"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
214 452 2183 1010 2387 18255 91 77 1229 251 120 1 617 129 4725
216 446 2174 1007 2379 18262 97 77 1252 233 116 3 625 130 4750
214 445 2165 1007 2377 18200 91 77 1249 243 121 1 623 131 4759
215 444 2174 995 2377 18168 89 79 1242 245 115 1 615 129 4726
219 448 2183 1003 2399 18265 88 77 1224 233 114 1 616 128 4767
214 443 2171 998 2375 18187 91 79 1220 260 118 1 617 133 4789
219 450 2174 998 2376 18214 88 77 1217 235 118 1 619 127 4718
214 454 2171 1003 2374 18199 89 80 1224 233 119 1 623 128 4765
213 444 2163 1009 2367 18225 92 78 1231 234 114 1 611 132 4731
215 451 2187 1002 2388 18241 89 76 1226 237 117 1 607 137 4760
221 453 2191 1003 2403 18261 90 76 1244 234 120 1 612 129 4786
216 451 2191 1002 2380 18224 90 77 1222 241 118 1 621 138 4741
219 449 2187 1017 2378 18246 89 77 1223 239 114 1 614 132 4726
218 451 2170 1003 2386 18216 88 77 1226 234 118 1 625 133 4797
225 455 2176 1022 2371 18239 91 78 1216 245 120 1 618 129 4769
224 447 2174 998 2380 18212 87 76 1233 246 118 1 620 135 4733
215 450 2186 1009 2384 18247 90 79 1237 234 116 1 614 129 4791
216 451 2177 1001 2377 18254 89 79 1226 236 115 1 616 133 4755
215 455 2187 1003 2391 18243 88 77 1226 231 127 1 626 129 4713
215 448 2173 999 2391 18227 91 76 1229 235 122 1 619 128 4762
222 451 2183 1015 2385 18238 89 78 1237 263 117 1 621 128 4721
215 444 2162 990 2354 18226 89 81 1225 234 118 1 618 130 4741
214 449 2183 997 2380 18229 92 77 1222 236 120 1 614 129 4744
217 454 2161 1006 2357 18152 91 77 1217 234 117 1 606 130 4732
214 448 2173 993 2378 18220 89 78 1227 232 115 1 626 130 4758
214 450 2176 1004 2376 18187 92 77 1217 234 113 2 621 125 4754
216 447 2190 1001 2382 18212 93 78 1230 232 124 1 617 132 4742
214 444 2174 991 2385 18198 95 81 1229 231 115 1 615 135 4785
227 461 2180 1039 2390 18241 93 79 1249 235 125 1 610 130 4794
214 444 2173 998 2371 18218 89 76 1233 235 125 1 628 131 4736
215 446 2181 993 2393 18235 99 77 1232 245 119 1 615 129 4779
215 447 2174 1007 2381 18214 92 79 1225 236 119 1 619 126 4731
214 448 2184 1002 2379 18238 92 77 1239 238 117 2 626 129 4730
215 443 2173 1002 2385 18241 89 77 1237 236 116 1 602 133 4734
215 447 2183 1007 2387 18238 91 77 1227 233 116 1 612 130 4747
214 445 2177 1005 2375 18249 88 77 1220 245 121 1 623 127 4770
217 451 2169 1004 2370 18231 89 80 1220 243 119 1 625 125 4743
215 458 2184 988 2370 18240 87 78 1229 234 124 1 613 131 4743
214 450 2190 993 2383 18206 88 77 1224 244 119 1 614 129 4737
214 453 2171 993 2377 18243 89 77 1228 263 121 1 624 130 4763
214 451 2176 1003 2383 18253 96 79 1218 237 115 1 606 130 4761
219 450 2183 1007 2396 18241 92 77 1221 235 120 1 614 130 4749
214 445 2179 995 2376 18198 95 80 1238 231 121 1 615 133 4794
215 454 2185 1008 2375 18181 91 77 1223 236 120 1 611 132 4744
216 453 2192 1004 2388 18194 89 76 1231 239 122 1 615 128 4746
218 454 2190 998 2380 18225 90 79 1229 231 116 1 609 130 4803
216 443 2182 999 2392 18228 88 77 1225 241 115 1 624 132 4786
214 442 2183 1001 2391 18236 89 79 1228 236 120 1 617 125 4791
218 462 2175 1008 2386 18231 88 77 1224 233 123 1 308 130 4730
214 445 2174 1002 2380 18219 93 75 1229 243 120 1 617 138 4752
218 443 2172 1003 2371 18247 88 77 1232 233 115 1 616 130 4756
215 445 2182 998 2385 18265 93 79 1226 231 118 1 623 135 4757
214 449 2178 998 2383 18190 91 83 1221 304 121 1 625 129 4735
215 451 2168 995 2365 18209 90 78 1222 233 125 2 639 128 4768
216 449 2177 1004 2373 18252 89 79 1218 240 118 1 613 132 4764
217 452 2194 1015 2411 18228 91 76 1224 231 120 1 622 128 4759
215 445 2186 999 2379 18228 89 77 1234 230 115 1 611 123 4751
214 453 2181 991 2377 18207 89 76 1222 233 118 1 310 132 4757
215 446 2183 995 2386 18213 88 81 1243 239 118 1 614 132 4751
217 450 2182 997 2380 18214 92 76 1229 236 119 1 617 131 4766
215 447 2173 1006 2369 18216 89 79 1234 244 118 1 616 126 4748
215 457 2196 999 2393 18229 98 79 1236 231 119 1 623 127 4765
225 446 2170 1006 2383 18173 88 78 1225 246 114 1 612 130 4756
216 453 2178 1027 2376 18278 90 77 1232 231 118 1 311 128 4743
219 456 2198 1012 2392 18227 88 77 1251 237 121 1 621 134 4796
214 448 2182 987 2384 18176 96 73 1221 236 115 1 613 132 4766
214 446 2167 1003 2370 18257 88 78 1233 233 118 1 611 127 4690
216 449 2195 1008 2390 18230 89 78 1234 239 124 1 618 130 4734
216 454 2171 1004 2383 18160 89 79 1248 232 120 1 608 129 4779
214 453 2184 1008 2386 18215 89 78 1227 247 116 1 617 128 4749
214 442 2169 993 2375 18191 88 78 1238 234 120 2 623 130 4763
217 445 2178 1018 2387 18182 89 77 1224 245 124 1 630 129 4773
219 455 2181 1019 2386 18233 91 78 1223 235 114 1 611 134 4756
238 455 2192 1022 2387 18228 89 80 1244 265 119 1 627 130 4712
214 442 2152 1004 2349 18170 46 77 1230 235 119 2 610 130 4765
215 447 2177 999 2379 18216 89 79 1218 244 119 2 312 126 4777
215 452 2187 1006 2391 18216 97 80 1223 233 121 2 621 126 4761
214 450 2176 1000 2372 18269 93 79 1222 238 118 1 616 130 4763
217 448 2177 1003 2365 18217 90 79 1226 238 117 1 610 127 4745
216 451 2168 996 2370 18267 89 77 1220 231 118 1 619 132 4754
215 452 2169 1004 2372 18217 92 79 1232 231 121 1 620 130 4752
217 450 2180 1001 2371 18207 90 78 1239 251 116 1 608 132 4752
214 446 2176 998 2371 18222 99 81 1255 232 123 1 611 128 4722
225 452 2197 1004 2389 18243 90 78 1236 227 125 1 618 129 4758
214 443 2157 998 2365 18193 89 77 1226 233 116 1 606 132 4752
214 453 2186 993 2386 18176 90 80 1243 261 119 1 625 131 4771
213 449 2198 1000 2402 18221 99 77 1240 239 113 1 623 127 4763
216 453 2189 999 2386 18256 86 79 1226 237 122 1 620 131 4756
215 443 2193 1001 2394 18223 92 78 1220 239 119 1 619 134 4789
216 458 2181 1003 2384 18226 90 77 1228 235 122 1 623 132 4737
215 448 2188 1005 2385 18171 91 77 1215 237 123 1 629 131 4771
218 446 2190 997 2392 18282 89 78 1228 251 117 1 618 133 4744
218 449 2171 998 2370 18229 88 78 1221 235 124 1 619 133 4759
214 444 2164 992 2371 18172 87 75 1236 247 122 1 620 131 4762
220 449 2190 1001 2390 18208 89 78 1233 231 117 1 630 128 4734
214 444 2188 1001 2401 18241 89 80 1237 234 116 1 614 129 4778
215 444 2186 993 2391 18247 88 79 1229 237 115 1 618 136 4737
214 445 2172 996 2386 18225 98 77 1242 237 116 1 614 131 4748
216 445 2182 1005 2380 18202 92 76 1225 254 123 2 622 127 4766
218 441 2170 992 2360 18170 89 76 1232 249 116 2 622 136 4752
