"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
48 159 916 411 1204 4415 41 25 571 177 108 456 96 2211 NA
39 189 950 437 1291 4374 52 41 577 133 88 418 105 2407 2
75 184 1043 437 1371 4529 45 32 557 144 80 397 93 2238 1
88 112 840 470 1135 4425 56 47 601 113 88 341 76 2309 NA
61 106 1075 444 1436 4490 73 22 598 139 73 451 123 2198 1
74 108 1090 419 1385 4221 51 46 519 166 95 391 105 2495 2
71 228 1008 399 1225 4580 76 30 567 193 100 382 69 2360 3
53 206 917 393 1126 4430 49 37 491 102 92 417 92 2318 1
55 173 992 432 1247 4260 49 12 519 78 84 365 92 2386 1
81 237 1020 525 1322 4398 32 23 540 168 60 413 82 2202 NA
45 229 1063 434 1275 4463 29 41 554 94 84 358 95 2219 NA
38 172 1018 412 1169 4264 88 29 614 71 84 384 100 2371 NA
57 165 959 401 1159 4353 51 40 544 132 79 407 99 2372 NA
37 204 1066 408 1273 4296 58 25 509 98 99 388 93 2378 NA
75 231 1164 488 1425 4293 48 19 589 165 83 381 128 2105 4
35 200 997 443 1328 4283 40 34 514 199 79 382 85 2421 NA
77 162 1058 383 1210 4306 42 27 583 77 86 392 113 2336 1
44 207 972 389 1360 4469 66 22 518 128 104 396 121 2322 2
75 178 962 415 1337 4466 53 45 578 171 104 386 124 2329 NA
57 201 1010 460 1220 4491 54 40 579 233 77 359 113 2322 NA
61 229 1037 421 1176 4322 63 29 553 149 94 372 89 2275 1
105 202 1009 421 1202 4475 60 40 563 56 82 396 99 2168 1
74 209 1112 434 1367 4430 13 30 656 146 101 410 84 2346 1
53 165 1108 411 1236 4204 58 30 564 149 93 367 84 2434 1
69 184 1009 486 1408 4352 66 27 620 174 76 382 104 2425 7
27 179 958 410 1302 4335 42 39 487 169 89 334 110 2343 12
72 250 1027 440 1312 4391 97 28 595 113 79 392 71 2215 1
