"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
210 399 1894 899 2068 16125 66 68 1066 218 100 1 528 115 3938
161 384 1859 896 2022 16158 74 64 1092 211 89 1 252 108 3952
177 394 1881 900 2066 16244 82 70 1066 207 106 1 534 113 3968
183 394 1882 875 2063 15981 72 68 1062 227 104 1 534 112 3954
207 391 1886 894 2081 16192 83 66 1108 219 97 NA 517 111 3928
190 401 1916 876 2087 16311 75 72 1105 216 101 NA 524 105 3926
201 404 1905 893 2087 16348 81 66 1044 209 102 NA 525 111 3949
211 404 1893 893 2076 16100 78 68 1069 219 96 NA 522 105 3963
200 395 1884 898 2080 16309 79 69 1096 202 100 1 527 111 3958
170 393 1903 892 2057 16212 78 69 1075 212 103 1 526 111 3925
190 389 1880 882 2062 16052 83 67 1113 225 98 1 507 111 3992
204 391 1882 873 2061 16208 80 67 1094 221 99 1 525 115 3921
203 397 1909 887 2102 16275 83 74 1071 220 99 NA 514 108 3946
188 386 1897 896 2067 16182 76 66 1036 215 103 1 523 116 3914
211 416 1904 919 2077 16149 66 69 1152 221 100 1 518 109 3958
200 399 1880 890 2040 16305 86 72 1103 222 97 1 525 111 3991
173 385 1888 892 2082 16345 67 72 1113 203 103 1 517 111 3936
205 395 1886 887 2047 16228 86 69 1031 217 98 NA 523 113 3927
214 407 1879 925 2052 16082 78 68 1086 204 100 1 533 114 3984
207 382 1887 842 2057 16366 85 70 1116 215 95 1 526 109 3982
209 396 1902 892 2075 16086 79 66 1086 196 97 1 505 113 3967
206 407 1905 907 2088 16243 80 73 1121 181 101 NA 527 116 3976
190 380 1882 841 2069 16328 80 72 1077 175 90 1 533 112 3970
177 401 1917 892 2095 16369 84 71 1113 210 99 1 264 114 3969
191 384 1896 848 2067 16299 82 70 1063 211 106 1 543 110 3989
170 406 1890 857 2052 16200 85 63 1074 172 104 1 519 108 3961
149 385 1919 850 2092 16216 87 76 1098 207 96 1 525 113 3965
167 392 1900 858 2070 16324 81 66 1087 217 100 1 523 116 3953
199 398 1892 900 2076 16116 81 69 1044 206 99 1 527 112 3978
183 377 1877 871 2061 16154 70 73 1090 216 101 NA 520 103 3958
195 387 1870 901 2063 16269 73 68 1071 213 99 1 529 114 3965
195 391 1905 872 2081 16376 78 73 1113 205 99 1 521 110 3963
194 387 1885 896 2048 16324 40 67 1091 217 106 1 528 109 3985
177 397 1899 849 2073 16284 80 63 1101 225 101 1 516 107 3965
210 375 1889 856 2048 16170 81 69 1104 211 96 1 517 116 3954
214 409 1912 908 2098 16253 86 68 1104 163 101 NA 529 104 3952
204 389 1904 857 2080 16329 85 70 1031 217 94 1 525 112 3982
161 380 1874 843 2047 16166 82 65 1075 224 99 1 524 110 3968
211 403 1926 891 2119 16436 79 74 1138 230 98 NA 518 110 3962
182 394 1902 881 2060 16046 83 70 1059 213 107 1 521 114 3929
211 391 1885 881 2058 16366 71 66 1105 228 95 1 528 113 3983
189 390 1891 882 2052 16092 78 66 1069 199 102 1 524 112 3949
179 395 1865 858 2051 16235 87 70 1133 224 100 1 549 113 3950
150 380 1877 887 2055 16380 75 59 1029 220 99 1 515 109 3942
147 392 1866 847 2053 16162 85 69 1109 215 102 1 520 114 3958
199 388 1890 887 2072 16244 75 71 1117 212 99 1 533 111 3947
180 365 1877 801 2033 16088 82 64 1112 191 92 1 525 110 3956
197 400 1907 910 2080 16206 86 68 1150 149 103 1 526 111 3952
187 373 1865 874 2038 16271 82 69 1103 218 104 NA 535 109 3967
193 398 1902 887 2060 16183 85 65 1083 224 100 1 533 106 4000
213 400 1888 891 2059 16278 86 64 1079 196 98 NA 532 114 3936
174 405 1882 860 2053 16204 78 69 1085 220 101 1 539 117 3955
205 405 1891 901 2047 16201 40 68 1103 212 100 1 528 112 3934
212 390 1900 889 2066 16486 76 63 1104 208 101 NA 519 111 3944
163 371 1861 841 2032 16133 84 76 1084 164 96 1 518 106 4003
175 406 1898 894 2075 16215 77 67 1093 198 100 1 517 116 3958
210 406 1939 915 2089 16382 75 67 1102 224 101 1 256 110 3960
195 389 1878 897 2052 16212 78 73 1112 174 100 1 526 114 3940
206 409 1905 917 2091 16272 84 66 1085 177 101 1 526 114 3927
176 391 1886 886 2070 16344 41 68 1091 212 104 1 531 116 3929
148 389 1890 844 2043 16133 80 66 1041 218 101 1 515 112 3965
178 388 1862 889 2053 16206 86 72 1126 225 108 1 516 108 3962
149 389 1873 866 2050 16209 82 67 1035 210 107 1 529 107 3924
183 392 1891 889 2087 16228 74 67 1073 202 101 1 512 110 3970
211 390 1926 864 2102 16355 87 70 1048 177 100 1 523 111 3951
213 404 1895 918 2073 16415 75 71 1068 211 106 1 539 116 3977
207 390 1891 872 2059 16490 83 67 1059 204 101 1 527 111 3992
181 399 1880 879 2065 16330 81 66 1075 223 104 1 531 119 3955
203 417 1901 906 2083 16201 78 64 1115 185 96 1 512 110 3924
201 414 1900 907 2078 16050 84 70 1068 207 96 1 523 105 3957
207 366 1897 892 2070 16179 69 70 1079 208 98 1 526 111 3970
196 402 1909 887 2082 16376 79 62 1068 227 105 1 266 109 3977
178 395 1909 869 2085 15993 83 73 1053 216 100 1 260 109 3942
152 399 1895 864 2067 16311 82 64 1091 203 98 1 529 106 3972
209 384 1884 872 2063 16225 81 69 1138 224 100 1 524 109 3960
209 415 1869 921 2064 16068 80 65 1087 175 102 1 529 109 3977
170 403 1877 894 2049 16094 78 68 1124 183 99 1 530 107 3990
182 378 1876 840 2055 16186 73 66 1047 213 95 1 519 111 3934
161 378 1907 880 2075 16165 80 71 1081 207 96 1 537 110 3962
175 382 1884 881 2041 16196 81 69 1047 219 101 1 531 109 3938
189 396 1900 877 2066 16448 71 70 1098 209 103 1 516 112 3925
175 393 1887 865 2065 16118 36 72 1087 215 100 1 523 108 3967
212 385 1905 895 2090 16240 83 72 1141 195 100 1 526 115 3919
212 387 1881 874 2052 16054 88 73 1092 210 103 1 521 111 3936
210 396 1886 893 2061 16288 76 68 1082 211 104 1 528 108 3964
192 394 1896 880 2066 16085 77 64 1079 225 90 1 513 109 3957
199 371 1876 840 2054 16215 72 59 1068 223 98 1 518 109 3980
193 401 1911 883 2074 16304 83 65 1080 209 99 1 524 118 3926
200 407 1921 906 2100 16053 88 72 1013 227 105 1 523 101 3950
183 405 1908 897 2095 16170 81 69 1091 226 103 1 505 113 3948
208 399 1882 891 2069 16144 82 71 1094 218 99 1 539 112 3939
188 399 1898 894 2072 15929 68 71 1107 224 97 NA 523 108 3940
208 395 1880 909 2054 16332 69 66 1092 217 96 1 536 112 3969
173 391 1895 887 2076 16190 85 72 1056 151 99 1 525 114 3990
167 414 1914 855 2077 16205 41 64 1038 224 95 1 519 108 3957
176 387 1906 840 2090 16351 88 66 1089 229 95 1 512 113 3961
180 385 1883 883 2043 16086 87 73 1086 169 98 1 530 111 3938
202 402 1896 908 2080 16417 85 66 1107 207 100 1 535 109 3931
213 403 1891 878 2066 16090 83 71 1099 225 98 1 520 117 3912
209 395 1894 913 2059 16337 86 68 1079 219 105 1 529 114 3962
