"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
222 470 2317 1035 2514 18635 97 82 1304 237 130 1 701 146 5503
221 473 2355 1028 2568 18614 94 80 1253 252 118 1 690 142 5481
210 473 2345 1064 2567 18606 93 83 1285 238 130 1 669 138 5520
230 465 2314 1038 2545 18678 92 81 1262 251 136 1 706 148 5496
219 471 2327 1038 2534 18549 93 81 1276 252 133 1 692 147 5487
221 467 2331 1042 2546 18627 130 77 1298 380 133 2 682 145 5505
219 470 2344 1014 2567 18663 90 78 1267 264 136 1 682 153 5535
231 488 2373 1088 2589 18673 107 82 1271 241 145 1 696 139 5472
229 473 2328 1061 2546 18707 99 84 1295 255 146 3 688 141 5497
219 470 2336 1026 2540 18737 89 84 1266 251 134 2 677 147 5448
220 465 2310 1038 2541 18571 90 79 1252 241 141 1 699 142 5494
220 475 2354 1036 2556 18647 103 80 1272 271 148 1 694 145 5527
221 478 2342 1044 2544 18626 93 81 1277 270 131 1 667 140 5460
215 464 2352 1044 2566 18569 92 80 1298 250 130 1 685 141 5487
219 453 2284 1042 2486 18676 90 82 1259 234 130 1 697 143 5445
219 473 2348 1033 2532 18587 102 81 1276 249 129 1 692 145 5439
217 483 2344 1035 2550 18580 91 78 1265 244 136 2 695 138 5518
222 475 2307 1037 2548 18738 96 80 1282 240 138 1 701 139 5471
215 465 2308 1039 2524 18652 91 77 1271 236 143 1 700 141 5478
188 464 2316 1034 2531 18533 96 79 1290 235 126 1 695 152 5506
215 481 2355 1044 2587 18683 92 79 1279 242 129 3 686 144 5479
229 474 2330 1046 2544 18682 92 78 1265 257 135 1 671 146 5449
223 479 2307 1064 2533 18641 48 81 1269 249 127 1 703 142 5531
214 489 2372 1044 2600 18675 90 83 1281 262 136 1 679 151 5449
216 470 2335 1039 2519 18534 92 79 1276 276 133 3 666 142 5468
214 471 2313 1063 2555 18566 113 81 1265 246 133 1 684 132 5518
223 470 2324 1050 2524 18587 101 80 1287 237 136 1 694 142 5476
219 477 2326 1063 2554 18629 89 82 1281 246 138 1 677 148 5487
217 459 2291 1036 2534 18606 99 78 1291 257 134 1 678 145 5467
220 470 2330 1043 2562 18702 97 80 1296 254 135 1 701 138 5508
218 474 2361 1057 2549 18588 104 82 1274 270 133 2 699 146 5490
220 477 2322 1044 2556 18676 94 82 1277 249 129 2 683 156 5506
223 465 2334 1070 2572 18655 112 82 1292 250 134 1 673 147 5522
243 475 2321 1059 2524 18652 95 81 1292 242 138 1 706 147 5411
215 472 2340 1051 2557 18605 109 80 1283 250 135 1 706 145 5432
226 482 2325 1055 2519 18774 94 76 1262 251 138 1 692 143 5468
214 477 2360 1041 2570 18670 94 80 1296 246 148 1 673 138 5463
205 472 2320 1046 2558 18718 90 80 1263 270 130 1 681 139 5406
222 468 2339 1047 2563 18572 94 80 1257 237 135 1 699 143 5431
221 470 2353 1051 2566 18686 93 84 1261 242 131 2 696 143 5481
