"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
57 88 455 227 604 2005 10 9 223 52 33 2 152 34 917
26 109 476 182 592 2098 29 10 210 67 39 1 177 38 964
11 101 447 198 654 2133 16 12 215 67 40 NA 159 29 913
18 85 497 237 689 2181 13 18 230 27 47 NA 178 30 887
46 104 434 225 502 2156 13 17 224 47 33 NA 168 29 896
31 113 444 241 603 2121 6 8 209 60 36 NA 153 42 974
21 42 414 210 567 2032 63 14 239 37 42 NA 145 35 949
45 118 426 246 515 1966 53 9 241 61 45 NA 176 40 903
30 112 441 209 510 2121 17 13 223 60 37 NA 153 62 907
66 99 469 212 523 2009 20 8 207 31 53 1 174 29 889
12 94 451 135 570 2031 4 8 255 22 42 NA 148 31 881
23 110 478 221 573 2034 35 17 232 37 36 1 148 24 987
18 113 490 240 584 2068 55 19 238 38 50 NA 133 38 834
28 117 477 246 621 2050 22 26 228 30 33 1 154 32 912
18 123 466 210 629 2118 30 12 279 48 29 NA 168 41 950
48 127 468 246 607 2075 49 11 277 60 53 1 127 42 865
41 109 505 237 594 2057 29 13 249 35 56 1 150 33 931
15 82 540 211 658 2174 40 17 223 35 52 NA 184 36 919
32 97 449 188 591 2093 36 18 223 95 35 NA 144 37 913
42 94 455 210 598 1919 26 13 243 77 53 NA 166 39 896
16 108 466 255 592 2107 31 9 299 65 31 NA 137 38 956
16 74 471 223 615 2265 24 14 240 43 35 NA 148 31 937
28 110 461 247 592 2141 40 16 216 42 41 NA 167 12 905
71 138 522 271 670 2005 32 11 247 76 59 NA 204 42 967
57 99 416 218 604 2124 19 12 236 27 44 2 85 38 852
45 141 458 223 598 2067 27 19 240 42 35 NA 168 30 917
18 104 451 232 562 2041 12 11 268 102 39 3 162 46 897
24 107 454 197 591 2078 45 14 236 50 37 NA 170 50 962
40 102 507 250 534 2052 9 4 237 36 57 NA 139 48 978
52 119 450 192 526 2131 17 15 250 39 33 NA 148 42 876
28 135 549 229 627 2057 10 7 237 67 46 NA 173 30 1076
20 97 482 226 293 2056 28 19 220 35 42 1 145 43 912
15 87 494 204 651 1965 31 14 223 71 37 1 156 29 939
32 105 542 193 642 2075 18 12 252 50 35 NA 175 41 928
28 105 492 200 610 2053 22 12 225 54 44 1 170 25 937
29 119 448 209 587 2053 15 9 194 68 48 NA 142 39 891
16 94 524 208 608 2076 27 13 253 95 49 1 147 11 912
29 121 486 217 603 2080 23 18 234 45 42 NA 134 40 922
29 95 528 189 590 2057 30 11 224 47 48 NA 172 34 884
59 123 452 215 576 1995 25 14 229 25 35 NA 143 24 1008
36 90 500 206 573 2053 15 13 227 56 44 NA 157 32 920
21 98 462 246 627 2148 30 23 239 42 50 NA 156 48 885
24 116 455 249 566 1964 24 21 200 21 47 NA 152 28 872
13 105 467 259 575 2058 14 3 226 43 50 1 160 29 889
22 47 432 217 591 2060 22 12 219 138 48 2 187 24 842
16 100 543 232 597 2158 20 13 258 36 50 NA 146 33 918
17 99 520 225 590 2062 30 5 233 24 46 NA 153 34 903
6 86 447 213 587 2042 15 8 222 61 38 NA 154 33 930
61 116 498 208 586 2076 20 6 249 65 41 NA 142 15 891
43 106 482 232 612 2018 28 14 272 48 31 1 181 38 977
23 94 419 210 567 2015 10 17 260 18 42 NA 153 32 916
11 90 433 238 534 2057 32 17 232 45 49 NA 183 41 931
39 118 514 244 600 2096 14 20 287 32 54 NA 162 36 970
43 114 440 114 584 2090 31 17 219 91 34 2 160 40 926
18 94 497 207 595 2091 31 20 240 109 35 NA 125 28 963
39 101 418 241 613 2018 26 11 245 71 54 NA 147 26 871
51 106 447 178 512 1949 27 20 209 42 36 NA 150 48 1004
15 121 470 112 583 2231 16 2 227 4 39 NA 169 30 939
35 128 478 255 664 2058 28 12 259 50 45 2 159 36 926
11 83 456 211 623 2017 11 19 229 20 52 NA 156 31 964
27 97 464 203 563 2170 30 10 234 59 46 NA 166 44 999
29 102 467 105 568 2003 58 7 260 14 54 NA 155 25 988
28 95 486 198 645 2025 31 18 213 74 47 NA 166 46 926
28 93 455 217 554 2074 24 11 237 29 37 NA 178 43 877
33 115 473 234 610 2034 22 9 212 68 24 NA 159 22 954
34 83 419 199 566 2035 37 13 233 39 57 NA 141 43 888
37 71 502 231 615 2086 12 19 213 63 36 NA 140 13 884
13 104 458 197 568 2013 23 7 202 51 35 1 175 36 882
19 99 506 221 644 2128 9 7 209 71 32 1 143 33 906
21 124 452 256 602 2108 14 7 240 58 45 NA 150 48 925
