"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
28 94 482 242 643 2200 30 19 272 71 37 1 199 31 1222
20 86 483 208 625 2265 58 15 310 45 37 1 191 46 1311
24 106 524 220 680 2276 20 6 279 79 24 NA 182 51 1226
29 90 477 110 612 2037 22 10 262 73 36 1 194 60 1189
78 100 520 226 614 2226 26 5 277 40 42 NA 178 32 1242
27 96 515 190 651 2229 46 22 305 41 47 NA 198 47 1135
17 105 503 198 644 2234 17 18 284 72 44 1 201 57 1282
16 91 430 234 587 2273 23 9 246 41 44 NA 251 39 1228
16 84 488 226 669 2218 25 13 288 58 39 NA 199 43 1271
13 95 496 236 643 2143 23 17 256 119 37 NA 188 31 1372
41 81 470 200 626 2214 42 18 269 90 45 NA 233 54 1152
32 115 541 192 659 2139 32 31 272 129 35 1 185 59 1259
32 101 518 234 609 2163 8 7 296 111 40 NA 243 51 1230
24 98 530 204 662 2153 32 18 320 191 61 NA 174 45 1269
16 86 497 175 625 2078 15 15 281 27 44 NA 198 50 1342
13 89 476 225 630 2351 19 15 294 37 42 1 207 22 1250
35 115 504 227 601 2164 35 19 274 83 40 NA 202 50 1284
14 90 453 203 691 2188 23 6 271 153 37 NA 201 58 1246
23 105 532 205 673 2147 23 6 266 67 41 NA 218 48 1189
23 104 524 229 656 2268 30 15 178 61 44 NA 209 40 1327
28 88 526 200 704 2401 16 21 317 51 43 1 201 30 1328
17 76 518 191 613 2222 21 18 299 59 46 NA 181 44 1207
32 103 474 214 559 2190 37 11 315 86 66 8 204 40 1328
14 93 502 212 671 2207 16 18 221 73 35 NA 207 35 1305
30 90 471 223 591 2233 52 24 336 104 56 NA 205 32 1239
19 74 512 225 654 2148 18 20 266 33 40 NA 221 50 1254
19 92 521 183 661 2150 23 8 304 41 36 2 209 42 1169
7 98 504 215 578 2225 35 15 266 72 59 NA 212 31 1218
34 81 531 209 571 2176 35 14 305 63 41 1 227 37 1258
23 77 550 229 635 2147 31 11 299 49 58 NA 238 52 1248
17 42 544 198 669 2197 33 22 246 83 41 1 216 46 1246
29 89 517 179 661 2121 24 2 298 71 44 NA 216 45 1301
23 114 498 196 629 2142 15 19 285 23 40 1 198 57 1295
10 74 423 215 600 2223 34 21 264 90 44 NA 82 53 1261
62 108 515 218 665 2172 14 11 296 68 36 3 199 55 1220
16 88 456 201 590 2220 16 11 272 78 48 NA 191 33 1266
32 82 510 217 645 2322 19 17 281 70 44 NA 183 23 1237
27 101 440 210 605 2127 33 21 287 76 41 NA 183 31 1287
18 98 469 204 650 2168 11 10 285 122 46 NA 190 48 1236
14 84 514 166 647 2236 15 16 298 81 31 NA 198 46 1202
13 35 464 199 618 2146 21 10 284 56 51 1 173 35 1316
32 92 437 211 563 2210 37 18 272 53 43 NA 176 29 1262
38 52 525 213 594 2180 23 14 240 122 44 1 190 47 1278
17 118 464 193 638 2128 30 17 257 75 35 NA 190 25 1302
15 109 540 210 653 2164 52 16 313 62 45 NA 177 27 1266
46 91 407 210 646 2166 21 19 278 63 47 NA 205 31 1287
26 79 452 185 625 2094 31 13 299 85 40 NA 87 60 1279
23 93 521 234 594 2201 13 14 245 98 19 1 186 46 1275
18 99 494 199 640 2151 12 8 240 30 36 NA 227 42 1230
25 87 529 208 619 2130 22 10 283 49 49 NA 202 22 1267
