"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
61 173 1065 492 1344 4297 39 35 610 154 82 1 379 120 2367
67 257 1101 465 666 4278 51 49 558 174 69 NA 394 109 2368
55 215 1080 501 1343 4253 41 35 526 258 77 NA 345 101 2369
43 189 1032 425 1344 4408 54 38 546 220 97 NA 406 129 2296
56 204 970 425 1290 4472 63 30 587 145 76 1 397 104 2515
67 231 1036 466 1231 4352 49 32 594 162 85 1 464 92 2206
79 175 1022 381 1309 4393 76 33 600 129 88 NA 393 81 2344
104 200 1016 506 1346 4331 51 40 583 214 84 1 413 115 2533
53 214 1015 419 1265 4473 39 13 587 103 88 NA 377 36 2443
43 163 934 429 1333 4502 45 14 552 123 68 1 364 110 2124
45 237 1088 449 1222 4399 54 17 593 135 80 NA 405 98 2437
38 218 954 442 1237 4482 65 38 642 103 84 3 411 103 2232
65 207 895 413 1199 4263 59 22 617 82 88 1 373 96 2293
63 241 991 501 1284 4309 66 31 503 110 92 1 362 103 2287
55 232 1027 479 1365 4509 53 23 525 168 101 1 397 54 2269
59 207 1139 429 1252 4354 42 32 535 105 69 1 341 70 2401
66 223 1045 399 1210 4504 57 29 561 145 106 3 370 95 2429
33 160 960 384 1254 4267 53 32 576 182 120 NA 416 113 2258
44 234 1064 389 1286 4356 82 37 625 177 108 NA 377 85 2538
43 205 993 431 1217 4304 47 32 574 165 77 NA 422 100 2420
80 209 1051 466 1244 4336 50 28 576 183 109 NA 353 87 2392
45 208 956 376 1196 4507 40 32 521 91 73 1 349 114 2374
58 162 1029 425 1310 4204 45 19 583 182 98 2 363 110 2308
36 250 1022 453 1274 4356 50 42 570 234 87 1 374 124 2306
48 228 1016 427 1240 4460 56 26 589 172 99 5 378 94 2185
41 184 1090 402 1228 4212 52 25 549 115 79 NA 378 96 2369
52 198 1022 375 1231 4246 28 29 516 194 92 NA 402 75 2446
64 185 1095 435 1200 4328 49 28 530 131 62 NA 402 120 2512
52 249 1119 462 1483 4283 64 34 500 160 101 NA 373 88 2314
55 188 988 414 1246 4386 42 22 583 131 84 NA 402 90 2395
63 185 962 466 1211 4434 45 41 529 82 97 5 362 113 2297
50 219 1119 432 1310 4398 46 30 596 248 73 1 373 80 2438
44 176 1043 459 1247 4393 57 41 587 181 85 3 414 116 2336
39 172 969 441 1265 4244 69 38 534 101 91 NA 401 95 2228
64 218 971 438 1316 4628 76 30 577 119 87 1 359 99 2430
53 220 1013 490 1279 4382 78 26 611 157 75 1 418 104 2273
62 223 1078 448 1263 4372 59 30 568 172 115 2 399 85 2500
46 211 973 414 1289 4443 36 39 559 111 73 NA 402 78 2410
46 178 1066 415 1267 4423 39 24 513 175 87 1 372 112 2305
69 202 920 472 1152 4366 65 30 597 204 80 1 442 105 2516
54 155 971 410 1283 4446 34 31 589 139 69 1 351 89 2458
52 203 984 443 1198 4362 44 24 555 129 97 NA 326 87 2330
32 209 1102 488 1293 4353 74 32 614 171 73 1 344 107 2447
65 225 974 469 1301 4418 57 30 511 107 81 1 352 127 2429
36 179 1033 376 1160 4218 86 47 598 101 89 2 392 85 2425
41 239 1060 493 1208 4407 75 41 533 148 117 3 344 96 2284
67 207 1053 422 1247 4216 34 34 528 122 113 NA 407 91 2421
75 212 1090 446 1335 4476 75 33 564 182 103 1 388 64 2151
38 195 1046 426 1157 4365 38 35 511 142 81 4 361 100 2222
82 214 1079 438 1251 4344 70 29 539 165 74 1 347 103 2249
