"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
53 160 875 354 1073 4003 28 10 460 173 67 307 67 2058 NA
25 205 819 374 988 3763 58 42 488 193 73 163 114 2175 2
41 207 949 416 1117 4039 46 21 519 132 72 336 87 2005 NA
38 191 909 425 1040 3798 39 22 514 161 72 321 97 1868 NA
59 160 852 373 1161 3953 41 28 482 90 96 366 82 2167 1
26 195 905 383 1107 3926 36 14 494 91 39 330 80 1968 NA
60 203 875 389 1076 3862 69 25 474 158 74 341 88 1905 NA
30 186 848 405 1129 3846 43 49 552 154 87 382 94 1964 1
24 177 862 452 1091 3943 20 10 511 174 65 303 85 2275 NA
30 207 880 404 1228 3980 33 37 492 103 83 291 113 1961 1
56 174 878 396 1113 3747 33 24 480 133 69 351 78 2069 1
53 200 857 431 1007 3924 87 22 513 108 88 337 73 2130 NA
67 182 927 417 1163 3993 51 32 543 121 84 310 90 1951 NA
41 216 873 409 1135 3941 44 42 514 60 85 367 90 2037 1
25 187 919 390 1160 3910 48 24 493 90 82 345 84 2193 NA
53 172 917 424 1167 3983 40 16 520 116 92 330 92 2171 NA
48 158 901 434 1062 3992 40 25 474 121 74 351 119 1933 1
45 146 822 402 1050 3907 45 21 466 210 103 352 73 2057 1
29 199 837 417 1110 3882 51 33 504 135 61 337 84 2052 2
38 193 981 359 1202 4007 60 21 471 95 85 302 97 2047 2
86 230 886 442 1133 3991 34 22 502 82 85 343 83 1958 NA
59 189 819 464 1082 3911 39 22 522 189 102 374 70 2160 5
32 182 849 422 1065 3725 47 31 495 118 78 361 89 2106 1
18 163 967 381 1086 3943 34 14 536 74 82 316 71 2262 NA
61 178 839 364 1178 3942 33 23 457 160 65 291 105 1881 NA
46 175 925 417 1216 3939 34 33 458 98 81 328 70 2071 1
45 181 865 427 1162 3931 38 24 501 113 82 384 97 1981 1
45 188 928 450 1275 3966 67 33 452 116 97 180 107 1950 NA
35 196 958 441 1225 3946 60 41 520 101 85 370 87 1932 1
54 208 855 411 1132 4107 43 37 470 94 98 304 88 1987 1
71 103 916 389 1098 3751 49 19 539 83 71 375 114 2070 1
72 170 890 387 1119 3947 47 17 446 100 74 382 37 1949 1
47 167 875 396 1025 3966 50 42 503 94 65 315 74 1957 1
101 212 964 420 1304 3901 52 21 488 154 76 336 78 2096 1
68 186 1003 432 1026 3866 48 21 488 180 86 373 76 1991 1
47 193 926 430 1206 3932 53 26 489 145 54 329 72 2004 1
29 193 906 403 1214 4026 33 30 531 94 64 356 107 1974 1
48 173 964 368 1062 3710 58 24 465 96 90 343 87 2037 NA
82 192 815 440 1096 3929 51 27 498 82 76 362 72 2013 NA
73 184 843 386 1083 3992 49 28 520 81 93 309 77 2034 NA
60 167 817 419 1115 3798 57 23 495 86 109 311 91 2043 NA
37 166 955 327 1069 3749 55 30 507 116 73 322 92 2051 NA
34 160 896 387 1191 3930 39 22 520 104 93 347 85 1862 1
65 225 971 477 1113 4012 48 23 506 121 77 376 98 2054 NA
50 195 936 396 1118 3935 44 21 532 120 71 331 74 1952 NA
44 198 945 350 1111 4014 47 19 510 149 67 326 77 1914 3
41 172 968 402 1230 3856 60 31 503 124 51 317 73 1921 1
24 211 877 361 1128 3780 56 24 494 90 50 329 80 1921 NA
64 173 946 385 1070 3722 50 47 540 136 79 357 44 2082 2
26 165 871 371 1119 3955 52 33 488 146 66 311 90 1932 NA
25 172 864 333 1067 3860 30 35 554 150 83 302 58 1996 NA
56 191 950 446 1052 3830 43 19 520 110 103 347 99 2054 NA
77 213 919 446 1140 3886 82 30 485 82 91 312 26 2062 1
45 194 910 402 1110 3866 39 38 510 182 73 385 69 2013 NA
56 203 865 430 1118 4027 43 21 520 169 78 367 88 2150 NA
92 211 863 443 1017 3934 38 20 520 108 76 307 78 2019 NA
23 185 983 353 1095 3975 44 22 521 118 75 146 79 2056 NA
51 202 899 380 1084 3827 77 41 460 71 105 324 65 1938 NA
26 179 939 417 1102 3852 81 24 497 78 89 306 55 1977 1
45 78 919 361 1095 3780 44 23 414 113 79 339 85 2008 NA
42 182 962 403 1017 3877 46 23 520 140 84 354 89 2141 2
46 168 863 340 1060 3908 46 35 478 98 82 371 74 2241 1
80 214 980 391 1213 3924 80 27 481 78 81 353 100 1991 2
42 203 905 441 1165 4012 43 17 516 102 69 412 84 2168 NA
37 197 914 392 1118 3863 18 27 529 151 65 314 89 1999 NA
52 202 862 423 1159 4001 24 24 510 140 94 284 107 1948 1
57 203 865 430 1123 3892 42 34 456 126 99 305 93 2061 2
