"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
32 245 1324 508 1678 5926 56 36 709 145 148 7 550 126 3866
42 265 1416 530 1832 5950 25 43 670 211 108 NA 520 108 3562
62 234 1284 570 1623 5786 78 50 752 225 129 NA 557 134 3895
75 215 1415 632 1750 5738 80 63 780 258 120 1 594 104 4018
53 276 1371 555 1771 6074 74 35 718 172 132 NA 539 80 3907
51 232 1453 495 1683 5855 49 42 698 153 102 10 593 128 3852
30 251 1260 535 1652 5801 84 52 774 150 107 NA 574 105 3869
78 254 1489 541 1981 5960 75 62 771 202 132 NA 480 127 3915
90 245 1291 510 1762 5888 64 44 718 181 113 NA 601 113 3989
45 207 1442 533 1761 5967 65 52 770 173 151 2 577 111 3595
99 265 1434 527 1812 5957 96 23 735 163 125 5 540 94 3653
81 286 1389 576 1785 5802 46 37 748 132 118 1 583 129 3923
73 252 1402 584 1798 5748 45 41 709 189 172 3 509 115 3703
68 271 1473 544 1681 6018 59 33 670 212 159 5 617 101 3868
55 222 1407 552 1738 5806 72 18 725 160 119 2 545 116 3771
107 269 1248 625 1532 5855 94 42 805 232 101 1 538 113 3932
38 260 1436 531 1926 5914 71 30 773 282 121 1 607 97 3848
83 292 1412 590 1838 5949 73 19 756 122 118 NA 546 151 3878
74 271 1407 576 1760 5823 63 40 723 127 133 1 595 136 3872
49 236 1452 588 1798 5712 65 50 720 274 113 2 621 150 3714
47 283 1391 596 1821 5828 63 33 716 126 135 NA 604 148 3815
94 247 1473 555 1721 5853 72 36 752 159 117 NA 541 142 4000
83 300 1348 536 1768 6036 65 46 772 145 124 5 553 144 3939
66 223 1321 512 1643 5909 67 30 727 139 118 1 568 91 3794
66 254 1428 605 1734 5698 82 49 652 148 129 1 543 111 3949
51 229 1449 506 1954 5810 58 43 734 192 130 1 549 110 3826
61 243 1361 579 1664 5953 56 43 737 136 143 NA 576 109 3921
58 238 1330 566 1832 5752 54 49 781 225 116 5 627 107 3761
48 213 1427 556 1658 5805 58 51 740 240 131 1 645 125 3645
41 253 1345 507 1760 5895 44 46 705 172 126 1 597 147 4051
99 224 1353 557 905 5913 42 44 710 221 124 3 589 113 3812
35 231 1378 500 1560 6014 49 35 727 230 147 NA 564 140 3731
65 221 1453 510 1752 5797 87 39 750 169 126 1 619 148 3947
41 236 1387 539 1668 5616 60 45 764 232 121 2 560 98 3667
35 238 1370 568 1668 6032 59 41 790 218 139 NA 550 153 3738
77 250 1377 491 1658 5760 85 29 708 253 128 2 649 108 3769
59 300 1373 615 1671 5746 76 48 655 151 156 1 546 81 3794
72 299 1422 578 1932 5977 58 32 709 240 117 2 570 120 3996
130 249 1372 581 1750 5765 61 48 759 172 149 3 522 117 3809
60 285 1490 554 1709 5829 34 45 669 151 101 NA 554 97 3801
70 292 1315 564 1848 5943 63 53 652 306 116 1 642 122 3714
53 236 1356 577 1772 6076 50 46 689 244 111 NA 631 107 3877
109 274 1503 547 1779 5829 65 52 738 199 139 2 507 140 3642
42 240 1326 560 1647 5605 87 59 707 165 138 NA 640 112 3905
39 231 1445 549 1705 5880 79 54 745 197 128 1 536 101 3743
58 261 1392 572 1790 5823 100 50 819 221 113 2 487 115 3747
54 255 1365 540 1747 5799 71 25 759 130 114 NA 587 120 4021
60 252 1356 583 1740 5811 46 25 721 171 112 NA 578 136 3944
88 309 1416 583 1566 5812 75 44 774 206 126 2 570 136 3920
78 250 1370 639 1693 5811 82 43 697 181 127 1 530 133 3774
