"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
181 388 1910 857 2085 16417 85 65 1055 213 96 1 525 112 3987
177 397 1895 853 2070 16251 77 72 1093 204 102 1 522 118 3942
201 399 1888 893 2069 16257 79 67 1044 222 104 1 513 107 3958
191 391 1897 887 2078 16064 80 72 1097 214 108 1 519 105 3927
196 385 1898 855 2061 16188 79 67 1085 226 101 1 517 103 3935
178 395 1853 893 2048 16225 79 64 1062 215 97 1 523 110 3938
194 392 1881 872 2060 16232 86 71 1101 208 100 1 524 111 3943
176 375 1876 852 2055 16451 86 69 1110 224 105 1 537 114 3974
213 390 1889 856 2055 16347 72 73 1097 215 96 1 528 110 3925
171 398 1914 902 2113 16210 82 68 1079 215 101 1 525 114 3957
182 400 1875 903 2070 16293 81 66 1072 221 107 1 530 110 3959
191 384 1878 889 2057 16237 78 68 1120 195 91 1 522 113 3966
164 383 1895 877 2061 16113 74 73 1105 227 102 1 524 115 3958
207 379 1855 882 2038 16302 85 61 1104 175 98 1 524 106 3979
189 412 1913 900 2094 16189 79 73 1114 219 102 NA 532 108 3925
196 385 1860 876 2019 16292 80 59 1057 217 106 1 524 107 3958
212 392 1853 907 2039 16271 73 71 1013 227 102 1 521 117 3923
188 375 1890 865 2044 16206 75 62 1122 161 94 1 527 112 3957
200 391 1869 882 2050 16089 68 63 1069 199 98 NA 522 112 3977
171 388 1899 893 2073 16361 78 71 1054 202 100 1 269 104 3979
200 416 1909 905 2085 16268 83 68 1025 204 99 1 521 116 3965
208 395 1876 898 2060 16234 77 65 1093 191 100 1 527 112 3966
202 398 1889 890 2067 16218 83 72 1073 215 100 1 530 116 3929
168 402 1905 855 2084 16178 81 66 1079 182 106 1 538 112 3945
167 381 1901 856 2072 16213 84 62 1094 220 103 1 527 115 3965
200 395 1868 896 2036 16050 67 64 1052 193 100 1 526 111 3928
214 407 1896 895 2080 16358 82 71 1071 207 100 1 526 113 3948
169 385 1885 871 2065 16424 84 71 1095 229 100 1 523 114 3978
212 386 1880 899 2086 16460 85 66 1091 227 105 1 523 109 3950
181 391 1894 900 2082 16308 84 69 1081 217 93 NA 530 109 3924
200 398 1895 897 2057 16164 84 65 1055 222 97 1 528 101 3964
207 393 1904 882 2080 16203 82 70 1115 218 101 1 528 109 3917
211 408 1890 891 2058 16265 84 68 1064 215 101 1 523 109 3941
190 394 1885 883 2044 16187 78 70 1101 219 103 1 530 110 3988
178 400 1945 881 2110 16227 87 71 1078 220 105 1 536 110 3955
205 378 1884 892 2061 16128 70 64 1107 222 99 1 527 107 3936
207 393 1875 897 2050 16264 84 71 1095 221 95 1 512 115 3933
202 393 1873 873 2054 16174 84 68 1094 203 100 1 514 114 3941
206 396 1881 906 2032 15987 85 72 1086 215 99 1 527 114 3933
208 394 1888 896 2050 16308 80 69 1091 221 102 1 509 113 3945
153 376 1866 851 2052 16106 77 66 1107 217 103 1 528 107 3936
214 392 1885 892 2038 16214 85 65 1086 207 99 1 534 103 3977
201 399 1904 874 2082 16266 86 71 1052 212 96 1 513 104 3926
206 379 1876 865 2083 16294 75 65 1063 227 100 1 532 112 3945
192 393 1900 904 2072 16310 84 66 1117 229 99 1 522 108 3979
213 403 1904 910 2105 16505 65 68 1109 205 101 1 518 118 3945
208 399 1924 902 2109 16236 82 68 1058 177 100 NA 527 114 3943
191 391 1899 892 2064 16149 71 63 1078 209 104 1 519 102 3975
193 400 1917 897 2081 16129 69 63 1116 223 100 1 517 105 3936
180 398 1912 898 2080 16176 81 64 1089 201 96 NA 525 113 3930
202 398 1901 893 2059 16294 81 68 1080 221 100 NA 546 112 3922
174 395 1897 879 2056 16105 86 71 1103 226 97 1 261 117 3938
211 387 1916 884 2072 16223 82 71 1132 218 97 1 267 115 3928
214 404 1879 887 2040 16144 78 67 1088 223 98 1 523 112 4006
188 377 1891 874 2070 16225 75 71 1105 208 98 1 531 114 3956
180 386 1861 857 2020 16246 81 67 1060 171 97 1 515 107 3980
201 386 1882 884 2073 16128 38 67 1100 195 91 1 508 105 3949
214 403 1897 928 2093 16133 86 72 1130 215 100 1 531 107 3951
207 409 1933 906 2122 16057 80 72 1091 217 105 1 527 116 3901
199 402 1907 915 2090 16251 85 60 1044 220 104 1 519 110 3977
175 377 1885 836 2037 16220 79 62 1102 184 91 NA 516 102 3926
136 376 1875 839 2042 16145 75 65 1064 172 103 1 525 110 3970
207 400 1916 877 2077 16292 87 76 1090 222 96 1 522 108 3960
173 380 1881 825 2037 16165 82 70 1079 216 100 1 519 105 3969
211 403 1920 890 2096 16262 81 71 1116 218 99 1 256 110 3977
199 396 1902 891 2072 16204 86 70 1041 214 102 1 517 109 3942
189 373 1886 867 2076 15990 76 67 1096 217 96 NA 520 109 3964
190 398 1901 903 2065 16483 83 68 1053 221 100 1 530 104 3979
194 399 1899 896 2058 16364 81 69 1076 226 100 1 529 114 3965
155 376 1864 854 2048 16302 76 65 1102 228 102 1 522 112 3945
180 397 1882 867 2044 16056 74 62 1093 208 104 1 517 109 3957
211 404 1896 878 2095 16308 80 75 1100 211 97 1 523 114 3977
209 397 1910 911 2089 16295 75 65 1069 196 103 1 526 111 3957
176 384 1871 860 2062 16244 73 65 1126 206 105 1 529 118 3968
198 389 1903 856 2063 16377 84 72 1077 222 96 1 521 113 3927
195 382 1890 881 2065 16226 84 68 1118 215 99 1 528 117 3967
181 384 1890 860 2068 16185 60 65 1067 222 98 1 524 115 3949
144 389 1902 867 2042 16202 84 71 1072 226 98 1 519 111 3944
176 391 1907 838 2071 16351 82 70 1034 221 97 1 521 114 3929
194 393 1908 861 2084 16387 85 72 1078 220 102 NA 515 113 4007
165 391 1905 876 2067 16309 83 70 1107 155 98 1 521 115 3967
212 419 1929 930 2116 16279 85 71 1090 208 99 1 527 112 3949
209 408 1922 919 2114 16314 82 72 1145 217 100 1 520 112 3960
199 390 1901 903 2105 16300 74 69 1092 228 99 1 528 113 3961
206 402 1899 922 2069 16032 86 71 1115 201 100 1 506 116 3947
170 392 1901 869 2081 16407 81 70 1076 220 101 1 532 110 3952
191 396 1899 880 2078 16140 76 70 1103 216 105 1 520 111 3954
209 405 1913 884 2071 16283 87 71 1096 231 95 1 528 118 3972
189 391 1879 877 2059 16300 84 65 1065 225 102 1 523 114 3939
210 392 1907 900 2103 16258 80 73 1125 212 104 1 530 110 3895
210 401 1885 878 2066 16230 70 64 1137 223 101 1 523 112 3900
174 385 1858 828 2029 16154 80 64 1111 216 97 1 528 116 3948
202 395 1889 886 2054 16163 83 70 1083 215 107 1 525 107 3923
188 390 1893 857 2065 16275 81 65 1097 221 100 1 521 110 3953
213 403 1924 911 2095 16276 37 70 1044 224 101 1 524 105 3973
182 390 1900 875 2056 16199 74 68 1085 198 99 NA 515 113 3966
148 379 1896 846 2090 16384 72 67 1101 226 94 1 524 110 3927
185 394 1876 894 2028 16277 80 65 1065 217 99 NA 536 113 3937
207 381 1891 880 2061 16208 75 71 1085 218 97 1 528 109 3964
203 391 1886 889 2073 16131 38 63 1077 227 99 1 535 105 3969
