"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
45 212 1192 455 1375 5002 85 38 656 189 90 1 454 109 2668
34 195 1110 448 1346 5020 30 30 643 98 93 NA 441 83 2854
97 250 1157 531 1451 4952 39 36 617 157 105 NA 461 107 2847
47 186 1185 453 1349 4926 39 20 617 224 100 1 431 135 2746
42 223 1154 505 1360 4783 64 37 638 147 114 1 374 81 2719
45 91 1163 526 1541 4805 51 53 606 146 88 1 429 98 2776
65 186 1167 440 1383 4902 67 33 584 94 93 6 442 102 2686
51 204 1129 470 1501 5051 107 31 661 193 81 2 410 108 2916
37 205 1119 462 1435 4959 58 44 640 175 98 NA 437 101 2766
59 217 1119 475 1386 4989 82 37 639 147 89 NA 395 94 2761
52 202 1113 441 1403 5001 52 50 698 149 104 3 435 114 2927
40 206 1160 463 1487 4808 58 33 645 166 76 9 441 109 2774
111 251 1081 463 1412 4976 74 40 652 204 113 2 411 100 2791
72 194 1202 473 1532 4898 46 27 615 170 95 NA 417 101 2829
61 215 1196 457 1285 5072 51 42 695 143 112 NA 423 92 2895
85 210 1075 473 1385 4982 46 29 604 182 113 5 416 93 2836
38 234 1214 487 1442 4909 84 57 686 120 111 1 456 109 2823
51 220 1152 511 1577 5069 46 44 657 240 113 2 501 96 2844
37 243 1217 482 1526 4767 39 42 668 213 101 6 471 95 2730
42 181 1075 423 1398 5092 70 39 605 262 105 1 457 88 2864
63 199 1065 439 1413 4766 37 30 597 225 108 NA 460 109 2678
22 186 1150 430 1350 4923 89 39 689 175 107 NA 451 89 2786
61 219 1054 508 1279 4875 61 43 583 158 91 NA 448 76 2601
84 230 1096 482 1436 4778 87 24 598 127 97 2 474 85 2838
43 227 1191 475 1516 4846 41 34 623 148 112 NA 411 95 3026
42 209 1140 447 1295 4876 54 47 617 162 93 4 452 97 2875
65 229 1059 476 1205 4836 70 37 577 141 106 3 459 103 2745
40 203 1270 502 1548 4959 55 35 573 176 114 1 436 78 2889
68 254 1135 516 1590 5198 79 39 632 191 110 1 409 118 2839
47 207 1131 455 1363 4896 53 35 599 120 106 NA 446 111 2828
77 194 1135 476 1427 4718 41 43 641 131 107 NA 419 86 2967
39 219 1091 472 1377 4840 67 43 621 216 92 NA 433 103 2842
32 189 1056 456 1384 5014 65 39 608 155 130 5 448 86 2782
19 201 1055 460 1329 5006 45 27 611 123 96 NA 433 99 2940
76 242 1146 452 1397 4998 48 39 634 155 111 1 478 108 2984
59 193 1037 416 1437 4846 61 31 594 122 127 NA 425 69 3004
37 220 1140 462 1319 4761 62 30 629 183 98 2 388 86 2903
37 189 1144 433 1582 4990 59 38 642 272 94 NA 430 92 2905
60 208 1145 478 1474 5136 51 40 593 147 108 1 441 91 2690
34 180 1104 451 1437 5074 43 28 617 184 105 1 447 107 2858
107 225 1175 497 1452 4960 68 49 658 160 90 NA 441 100 2924
84 250 1118 497 1446 4956 72 31 607 184 102 1 454 122 2741
40 226 1086 455 1381 4707 23 42 634 118 110 1 489 85 2814
65 212 1112 510 1487 4911 39 24 699 175 85 NA 472 128 2736
38 229 1262 477 1649 4946 49 42 599 208 86 NA 440 99 2868
53 215 1140 434 1474 5056 102 45 643 115 106 NA 443 55 2866
47 198 1176 530 1455 4915 50 29 652 166 145 NA 464 92 2994
69 202 1129 427 1328 5104 59 39 578 292 87 NA 433 95 2824
34 212 1096 435 1303 4921 69 38 680 107 77 NA 422 108 2901
56 183 1232 437 1495 5080 79 49 621 258 89 NA 491 95 3062
77 185 1072 524 1504 4931 66 31 615 161 124 NA 450 72 2863
70 192 951 438 1363 5074 49 29 611 87 94 1 425 124 2977
23 191 1173 423 1281 4758 26 35 601 122 86 1 437 83 2884
54 221 995 436 1295 4677 82 36 644 195 82 1 431 101 2874
71 106 1210 512 1424 4845 118 36 697 149 91 1 471 91 2796
43 171 1172 461 1467 4790 83 35 611 178 93 NA 462 97 2832
30 218 1133 454 1429 4906 66 39 640 162 100 2 488 106 2780
49 190 1167 489 1478 4833 54 37 745 174 101 1 399 91 2818
49 244 1113 482 1325 4927 72 15 673 134 87 NA 444 91 2948
50 229 1204 467 1514 4829 54 33 627 100 91 1 421 101 2845
68 227 1119 501 1401 5007 76 24 632 191 82 NA 478 108 2920
49 191 1060 475 1348 4895 108 51 705 101 97 NA 452 58 2814
34 207 1094 471 1485 4795 79 45 593 98 103 NA 423 99 2884
