"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
65 235 1419 532 1735 5727 77 36 753 219 126 1 622 144 3805
47 272 1466 556 1661 5787 34 62 727 188 139 NA 577 103 3924
42 268 1466 597 1768 6017 96 57 707 184 126 4 553 140 3860
49 260 1293 567 1607 5718 74 47 690 195 156 2 553 124 3855
44 239 1364 525 1738 5954 55 44 689 149 112 NA 619 121 3862
62 259 1492 547 1827 5884 75 44 684 280 102 1 565 122 3960
62 237 1391 494 1733 5777 58 55 692 197 137 1 591 124 3742
78 279 1463 572 1699 5636 53 25 713 195 127 1 586 122 3883
45 233 1436 542 1701 6063 82 47 678 210 125 4 508 106 3791
51 256 1459 602 1785 5724 63 55 711 211 140 NA 503 139 3689
61 261 1377 604 1827 5868 62 28 852 154 154 1 594 125 3843
76 260 1449 557 1656 5789 99 47 724 190 131 1 565 114 3763
41 282 1377 496 1733 5945 69 28 644 235 136 1 594 104 3841
55 300 1411 561 1730 5855 43 33 690 186 117 1 631 82 3867
82 262 1439 606 1741 5847 49 24 722 139 137 1 577 124 3710
49 257 1363 517 1644 5799 65 50 729 240 156 6 551 130 3709
82 282 1454 603 1740 5821 75 49 687 125 122 1 533 111 3786
57 302 1399 548 1643 5842 64 32 710 134 116 1 573 112 3943
51 212 1279 528 1576 5863 52 41 742 181 141 3 577 147 3859
74 262 1450 593 1714 5911 64 38 664 179 92 5 479 138 3768
63 274 1513 531 1703 5677 49 39 676 222 119 5 539 146 3824
49 258 1389 524 1895 5867 49 36 626 139 132 2 544 102 3941
66 244 1404 508 1769 5888 61 51 785 162 142 1 558 123 3507
62 273 1335 568 1609 5894 63 40 719 197 95 2 524 108 3593
55 275 1380 527 1787 6030 63 41 739 132 120 1 565 131 3904
58 247 1419 542 1915 5929 37 49 695 199 107 1 560 112 4038
62 215 1484 551 1787 5925 68 26 734 140 132 1 555 139 3775
70 261 1394 545 1675 5903 57 25 722 133 110 1 605 129 3932
64 249 1499 540 1765 5863 68 54 682 226 144 3 569 107 3825
28 268 1358 566 1817 5759 47 71 724 212 138 4 508 104 3821
49 254 1436 598 1713 5837 63 62 677 77 120 5 599 114 3812
60 303 1409 600 1770 5985 64 46 749 193 129 7 594 130 3811
28 259 1349 536 1689 5701 76 44 720 187 127 2 528 151 4087
52 229 1413 559 1887 5967 65 37 664 196 104 1 520 118 4056
63 261 1421 587 1757 5678 55 55 774 171 122 2 545 125 3813
77 236 1275 590 1783 5797 70 44 637 234 109 NA 508 128 3722
62 261 1420 519 1813 5822 76 45 743 181 121 2 560 133 3974
61 283 1342 631 1797 6008 56 29 704 168 116 1 613 120 3568
31 236 1251 514 1641 5691 47 18 729 191 110 NA 611 118 4057
53 268 1369 573 1586 6122 88 35 669 202 134 1 507 77 3912
50 253 1441 608 1693 5907 110 64 767 231 124 5 556 126 3863
58 277 1495 518 1641 5643 36 45 788 212 132 2 540 138 4046
60 243 1313 517 1632 5985 56 35 725 190 135 NA 636 67 3660
56 262 1480 564 1819 5981 63 33 710 266 123 6 549 143 3818
105 258 1374 547 1722 5722 89 44 700 172 145 4 574 136 3821
71 304 1300 537 1655 5960 79 30 707 210 141 NA 536 122 3950
59 251 1366 559 1593 5677 34 46 754 163 137 NA 619 131 3831
69 316 1402 591 1681 5762 104 45 728 156 161 NA 566 125 3491
69 249 1415 553 1791 5793 42 42 691 140 139 3 518 105 3895
62 268 1517 574 2029 6006 66 22 703 207 127 NA 551 137 3867
69 257 1394 549 1639 5815 54 62 756 130 131 NA 582 125 3825
46 260 1452 573 1704 5865 79 23 722 105 120 NA 583 153 3855
74 247 1399 472 1650 5723 71 39 720 229 144 1 597 134 3973
35 258 1371 568 1736 5893 65 13 741 233 126 4 606 118 3869
84 246 1408 538 1717 5988 72 56 751 257 151 2 603 136 3920
98 290 1446 569 1634 5739 43 27 678 187 105 6 547 102 3911
41 251 1389 532 1804 5818 68 27 683 158 97 NA 600 145 3915
67 260 1420 553 1720 5730 58 34 756 197 125 2 579 133 3860
40 238 1320 534 1719 5626 81 59 727 178 146 NA 559 124 3962
62 262 1299 590 1719 5926 55 34 703 113 119 2 292 121 3974
56 269 1424 585 1843 5940 73 37 728 198 125 1 563 119 3781
55 237 1382 503 1674 5661 57 24 752 177 108 NA 566 131 3924
69 295 1384 552 1735 5999 72 26 726 229 128 3 607 153 3810
30 281 1423 531 1653 5791 39 40 734 259 128 6 655 116 3877
62 265 1463 555 1703 5772 68 42 721 170 123 2 594 147 3816
91 207 1416 605 1740 5712 59 38 708 183 139 2 551 132 3842
38 275 1345 530 1562 5863 94 42 756 128 119 2 542 111 3871
118 258 1297 563 1687 5652 62 41 761 228 104 3 558 99 3873
37 242 1400 504 1518 5625 63 11 757 156 130 NA 613 131 3865
77 256 1347 498 1732 5866 75 78 744 189 140 1 641 106 3865
67 257 1388 568 1864 5731 66 39 721 139 159 5 541 118 3795
84 264 1304 552 1648 5791 61 55 760 192 109 1 543 122 3727
47 241 1318 549 1586 5880 69 51 734 144 130 1 521 130 3788
139 275 1430 560 1767 5816 46 38 676 186 146 NA 572 137 3832
40 275 1450 499 1794 5825 29 28 753 162 128 1 588 130 3748
60 258 1437 560 1795 6041 38 43 669 136 134 1 518 156 3652
61 234 1405 567 1801 5860 50 34 741 119 138 3 544 118 3903
115 248 1485 576 1774 5831 56 47 716 146 116 3 525 120 3756
107 271 1400 561 1823 5898 44 17 639 169 125 1 608 142 3825
35 230 1350 557 1723 5818 61 36 677 174 136 3 525 138 3951
53 239 1374 554 1698 5946 52 42 692 210 134 2 599 130 3800
86 263 1290 628 1550 5688 70 50 801 203 124 3 539 157 3852
52 248 1442 577 1932 5836 66 45 772 238 139 5 638 130 3868
69 304 1420 524 1747 5826 80 47 656 175 124 5 668 117 3706
93 286 1425 557 1834 6069 73 49 754 204 130 2 567 110 3921
46 239 1282 569 1661 5962 66 54 663 167 129 3 608 138 3816
50 271 1340 527 1665 5891 64 29 675 168 140 1 532 118 3871
53 239 1350 551 1679 6001 49 53 679 223 133 1 606 94 4017
58 245 1339 520 1652 5967 69 34 713 188 130 NA 577 109 3712
78 276 1351 617 1727 5923 51 43 715 194 155 1 556 92 3943
62 251 1397 512 1646 5798 56 46 714 153 64 2 565 137 3929
60 242 1333 525 1705 5792 63 38 728 187 148 NA 552 143 3764
60 235 1426 557 1643 5792 77 54 693 109 151 4 545 168 3813
26 271 1468 605 1794 5859 66 39 772 154 144 3 584 111 3932
54 251 1318 596 1917 6088 67 34 709 134 134 2 590 146 3874
56 257 1392 542 1653 5762 56 44 706 155 102 NA 571 127 3882
91 276 1360 593 1806 5964 60 39 736 253 127 NA 541 111 4004
69 114 1287 515 1672 5993 84 61 740 153 157 5 617 134 3832
66 124 1475 587 1810 5920 41 35 741 139 129 1 514 97 3809
82 218 1495 612 1681 5765 82 35 733 266 129 2 623 134 3965
