"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
37 155 542 256 673 2244 15 19 297 33 63 183 23 1078 NA
12 105 537 224 697 2399 34 14 234 43 37 192 40 955 1
37 118 523 227 667 2332 55 23 266 73 49 193 50 1126 NA
136 154 541 301 603 2370 32 16 253 94 61 182 67 1018 NA
14 102 540 249 611 2292 42 14 274 50 41 184 45 1098 NA
31 114 553 263 632 2282 36 13 317 28 43 200 55 1083 NA
23 109 564 261 642 2332 22 26 304 29 57 196 51 1132 NA
26 114 593 237 710 2353 21 16 274 64 54 213 45 1033 NA
39 144 521 246 656 2284 22 11 283 88 42 174 40 1040 NA
28 136 498 253 624 2277 17 17 290 37 39 186 40 1069 1
34 130 614 261 634 2246 29 12 294 44 48 147 46 1096 NA
44 111 617 270 757 2447 31 11 315 149 28 226 52 1019 NA
37 65 517 230 651 2342 10 19 255 50 33 172 36 1077 NA
33 126 490 229 624 2295 26 13 277 68 39 182 48 1086 1
12 124 537 240 695 2323 27 12 257 55 51 181 38 1095 NA
44 113 589 263 692 2359 25 7 283 53 59 184 41 1078 1
35 94 529 215 684 2239 16 15 238 32 54 186 47 1018 NA
59 161 583 244 608 2426 16 21 278 91 59 193 55 1176 NA
55 148 591 241 716 2403 33 20 244 110 54 216 19 1115 NA
9 104 505 276 617 2231 10 5 236 46 49 177 46 1168 2
42 134 582 245 723 2379 21 21 276 37 36 192 36 997 NA
75 113 544 300 675 2426 39 23 265 45 43 182 55 1025 1
34 89 580 234 635 2392 53 24 278 25 57 103 40 1123 NA
37 130 551 281 644 2330 24 13 255 50 34 175 53 1061 NA
40 125 550 258 723 2433 27 12 284 32 46 166 32 1001 NA
61 106 478 267 621 2355 28 9 289 98 43 198 50 1070 NA
47 117 586 275 709 2370 58 15 217 71 45 183 29 1118 NA
44 142 525 233 608 2331 18 10 258 50 46 196 57 1071 NA
32 116 565 260 696 2380 13 14 258 45 44 172 47 1069 NA
24 113 559 241 674 2289 37 9 263 38 59 181 42 1080 1
30 115 522 237 668 2256 29 15 258 46 46 196 42 1159 NA
29 128 463 296 735 2453 13 24 302 55 44 192 37 1026 NA
24 112 523 228 647 2345 31 16 283 38 51 178 50 1078 3
41 109 549 236 630 2337 16 10 248 68 44 230 44 1086 1
24 131 496 235 574 2330 50 14 254 60 49 168 42 1105 NA
52 127 483 261 656 2290 20 15 265 20 46 199 40 1135 1
20 85 502 209 579 2288 45 13 250 81 39 199 42 1055 NA
30 116 461 278 611 2267 36 20 285 73 50 165 40 1086 NA
40 116 563 237 684 2341 48 23 294 72 58 187 54 1085 NA
38 114 561 232 673 2401 47 17 267 81 47 184 39 1098 1
27 106 529 252 673 2318 19 6 255 72 44 159 40 1056 NA
23 113 540 253 624 2283 20 19 235 49 45 173 53 1040 NA
116 164 539 279 690 2296 23 7 289 50 44 192 38 1133 2
39 105 479 253 587 2342 37 39 283 36 49 204 53 1061 NA
50 120 558 238 674 2309 48 16 288 94 39 211 49 1083 NA
22 111 486 233 667 2314 38 20 278 79 53 205 46 1101 NA
13 103 542 276 675 2329 13 13 272 119 59 190 42 1020 NA
60 108 506 226 698 2343 37 14 295 131 48 172 22 1072 NA
19 106 537 246 661 2379 41 20 265 42 41 173 38 1173 1
20 61 482 241 672 2346 16 18 289 37 40 203 30 1126 3
17 108 527 215 700 2289 10 12 275 39 51 184 42 1019 NA
26 122 491 278 722 2366 22 14 240 27 54 190 45 1017 NA
19 94 497 276 628 2355 62 19 267 74 52 152 48 1102 1
18 121 522 235 619 2288 10 5 293 20 50 181 30 1043 NA
20 112 535 237 724 2404 22 13 259 34 23 216 44 1137 NA
28 138 564 234 661 2236 29 17 264 49 58 195 46 1111 NA
54 125 559 273 733 2304 26 14 261 50 39 157 49 1048 NA
39 113 516 282 729 2310 35 21 263 80 57 195 62 1144 NA
65 131 551 253 622 2237 49 19 297 51 83 185 41 959 NA
32 141 552 289 718 2430 15 15 252 29 38 172 57 1026 NA
19 123 572 247 710 2384 26 19 268 63 45 180 41 1156 NA
21 122 624 229 698 2292 20 8 265 46 53 172 40 1069 1
35 103 546 236 663 2345 24 9 267 51 44 189 41 1031 NA
37 110 520 249 649 2249 17 20 283 34 42 198 52 1065 1
22 137 559 226 623 2387 33 19 308 69 47 158 48 1133 NA
19 48 523 255 608 2374 23 7 279 93 48 201 38 1123 NA
29 111 497 272 640 2290 24 13 259 41 38 186 40 1122 NA
25 134 584 294 729 2332 18 15 280 33 39 205 46 1108 NA
33 103 477 222 667 2302 20 17 297 84 49 152 44 1111 1
27 62 528 215 621 2247 26 12 236 60 36 174 32 996 NA
31 121 463 228 636 2334 34 7 255 62 36 167 41 1105 1
32 60 565 276 727 2253 51 24 297 31 51 170 33 1218 NA
12 112 514 255 635 2331 22 23 267 42 73 173 54 1176 1
29 114 526 227 648 2213 17 13 262 75 32 208 48 1223 NA
37 120 537 258 676 2277 21 6 248 72 36 167 54 1080 NA
46 121 512 280 647 2345 29 20 296 45 40 186 59 1012 1
29 128 539 233 740 2292 31 15 287 66 40 198 34 1014 NA
16 85 575 229 721 2329 27 18 276 65 51 185 39 1016 NA
74 143 548 242 577 2355 32 24 244 55 47 212 28 1087 1
19 111 541 230 669 2346 18 15 252 22 78 195 57 1058 NA
24 97 524 239 684 2348 10 15 234 51 35 170 52 1154 NA
31 119 513 210 676 2479 34 11 260 29 57 185 38 1070 2
44 116 505 220 671 2428 17 14 257 51 52 174 46 1098 NA
65 130 473 263 629 2440 13 7 264 43 63 70 48 1127 NA
20 117 578 228 709 2269 26 18 265 28 55 185 36 1055 NA
25 121 545 254 679 2273 23 14 239 25 41 184 40 1060 1
18 39 497 243 557 2252 19 14 212 69 59 198 45 1109 NA
28 106 581 262 747 2264 44 16 292 23 49 181 50 1016 1
28 120 612 210 693 2281 32 12 231 25 38 181 43 1009 NA
40 133 539 238 667 2267 21 10 283 51 42 174 56 1066 NA
51 133 601 266 771 2286 31 6 225 43 35 198 45 1009 1
14 83 547 237 730 2473 15 16 249 47 65 191 59 1049 1
26 103 531 204 607 2197 15 16 265 19 56 162 46 1107 1
6 73 431 200 612 2429 28 19 254 103 43 181 35 1099 1
32 107 504 222 728 2425 33 11 263 181 51 155 48 1085 NA
21 108 569 251 761 2327 17 8 289 19 40 192 34 1015 NA
18 132 599 278 689 2331 16 17 258 25 53 200 41 1041 1
13 96 519 237 617 2350 26 14 264 54 44 168 53 1101 NA
40 135 578 211 652 2288 52 12 341 19 42 157 46 1079 NA
13 84 549 208 639 2451 8 13 282 36 42 189 47 1080 NA
