"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
218 444 2183 999 2392 18221 91 77 1232 252 119 1 615 128 4747
216 447 2161 995 2375 18287 92 78 1237 244 121 1 613 131 4766
217 450 2173 1008 2383 18236 89 76 1217 235 121 1 615 136 4759
216 447 2176 991 2372 18188 88 78 1232 244 116 1 616 127 4766
215 452 2175 1008 2378 18242 91 78 1225 237 120 1 624 130 4762
214 445 2184 996 2399 18217 90 83 1221 233 127 1 615 131 4717
213 457 2187 998 2388 18249 93 77 1250 239 120 1 619 129 4770
215 457 2195 1009 2398 18313 91 78 1237 234 117 1 606 131 4734
216 448 2170 1017 2365 18204 88 78 1232 231 118 1 625 132 4757
220 449 2180 998 2383 18231 94 78 1237 236 120 1 607 129 4746
214 446 2180 996 2390 18229 96 80 1230 234 118 1 618 134 4741
214 453 2202 1006 2400 18231 90 78 1229 267 117 1 623 127 4744
223 446 2190 996 2378 18259 89 75 1221 237 121 1 624 125 4731
214 456 2182 1011 2378 18201 92 76 1235 232 118 2 630 130 4791
215 446 2188 997 2397 18214 88 77 1241 231 121 2 616 129 4782
214 446 2173 1007 2387 18216 91 77 1229 237 122 1 607 129 4759
218 451 2183 997 2380 18159 93 76 1227 234 120 1 612 132 4757
217 453 2178 999 2377 18240 87 80 1239 251 117 2 608 129 4722
217 447 2166 996 2372 18224 88 79 1231 234 122 1 612 132 4757
216 453 2188 1004 2378 18187 90 77 1248 252 123 1 622 128 4730
216 444 2184 992 2381 18254 88 77 1221 245 118 1 619 129 4753
213 443 2186 997 2393 18277 84 76 1224 236 115 1 611 130 4728
214 447 2179 1000 2384 18211 88 78 1235 233 116 1 606 130 4774
215 449 2158 994 2362 18291 95 77 1238 241 123 1 610 128 4774
215 452 2197 1004 2405 18193 88 78 1237 239 119 1 618 130 4768
214 450 2182 992 2382 18221 88 77 1228 233 121 1 616 130 4725
230 447 2166 1007 2375 18204 88 76 1214 240 122 1 622 129 4741
219 448 2188 1001 2387 18197 88 78 1222 232 118 1 617 130 4750
216 449 2159 995 2360 18208 88 78 1226 240 116 1 619 128 4775
217 445 2176 998 2385 18199 88 76 1223 239 122 1 309 131 4747
216 457 2195 1005 2393 18228 95 80 1229 235 118 1 605 128 4755
218 454 2182 999 2378 18164 88 76 1223 235 117 1 627 131 4781
224 453 2178 1012 2390 18214 94 78 1222 232 123 1 626 137 4738
218 448 2180 995 2378 18206 89 79 1230 243 119 1 619 131 4752
245 458 2187 1025 2365 18170 90 78 1225 234 116 1 620 140 4772
222 458 2178 1008 2382 18194 89 79 1242 238 122 1 627 131 4777
