"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
217 460 2285 1027 2490 18445 91 74 1241 237 130 1 650 130 5079
219 459 2249 1007 2470 18349 93 77 1245 231 130 1 650 136 5138
216 457 2237 1037 2441 18423 91 78 1247 269 129 2 641 137 5084
217 455 2267 1021 2463 18455 95 80 1247 238 140 1 666 130 5169
223 468 2261 1022 2463 18452 91 80 1259 234 125 1 640 141 5119
219 461 2265 1026 2462 18421 97 78 1238 236 126 2 639 140 5125
216 464 2260 1025 2476 18391 94 77 1242 241 122 1 325 139 5111
223 469 2238 1030 2447 18450 96 78 1243 255 122 2 657 137 5150
217 453 2252 1012 2465 18467 87 76 1262 242 129 2 637 130 5100
215 460 2230 1023 2429 18454 104 79 1265 237 124 1 653 133 5074
216 455 2238 1020 2454 18475 90 77 1242 219 138 1 658 135 5066
217 469 2272 1043 2485 18385 92 79 1246 239 126 1 657 138 5082
216 454 2241 1042 2467 18429 92 81 1238 260 121 1 653 130 5087
216 466 2272 1039 2479 18479 90 79 1254 234 138 1 641 135 5100
215 457 2231 1026 2440 18354 90 79 1241 257 121 2 645 138 5105
224 461 2266 1018 2486 18527 92 80 1254 252 131 1 660 139 5131
228 475 2277 1030 2473 18427 91 78 1274 237 132 4 650 134 5083
217 467 2263 1042 2473 18430 90 77 1249 239 123 2 645 134 5101
218 460 2281 1016 2493 18458 96 79 1256 252 122 1 663 139 5104
227 466 2234 1026 2447 18459 91 77 1270 233 123 1 641 139 5114
216 476 2266 1041 2474 18465 96 82 1247 241 116 1 637 147 5125
261 473 2255 1055 2466 18375 96 79 1244 240 124 1 638 143 5112
214 458 2277 1026 2503 18445 89 79 1245 239 124 1 638 136 5088
221 458 2258 1035 2453 18390 94 80 1264 236 132 1 662 137 5202
215 460 2271 1019 2464 18393 93 79 1259 242 119 1 659 135 5109
214 457 2259 1005 2461 18375 89 81 1258 238 126 1 646 138 5123
227 448 2238 1032 2445 18447 91 83 1262 237 126 1 648 131 5116
234 462 2251 1036 2459 18431 115 80 1283 236 124 2 662 139 5151
215 462 2239 1016 2439 18478 91 76 1262 253 124 1 659 131 5110
216 458 2260 1018 2455 18553 92 81 1249 275 119 1 648 138 5127
220 466 2273 1011 2493 18476 88 80 1240 250 130 1 647 142 5113
220 467 2260 1027 2461 18463 89 78 1268 264 128 1 663 135 5105
