"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
45 153 609 298 785 2697 19 7 277 91 54 1 212 47 1156
29 124 590 279 776 2643 69 23 325 54 51 NA 249 48 1335
25 150 602 283 761 2689 26 13 306 84 45 1 224 70 1220
61 136 682 265 818 2749 47 18 304 121 63 NA 229 51 1162
20 137 594 283 681 2640 41 11 342 37 42 5 230 39 1323
39 128 616 281 776 2609 27 15 300 87 59 NA 210 19 1197
24 111 610 258 804 2899 27 18 260 99 73 2 158 44 1278
44 147 645 306 693 2662 32 17 288 67 66 5 207 41 1160
26 130 620 299 763 2683 35 16 280 112 23 1 194 37 1210
45 151 612 281 770 2617 50 25 342 106 51 NA 220 59 1251
50 158 597 300 691 2571 35 33 322 76 55 NA 214 72 1202
38 129 615 295 802 2568 26 23 330 111 41 NA 197 46 1234
34 107 677 279 900 2649 39 7 309 42 53 1 221 47 1288
31 135 596 248 779 2594 32 19 276 43 57 1 217 70 1203
28 136 653 314 798 2675 37 17 305 55 51 NA 231 70 1216
38 131 553 288 739 2649 31 19 329 103 21 NA 193 46 1233
22 123 588 274 759 2710 26 14 322 24 51 NA 200 59 1222
89 140 619 315 709 2650 30 19 315 37 45 3 186 38 1186
10 128 595 278 728 2541 41 8 293 74 61 NA 226 63 1267
53 112 581 277 771 2772 34 19 341 90 56 NA 228 69 1235
49 126 585 289 767 2619 34 17 316 21 58 NA 193 52 1255
31 148 721 300 806 2669 21 19 315 55 55 1 245 41 1165
33 134 613 258 838 2596 23 31 285 106 51 NA 240 36 1217
14 129 606 299 796 2711 37 14 330 96 66 NA 241 39 1198
40 131 594 298 698 2575 27 13 310 46 45 NA 212 34 1363
45 135 635 265 723 2544 20 24 300 171 56 3 212 50 1278
42 124 614 282 781 2640 26 23 271 57 48 1 210 47 1254
27 163 618 261 777 2607 16 15 295 34 52 NA 201 64 1355
68 139 643 326 723 2622 63 12 326 108 45 NA 210 40 1293
54 60 604 278 744 2608 19 14 288 98 41 1 158 36 1213
17 108 598 268 786 2657 25 13 333 70 38 NA 221 56 1151
51 148 581 264 718 2658 42 24 289 57 72 NA 185 47 1308
28 145 649 297 735 2639 9 7 313 53 47 1 209 78 1254
34 139 612 278 712 2729 62 7 343 55 44 NA 220 49 1137
45 133 629 287 793 2629 18 15 287 59 44 NA 219 27 1236
52 123 590 269 799 2493 20 16 275 62 64 NA 249 64 1274
48 107 633 295 830 2582 37 17 279 94 53 NA 220 42 1292
50 117 642 269 764 2718 43 21 313 92 52 NA 177 37 1294
22 117 636 244 760 2695 42 12 361 30 49 NA 198 26 1264
23 117 617 257 750 2577 31 20 286 192 32 3 218 45 1180
24 145 611 301 643 2584 32 10 288 40 38 1 226 43 1246
34 125 576 262 751 2760 12 14 290 59 49 NA 225 50 1223
24 121 643 230 777 2600 68 22 324 58 35 NA 192 47 1272
83 161 557 323 728 2647 28 19 297 121 45 1 228 46 1306
34 124 551 269 804 2582 39 13 297 52 57 1 202 46 1270
38 132 579 303 814 2677 32 18 318 52 64 NA 217 36 1236
26 136 637 252 815 2683 38 16 311 98 54 NA 247 30 1212
