"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
170 349 1649 791 1802 14156 64 59 1016 206 90 1 476 91 3555
144 351 1695 775 1818 14633 65 59 910 159 85 NA 481 102 3531
166 339 1635 750 1798 14112 68 70 1001 191 83 1 459 97 3490
133 336 1691 766 1829 14367 63 63 948 231 78 1 447 98 3511
151 332 1631 723 1789 14254 73 59 975 202 91 1 462 100 3571
177 339 1704 783 1851 14595 74 68 953 188 81 1 472 99 3533
181 354 1689 789 1842 14352 71 61 957 134 92 1 475 97 3546
167 339 1667 780 1831 14297 72 60 956 178 85 1 450 87 3480
147 371 1699 801 1842 14428 71 56 978 190 89 1 455 89 3539
134 342 1673 759 1835 14430 73 70 927 205 89 1 473 95 3480
185 353 1648 779 1847 14307 57 63 972 203 77 1 457 91 3543
204 343 1660 789 1829 14490 75 66 1029 181 92 1 478 105 3493
170 343 1668 788 1812 14395 59 61 967 206 88 1 443 102 3516
189 362 1707 816 1859 14524 67 62 988 198 87 NA 466 98 3519
189 348 1675 787 1793 14444 32 61 930 201 89 1 469 110 3517
110 305 1671 750 1797 14330 80 61 999 172 96 1 477 101 3496
167 351 1700 773 1848 14576 72 66 1027 109 89 1 465 103 3553
152 346 1651 799 1801 14345 82 66 1032 197 89 1 477 103 3484
162 357 1689 828 1835 14583 67 60 998 182 87 1 463 99 3547
173 353 1684 813 1849 14383 76 63 985 185 92 NA 467 105 3535
169 351 1679 773 1847 14507 82 57 935 188 96 1 464 102 3490
191 348 1708 807 1860 14516 58 63 907 207 86 NA 463 91 3556
172 363 1726 824 1879 14425 76 66 906 190 86 1 459 109 3547
143 338 1668 767 1826 14404 71 57 957 228 88 1 461 101 3515
165 349 1688 767 1882 14345 77 63 1034 207 83 1 469 98 3555
155 352 1681 738 1853 14404 66 59 986 209 82 1 472 92 3474
150 366 1690 796 1848 14479 81 65 908 118 88 NA 439 91 3488
167 352 1668 747 1801 14410 67 59 963 202 90 NA 461 101 3567
150 330 1631 771 1794 14404 74 65 1003 206 85 1 464 95 3523
175 333 1647 789 1834 14548 66 62 987 154 85 1 468 99 3519
159 341 1655 760 1818 14453 78 61 1006 162 85 1 472 94 3513
147 358 1723 793 1875 14332 71 65 1017 190 90 1 231 94 3513
156 339 1677 757 1861 14431 66 60 940 162 86 1 467 98 3449
177 338 1665 753 1855 14389 67 64 961 191 85 NA 450 101 3551
195 359 1704 820 1882 14577 79 61 956 198 87 1 463 101 3487
170 353 1678 792 1844 14504 63 59 958 190 86 1 470 91 3556
163 335 1656 791 1787 14333 78 61 984 187 91 1 472 100 3533
143 352 1683 773 1840 14299 67 61 966 204 86 1 467 94 3523
167 331 1673 786 1857 14311 65 66 984 209 82 NA 442 89 3527
172 341 1683 766 1845 14637 47 46 959 152 96 1 443 94 3519
160 366 1731 797 1896 14208 82 71 970 205 92 1 479 101 3557
175 361 1721 806 1885 14555 68 67 991 142 91 1 446 101 3471
146 363 1653 796 1824 14409 63 60 937 195 91 1 470 94 3537
189 309 1631 720 1813 14369 67 54 951 170 96 1 472 101 3483
171 342 1676 768 1820 14246 37 55 973 154 84 1 462 107 3537
187 352 1696 797 1864 14893 75 55 949 198 96 1 479 86 3572
154 349 1734 807 1893 14661 65 59 975 213 90 1 464 100 3524
170 353 1711 804 1860 14620 81 70 987 189 80 1 472 98 3533
152 353 1688 747 1819 14474 62 60 988 154 84 1 461 93 3502
155 352 1702 816 1864 14784 74 55 994 199 87 1 448 101 3477
203 345 1707 766 1862 14613 62 55 968 194 90 1 481 99 3489
157 339 1664 726 1831 14431 73 57 962 182 88 NA 445 98 3479
108 338 1679 746 1854 14504 62 57 976 199 85 1 467 104 3531
189 359 1696 824 1859 14655 76 53 1035 204 89 1 467 98 3552
123 320 1696 746 1852 14526 67 62 1013 176 88 1 455 96 3507
194 359 1707 778 1846 14406 75 67 921 173 87 1 460 111 3521
199 340 1665 766 1831 14266 73 56 920 125 90 1 476 99 3501
172 341 1665 777 1824 14432 67 61 972 173 92 NA 469 102 3524
139 359 1690 750 1824 14474 80 53 974 204 82 1 456 104 3552
187 372 1668 814 1841 14442 32 61 1012 175 95 1 483 97 3518
194 374 1731 808 1901 14509 75 67 1003 160 87 1 465 104 3457
170 358 1695 789 1834 14615 73 62 981 146 96 1 465 95 3543
202 350 1663 790 1829 14468 65 61 977 197 89 1 467 97 3550
185 356 1675 801 1807 14196 80 53 992 212 83 NA 469 99 3493
199 358 1710 782 1861 14343 55 63 938 205 85 1 457 101 3512
162 335 1661 769 1832 14475 63 52 965 222 83 1 465 104 3551
177 378 1687 825 1859 14491 75 52 966 199 88 1 472 92 3550
174 371 1705 807 1862 14596 75 69 943 142 91 1 469 97 3527
162 349 1679 794 1831 14462 65 63 982 182 78 1 488 102 3504
183 373 1710 815 1854 14374 64 53 909 189 86 NA 445 91 3481
182 340 1673 770 1789 14608 63 66 1007 158 92 1 467 102 3499
202 352 1679 801 1830 14604 76 63 875 180 95 1 464 102 3511
183 352 1707 788 1858 14324 78 67 952 219 93 1 464 99 3535
168 347 1676 813 1831 14377 68 63 979 218 100 1 467 98 3492
204 370 1702 818 1864 14470 74 64 970 183 98 1 478 99 3488
187 362 1681 838 1859 14267 71 61 985 196 93 NA 471 100 3515
147 357 1693 754 1864 14429 64 65 987 214 82 NA 486 103 3497
118 356 1703 748 1868 14527 39 69 913 192 94 1 460 102 3547
162 353 1657 764 1812 14263 71 55 959 193 95 NA 472 95 3503
140 324 1656 795 1793 14390 58 62 997 172 92 1 473 103 3539
185 366 1674 808 1838 14331 73 66 927 208 95 1 478 100 3509
195 367 1678 816 1816 14399 58 64 1015 160 89 1 477 93 3455
176 354 1704 798 1870 14485 74 63 982 174 81 1 458 97 3477
191 335 1650 778 1839 14489 82 60 953 172 90 NA 479 97 3518
171 362 1679 815 1854 14466 68 59 888 162 94 NA 466 107 3574
199 364 1692 818 1873 14515 71 57 1016 168 94 1 476 92 3459
170 359 1693 804 1833 14733 68 60 1048 149 92 1 483 96 3512
149 324 1684 733 1844 14438 65 49 884 180 75 NA 447 93 3496
164 355 1693 818 1839 14388 70 63 1044 178 94 1 483 94 3525
187 351 1678 775 1857 14525 75 58 975 194 95 1 473 101 3507
188 372 1706 799 1862 14507 73 51 877 177 90 1 464 103 3547
198 376 1709 826 1875 14477 77 67 957 188 94 1 472 93 3490
178 352 1687 794 1863 14619 79 62 928 186 89 NA 485 100 3549
189 346 1650 818 1821 14473 67 54 930 178 89 1 484 106 3505
179 348 1665 774 1788 14644 72 64 982 163 96 1 475 95 3508
196 362 1692 789 1841 14677 70 62 1029 213 86 1 465 107 3487
195 346 1677 797 1879 14478 78 61 969 180 86 NA 473 104 3506
189 346 1692 780 1818 14443 74 53 952 212 84 1 462 87 3507
209 368 1706 786 1879 14445 76 59 963 144 91 1 473 103 3523
174 348 1692 765 1857 14652 75 64 938 127 80 1 459 95 3469
