"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
23 131 630 289 847 2777 34 8 310 104 60 257 57 1307 NA
66 139 674 289 786 2895 41 24 368 105 54 252 51 1310 3
28 151 703 283 880 2809 43 21 339 52 59 184 53 1364 NA
28 142 614 342 799 2856 68 24 363 51 65 228 52 1450 NA
18 146 654 296 880 3001 61 18 337 79 54 277 59 1349 NA
27 127 665 317 807 2862 47 19 357 107 77 268 61 1478 NA
37 120 684 272 845 2958 58 26 383 84 46 241 78 1365 NA
27 120 631 286 842 2930 39 25 330 143 52 245 15 1497 NA
74 154 652 359 860 2957 35 15 333 36 51 257 58 1413 NA
36 123 640 295 801 3092 22 6 350 66 69 222 38 1415 2
45 123 646 314 859 2899 36 21 367 112 52 242 73 1399 NA
51 155 632 324 723 2723 49 27 365 96 76 216 46 1339 NA
32 146 690 274 876 2943 30 28 360 69 52 219 56 1402 NA
42 162 589 378 849 2997 40 19 363 69 58 245 34 1263 NA
66 130 647 278 837 2986 41 14 316 43 63 221 70 1385 1
41 189 692 299 792 2929 46 24 344 41 54 264 66 1402 NA
38 154 673 297 833 2941 55 30 372 62 61 175 51 1357 NA
23 120 649 260 783 3043 34 8 373 69 61 111 56 1348 NA
19 103 671 277 862 2960 36 26 352 152 55 239 45 1350 3
57 149 710 318 830 2823 32 9 349 126 47 223 64 1404 NA
43 124 651 316 827 2952 24 13 381 76 61 220 62 1358 NA
30 176 667 362 772 2699 33 22 357 106 71 253 66 1254 1
65 132 638 294 782 2892 28 15 345 56 57 265 52 1449 NA
53 160 723 289 849 2881 64 23 407 73 65 168 65 1433 NA
47 119 663 307 923 3022 13 18 383 62 30 234 57 1393 NA
41 131 720 276 850 2747 38 34 392 54 54 216 51 1394 2
43 132 643 280 798 2919 30 26 357 113 45 238 65 1520 NA
43 133 666 323 849 2896 28 23 371 119 54 231 65 1278 NA
49 132 612 285 787 3029 42 28 321 62 45 241 46 1541 5
24 97 626 304 782 2830 39 28 387 79 79 224 60 1313 NA
41 129 686 318 849 2874 76 11 367 70 73 274 44 1419 NA
37 129 741 319 961 2961 48 31 346 38 61 210 53 1277 1
72 131 724 257 915 2874 70 19 391 41 61 274 60 1351 NA
