"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
32 125 529 190 597 2295 15 15 233 40 60 184 43 976 NA
40 149 504 234 690 2439 35 24 302 49 48 178 48 1134 NA
15 114 488 219 681 2473 24 13 282 78 49 165 42 1127 1
54 142 574 290 661 2339 26 15 237 46 47 231 50 1045 NA
20 108 533 254 683 2383 35 13 257 47 56 194 44 1068 NA
30 122 532 240 663 2386 31 20 311 100 41 223 44 1038 NA
10 93 535 259 678 2351 24 15 290 77 40 191 37 989 1
30 118 555 279 619 2307 18 19 294 65 47 180 50 1055 2
18 107 512 257 575 2267 30 11 270 60 55 188 47 1090 NA
26 127 522 273 675 2397 31 13 290 43 40 171 38 1117 NA
27 114 513 270 660 2287 26 21 293 134 16 176 21 920 NA
14 109 588 258 714 2325 34 12 288 28 47 152 39 1124 NA
57 143 609 262 706 2302 26 19 291 59 50 206 57 1071 1
59 108 567 259 683 2363 45 15 279 25 46 204 40 1170 NA
45 131 569 238 685 2329 15 10 283 42 50 195 46 1098 NA
21 124 531 251 707 2393 16 15 273 28 44 179 39 1107 1
33 118 534 250 630 2305 15 25 259 77 52 191 75 1090 NA
42 94 555 211 650 2233 32 10 294 48 54 175 48 1025 1
21 125 527 245 599 2354 30 12 249 36 45 193 53 1124 2
42 118 519 241 661 2360 30 11 260 35 41 183 44 1123 1
19 101 503 247 768 2516 29 11 268 52 33 183 44 1029 3
83 104 515 298 621 2456 31 12 259 62 43 228 39 1004 1
30 114 565 216 609 2246 17 15 293 37 44 147 43 1161 NA
9 103 551 297 723 2391 23 21 252 81 35 177 50 1052 NA
35 93 566 236 732 2528 24 18 214 75 41 204 40 1080 NA
47 125 522 245 679 2366 28 20 255 34 38 159 47 1076 NA
23 118 523 247 627 2343 24 15 329 57 47 184 32 1044 NA
43 146 553 280 689 2300 32 11 256 66 65 177 45 1039 1
37 116 546 230 644 2367 27 11 246 81 49 210 48 1132 NA
17 112 547 284 695 2377 48 7 309 63 29 162 37 1118 2
27 122 548 266 662 2346 32 30 257 50 63 165 40 1063 NA
50 123 475 280 648 2362 26 14 262 57 39 175 38 1142 2
43 104 527 225 682 2345 25 17 256 77 52 194 40 1044 NA
26 124 514 253 658 2255 39 25 274 77 40 233 24 1004 NA
20 131 500 226 670 2306 34 17 239 74 39 157 33 1069 1
41 108 556 226 690 2256 19 21 236 42 40 161 54 1075 NA
44 143 506 241 695 2319 47 15 325 102 42 208 54 1075 1
39 107 502 258 638 2378 16 13 257 77 41 143 44 1058 1
33 101 551 261 671 2418 30 24 280 17 49 184 43 1125 3
17 98 574 202 697 2279 19 7 247 55 38 197 42 1056 NA
30 128 542 248 695 2301 26 14 260 96 54 188 49 1122 1
40 127 510 244 628 2270 25 16 274 68 47 149 52 1135 NA
24 52 515 242 599 2317 10 22 245 126 49 179 45 1110 NA
30 124 558 232 708 2347 15 15 308 54 61 153 38 1146 1
6 116 474 232 634 2322 53 21 285 23 41 201 40 1094 1
30 119 571 235 676 2367 25 9 291 28 42 178 54 962 NA
33 114 519 269 648 2298 20 8 272 37 42 197 49 1161 NA
36 103 594 243 702 2317 40 13 213 67 50 153 36 1216 NA
47 118 528 289 716 2405 34 24 246 116 49 192 52 1149 NA
18 113 577 247 728 2352 32 15 277 92 47 176 39 1066 1
49 104 523 240 605 2312 32 10 257 14 35 193 40 1146 NA
31 117 561 251 643 2389 19 12 247 67 48 189 65 1006 NA
68 106 559 281 711 2393 19 13 226 19 60 175 32 1047 1
27 114 536 211 611 2286 18 16 286 60 45 187 72 972 NA
38 127 509 281 622 2323 43 18 213 45 44 194 37 1045 2
27 125 496 233 593 2259 17 17 258 64 44 221 40 1154 NA
27 110 568 220 701 2364 17 10 217 71 38 176 55 1036 1
24 98 542 244 637 2372 16 8 260 81 37 172 55 1115 1
21 144 524 266 653 2398 21 5 275 43 48 204 37 1062 NA
62 110 528 270 668 2339 32 15 272 74 61 195 34 1113 1
57 171 543 255 713 2398 24 15 288 75 39 182 41 1084 NA
34 140 549 273 642 2299 21 22 286 44 50 217 55 1057 1
44 148 553 292 663 2422 44 16 279 34 35 184 40 1033 1
42 118 575 261 630 2360 36 17 280 58 61 89 45 1047 NA
25 128 657 239 722 2356 23 9 260 33 36 181 41 977 1
54 117 513 273 725 2433 35 22 260 24 36 203 41 996 1
17 79 487 226 581 2330 25 18 253 46 50 194 44 1080 NA
10 98 506 221 597 2282 15 10 273 41 62 190 43 1085 1
22 95 566 242 663 2319 23 11 113 46 36 180 46 1057 NA
30 127 571 275 666 2334 27 17 280 45 36 203 33 979 1
69 140 545 259 675 2391 32 7 268 68 43 158 35 1059 NA
41 131 481 241 670 2239 20 23 273 69 37 164 52 1096 NA
32 86 514 254 657 2301 17 13 295 77 46 163 51 1159 NA
39 148 555 238 641 2425 25 24 257 68 49 179 31 1089 NA
23 114 527 244 720 2390 13 19 275 58 25 109 48 1134 3
34 118 538 230 660 2251 44 16 267 35 66 73 26 1095 NA
66 133 467 266 554 2362 27 24 266 50 59 185 49 1106 NA
51 108 518 245 610 2365 26 24 241 78 21 157 47 1074 NA
58 163 520 292 656 2380 28 18 281 62 47 80 39 1167 1
38 109 493 220 639 2361 65 13 260 42 25 190 49 1155 NA
14 107 513 206 608 2186 40 15 313 65 59 188 20 1050 NA
25 125 533 219 710 2319 50 17 280 71 43 150 41 1078 1
31 117 541 250 673 2431 29 20 242 51 36 203 38 1071 1
22 120 506 254 677 2369 14 25 286 32 53 83 47 1164 NA
34 148 539 248 741 2365 29 17 226 30 41 189 36 1088 NA
38 105 571 237 682 2492 27 13 262 34 45 176 38 1148 2
30 138 511 246 601 2307 17 13 261 31 54 181 51 1136 NA
40 121 543 224 688 2375 49 17 288 49 67 195 39 1066 NA
22 95 539 249 680 2381 29 9 237 100 28 183 44 1122 1
54 116 465 224 634 2195 22 14 285 37 35 199 64 1103 NA
26 98 568 258 723 2496 29 15 228 59 62 191 53 1074 NA
41 96 578 226 754 2188 12 21 268 59 60 198 41 1132 NA
70 118 497 263 581 2229 13 13 293 54 64 159 40 988 2
37 142 578 252 614 2213 31 11 276 38 40 174 42 1115 NA
26 112 576 269 818 2487 36 22 285 54 49 150 37 1078 NA
53 119 523 288 747 2439 34 16 236 49 44 162 24 1062 NA
23 113 557 247 687 2297 26 10 248 84 32 164 44 1076 NA
27 113 540 255 639 2382 31 13 278 35 45 175 33 998 NA
34 116 615 220 658 2327 32 31 252 33 55 158 37 1238 1
50 121 569 258 635 2303 32 17 257 79 40 99 38 1085 NA
