"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
35 173 715 348 887 3298 42 23 402 91 50 1 320 87 1861
29 129 755 300 1023 3347 47 26 430 101 54 NA 284 78 1715
18 151 703 286 886 3007 51 21 431 81 53 1 308 59 1993
54 176 747 325 949 3227 49 25 387 152 52 1 289 77 1821
49 161 741 319 1008 3435 42 10 353 115 64 NA 278 86 1883
49 161 745 340 478 3399 46 10 454 159 69 NA 342 66 1811
25 150 704 331 1022 3257 41 23 417 168 61 1 308 56 1803
27 141 755 278 941 3249 38 27 435 97 67 1 282 62 1836
35 180 724 318 916 3361 38 18 448 138 70 NA 290 66 1826
36 146 713 326 909 3280 44 24 418 113 73 NA 302 52 1975
42 146 708 321 952 3236 78 23 409 104 67 4 272 55 1780
15 131 699 283 888 3127 39 34 458 96 70 1 262 95 1996
21 133 684 321 931 3307 24 15 367 79 79 NA 307 62 1843
26 139 806 331 980 3296 40 20 390 107 63 NA 307 63 1847
36 139 782 287 916 3200 50 10 412 117 81 1 303 74 1828
34 118 703 334 939 3204 33 21 398 141 60 NA 291 53 1854
61 137 769 324 1116 3393 34 25 381 96 65 1 322 58 1883
76 133 706 379 849 3142 24 30 441 76 88 1 302 82 1833
38 144 720 312 968 3267 31 25 404 97 74 1 314 68 2052
50 151 734 341 908 3214 28 13 387 166 71 NA 315 52 1824
53 144 697 306 944 3247 41 26 365 207 59 3 287 47 2049
18 121 798 267 879 3150 44 21 450 104 29 2 285 52 1868
45 149 694 339 948 3256 14 22 389 176 74 NA 306 75 1904
11 130 751 327 917 3122 23 20 438 96 61 NA 231 79 1736
46 129 713 312 928 3292 15 23 362 177 60 3 275 70 1894
36 124 777 296 888 3220 52 18 418 63 60 NA 259 57 1833
49 155 690 318 876 3205 38 24 412 161 67 NA 286 69 1886
46 173 782 308 1031 3262 37 16 419 188 64 1 263 73 1908
16 104 734 294 928 3198 37 20 354 105 80 NA 299 65 1801
23 126 763 290 934 3352 36 22 403 63 81 1 337 70 1916
46 154 757 317 925 3124 29 40 392 152 71 1 275 36 1956
46 164 718 325 939 3357 31 24 417 158 63 5 278 71 1965
44 114 752 297 852 3240 42 20 383 93 80 1 279 81 1961
25 79 723 322 916 3244 62 37 441 198 79 3 311 93 1816
27 160 737 313 948 3316 26 20 388 68 54 NA 327 60 1926
47 98 782 300 979 3283 42 16 395 129 63 4 312 81 1911
32 122 646 311 916 3317 44 19 448 172 60 1 342 72 1851
46 144 758 307 948 3253 37 17 426 79 33 NA 299 45 1935
26 151 747 285 958 3210 55 26 401 63 55 NA 278 46 1764
39 129 748 273 933 3324 40 19 396 153 67 NA 290 66 1922
32 135 753 286 968 3268 37 21 409 49 60 NA 276 69 1850
71 182 736 329 881 3135 43 23 376 113 81 1 310 51 1790
31 158 765 311 943 3301 52 20 398 65 68 2 253 88 1953
68 162 740 347 857 3215 24 19 394 109 59 NA 336 46 1935
23 117 828 325 976 3336 24 33 426 127 66 1 247 63 1944
20 128 778 308 875 3297 66 24 439 67 64 2 290 54 1947
36 140 659 337 1011 3333 41 25 441 85 72 1 300 40 1908
25 171 733 291 885 3423 14 20 406 144 63 2 279 51 1814
32 150 732 312 940 3287 28 10 412 142 73 NA 327 77 1882
50 168 731 312 844 3303 49 17 450 116 62 1 310 71 1884
34 146 720 354 838 3322 34 18 402 102 64 NA 278 70 1898
38 133 755 315 1081 3278 49 28 376 80 67 1 302 65 1824
22 155 763 309 900 3376 37 27 518 155 62 NA 309 67 1922
37 143 695 325 927 3290 31 21 399 111 58 3 298 70 1741
31 133 672 292 847 3167 10 23 401 83 61 3 311 75 1924
32 123 729 285 921 3340 27 19 381 68 50 1 287 64 1966
11 132 718 309 992 3307 51 37 374 190 73 NA 337 51 1914
36 176 867 316 1003 3395 39 21 471 87 66 1 266 70 1768
10 129 748 337 971 3245 20 16 373 62 49 NA 294 56 1818
80 175 729 335 958 3212 31 33 403 79 73 1 287 61 1777
63 156 739 329 876 3285 26 17 406 135 59 NA 276 80 1924
29 142 785 333 987 3267 36 24 403 167 35 1 260 73 1877
32 139 710 318 898 3267 26 24 364 89 58 10 283 85 1876
59 185 779 340 961 3390 53 32 392 34 54 1 298 57 1860
33 150 727 285 949 3402 41 28 469 201 73 4 328 44 1812
51 113 772 309 958 3273 32 19 447 118 69 1 301 71 1811
31 132 727 328 860 3194 37 15 424 193 61 1 320 84 1901
42 160 812 307 1024 3355 30 15 409 163 61 1 318 66 1861
26 139 750 362 966 3343 26 19 382 106 55 NA 309 77 1848
24 107 740 309 935 3213 26 25 469 138 69 NA 277 77 1868
24 135 793 272 955 3180 37 24 396 124 74 1 329 79 1821
15 135 688 290 978 3317 21 33 413 135 74 NA 321 70 1847
60 141 808 283 859 3209 24 27 371 116 58 NA 277 69 1832
64 148 730 286 915 3126 46 13 353 58 23 NA 312 60 1986
32 158 766 345 962 3356 37 21 450 57 95 NA 286 66 1877
26 141 748 283 904 3150 37 25 397 143 77 NA 330 76 1994
34 147 838 290 1024 3203 44 23 396 110 65 5 309 61 1871
38 108 720 294 914 3243 43 18 436 146 66 1 333 66 1932
43 122 878 274 948 3233 33 29 420 52 67 NA 271 77 1853
17 113 691 284 918 3232 27 20 440 150 80 3 310 79 1832
18 135 738 306 957 3303 44 19 429 84 67 NA 286 56 1803
69 144 768 313 971 3287 37 15 424 74 65 2 307 54 1740
56 149 727 285 905 3232 11 11 401 154 78 NA 336 54 1908
44 137 648 299 847 3281 41 16 408 98 68 NA 294 65 1865
