"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
37 176 965 447 1205 4489 55 37 557 153 77 1 365 96 2277
28 204 1028 427 1152 4485 74 45 580 146 45 NA 358 84 2419
30 174 1050 448 1349 4437 41 46 599 209 94 1 444 99 2426
67 225 897 456 1216 4407 86 38 582 200 93 2 407 73 2241
60 221 1005 447 1308 4462 51 19 528 130 75 4 360 101 2293
78 227 969 394 1223 4563 53 32 587 179 83 NA 393 74 2236
68 231 1023 428 1229 4343 46 31 540 158 94 3 429 98 2223
45 217 882 453 1158 4392 48 23 593 149 91 NA 396 103 2304
28 187 979 420 1253 4436 31 27 591 131 83 NA 368 119 2408
35 191 953 364 1217 4511 74 40 543 147 80 1 369 111 2347
90 231 987 493 1445 4672 25 26 612 223 81 1 411 108 2344
27 181 1042 383 1158 4276 44 36 572 284 95 1 348 94 2205
32 184 922 393 1260 4188 37 20 569 169 90 1 394 99 2261
72 204 968 443 1328 4436 41 26 523 138 100 NA 440 96 2289
78 224 1016 456 1230 4555 76 36 582 90 103 NA 357 86 2402
57 193 1039 421 1363 4386 49 35 552 228 81 1 362 97 2483
60 227 1074 431 1129 4356 53 31 612 180 93 NA 384 91 2349
23 209 1033 424 1438 4367 56 36 515 127 84 4 364 119 2496
69 198 1021 471 1208 4299 62 48 537 94 50 NA 366 90 2392
37 185 905 443 1160 4399 38 34 595 90 78 NA 184 122 2524
73 224 1097 482 1306 4424 85 31 595 118 89 2 353 96 2208
61 242 1031 392 1281 4295 61 23 508 131 102 5 388 72 2334
54 201 991 423 1258 4311 26 26 534 107 76 NA 354 98 2141
35 177 959 389 1172 4212 49 42 548 214 75 NA 398 113 2404
72 208 1019 430 1210 4307 72 32 616 107 77 1 377 96 2355
39 188 947 463 1132 4485 20 20 554 70 81 NA 367 95 2309
39 208 1042 408 1096 4064 67 43 491 167 84 1 413 78 2333
52 197 993 400 1253 4400 42 27 582 203 70 1 371 82 2389
65 274 996 493 1373 4321 55 21 531 216 79 3 382 85 2291
39 198 956 417 1196 4471 65 38 529 249 98 3 334 85 2360
45 187 1026 479 1304 4283 48 40 595 181 76 NA 360 98 2280
54 184 989 464 1155 4302 44 34 566 149 90 2 347 103 2334
