"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
189 321 1479 768 1643 12613 51 64 779 171 76 1 418 83 3096
154 311 1481 682 1571 12776 64 48 904 145 82 NA 417 81 3089
161 313 1490 719 1620 12734 59 43 827 200 80 1 203 74 3057
132 281 1435 683 1558 12368 66 60 844 168 77 1 411 88 3116
128 312 1489 707 1608 12678 60 53 803 198 74 1 411 96 3068
135 264 1459 674 1594 12811 66 59 886 134 77 1 203 43 3089
204 308 1485 709 1601 12722 40 46 826 175 68 1 407 91 3111
170 319 1445 691 1577 12711 63 47 843 135 79 1 398 78 3038
191 289 1459 684 1626 12725 66 55 861 191 79 1 404 87 3079
152 316 1487 678 1606 12609 65 53 816 168 78 1 394 83 3092
170 295 1437 666 1571 12579 80 63 832 157 81 1 424 93 3031
158 330 1444 666 1576 12398 61 50 834 198 85 1 429 88 3080
154 296 1458 662 1603 12574 29 49 870 189 79 1 385 80 3096
156 306 1474 671 1617 12712 49 53 837 181 72 1 403 79 3082
157 297 1459 668 1620 12671 65 51 812 120 79 1 398 93 3095
140 303 1470 680 1624 12647 75 52 906 122 71 1 412 85 3076
167 308 1476 729 1624 12525 59 50 879 165 79 1 412 82 3090
189 320 1488 711 1598 12809 57 33 843 192 84 NA 405 81 3130
155 297 1514 681 1626 12834 67 56 904 160 78 NA 388 86 3067
165 293 1476 631 1631 12777 21 53 889 143 79 1 410 84 3050
144 297 1448 675 1546 12565 71 48 799 123 79 1 419 100 3030
141 318 1523 738 1655 12703 71 49 830 193 82 1 419 40 3094
149 301 1459 667 1604 12772 64 49 867 202 78 1 409 84 3112
155 300 1490 670 1606 12775 56 59 848 88 75 NA 386 87 3013
135 298 1501 645 1593 12432 59 45 856 213 74 1 398 89 3088
128 301 1420 649 1561 12676 69 48 885 122 79 NA 409 88 3010
141 319 1452 716 1621 12648 59 38 876 187 82 NA 415 86 3104
117 319 1478 698 1622 12489 62 49 828 183 79 NA 407 82 3032
172 312 1453 696 1600 12583 54 50 837 193 70 NA 395 83 3080
118 335 1486 712 1638 12768 68 58 889 81 83 1 409 73 3076
121 302 1488 637 1625 13057 51 50 836 161 80 1 407 80 3049
169 306 1452 690 1607 12514 58 55 827 130 73 1 402 84 3051
162 314 1510 668 1660 12470 49 49 818 147 65 NA 378 89 3066
134 298 1449 664 1569 12591 47 58 886 207 70 NA 419 92 3128
158 318 1489 695 1639 12771 68 57 783 168 68 1 408 83 3055
138 295 1446 716 1601 12571 77 56 814 131 84 NA 203 96 3067
166 300 1469 661 1593 12384 58 59 829 184 71 1 380 81 3088
136 266 1427 688 1576 12727 69 55 816 158 71 NA 405 91 3071
138 144 1501 661 1630 12683 67 60 920 196 67 1 395 89 3062
176 309 1483 707 1627 12834 57 52 843 128 77 NA 413 87 3100
175 312 1467 711 1640 12767 66 45 851 132 73 1 402 94 3090
139 313 1472 704 1593 12383 60 59 782 188 72 NA 422 93 3043
143 306 1451 702 1579 12739 58 54 834 134 79 NA 409 85 3035
116 287 1488 640 1627 12498 44 60 886 185 77 NA 402 86 3034
157 287 1452 661 1562 12718 66 53 782 156 81 1 400 80 3070
168 298 1452 668 1584 12727 65 56 807 128 68 NA 390 86 3106
203 319 1485 702 1640 12595 49 49 855 188 82 NA 209 88 3039
170 331 1474 726 1598 12776 57 52 842 150 82 1 415 93 3036
136 318 1508 697 1636 12798 75 57 860 158 82 1 441 98 3140
132 330 1443 731 1569 12573 64 46 868 145 78 1 400 76 3112
116 278 1501 666 1606 13010 46 47 791 194 76 1 402 84 3076
133 296 1493 673 1610 12637 55 58 862 135 78 1 409 80 2989
163 301 1478 710 1614 12683 54 48 808 170 82 1 405 80 3077
131 291 1472 666 1640 12771 33 54 887 155 64 NA 409 94 3057
126 308 1500 692 1635 12774 62 60 870 168 83 1 409 83 3083
140 308 1417 643 1552 12513 62 51 822 170 72 1 401 88 3113
162 310 1516 685 1650 12754 69 55 827 173 77 NA 427 80 3050
171 332 1444 700 1556 12422 71 54 805 183 86 1 434 83 3142
60 276 1448 659 1593 12084 54 52 815 191 78 1 389 87 3027
169 318 1456 760 1604 12761 56 44 857 190 83 1 416 93 3025
161 311 1471 696 1629 12632 66 47 808 206 75 1 420 88 3063
124 293 1466 667 1612 12519 62 58 797 188 81 1 395 88 3055
84 303 1472 672 1625 12804 67 56 887 171 89 1 416 90 3086
147 313 1498 697 1623 12397 54 57 847 166 82 1 401 90 3081
152 298 1426 684 1584 12651 53 47 912 130 76 1 401 93 3078
102 311 1479 692 1613 12433 62 59 918 137 75 1 407 83 3099
148 288 1445 651 1593 12823 58 46 889 152 68 1 426 81 3121
147 330 1467 722 1587 12681 70 64 857 170 78 1 392 91 3055
119 310 1485 677 1605 12784 54 57 777 100 74 1 371 84 3056
150 306 1476 705 1623 12218 46 49 825 177 79 1 389 86 3090
126 304 1511 704 1626 12795 65 56 850 180 85 1 394 85 2994
172 311 1470 698 1619 12602 50 57 741 119 85 1 400 87 3094
137 323 1453 725 1584 12809 49 43 861 164 73 1 393 88 3008
174 324 1503 709 1619 12440 62 57 857 188 79 NA 409 92 3077
136 300 1499 697 1628 12830 65 62 851 165 65 NA 395 88 3103
148 319 1508 745 1635 12964 62 55 827 105 89 NA 438 89 3118
132 287 1444 693 1589 12463 71 49 810 186 83 1 415 80 3057
123 299 1487 713 1632 12807 62 51 870 154 77 1 413 90 3102
106 274 1431 636 1592 12793 62 47 798 186 78 1 401 84 3081
86 307 1453 643 1591 12777 64 59 831 168 77 NA 408 88 3090
137 289 1455 667 1635 12652 55 45 888 188 70 1 199 88 3076
167 301 1508 684 1664 12694 58 47 865 153 67 1 405 82 3088
154 309 1466 686 1614 12408 53 56 865 184 78 1 407 94 3020
147 306 1469 681 1604 12766 53 57 801 215 76 NA 423 81 3008
124 306 1525 682 1613 12799 46 60 900 150 74 1 205 92 3030
145 301 1496 708 1634 12578 61 54 876 161 74 NA 410 83 3069
203 321 1486 697 1614 12821 71 55 855 159 81 1 422 72 3064
154 300 1477 677 1608 12270 79 58 812 182 84 1 404 96 3074
139 292 1474 628 1597 12683 53 45 879 186 73 1 379 85 3070
178 285 1444 688 1567 12632 55 53 862 149 79 1 401 93 3093
164 299 1472 634 1617 12689 43 44 822 110 83 NA 414 85 3016
137 300 1460 680 1580 12659 26 51 889 148 91 NA 402 79 3018
151 314 1480 330 1599 12623 73 56 841 107 73 1 413 79 3030
160 333 1473 718 1626 12765 61 47 885 183 72 NA 414 78 3019
120 311 1484 669 1627 12673 54 61 929 165 73 NA 405 90 3128
164 301 1516 672 1656 12707 72 52 875 158 78 1 409 78 3129
105 305 1478 670 1639 12875 71 57 797 186 77 1 419 92 3101
87 291 1451 615 1591 12725 59 51 890 142 75 1 418 85 3082
161 294 1442 700 1605 12753 57 52 885 200 82 NA 396 94 3100
137 318 1549 665 1678 12576 64 58 843 200 81 NA 410 90 3103
