"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
34 195 1039 401 1293 4754 48 57 665 179 112 3 485 96 3070
52 200 1076 419 1428 5010 35 31 574 139 90 1 403 94 2757
63 184 1087 519 1367 4893 54 37 616 212 124 NA 457 112 2676
47 192 1117 466 1423 5055 49 31 681 201 93 2 500 104 2825
56 207 1135 475 1347 5067 34 40 588 142 111 1 429 96 2765
52 191 1119 493 1381 4949 24 28 636 201 93 2 482 89 2849
37 127 1078 480 1432 4973 60 23 577 269 108 4 467 103 2716
43 203 1088 399 1291 4839 50 48 599 220 83 4 435 96 2787
76 243 1286 443 1389 4839 81 25 621 221 119 NA 445 102 2740
65 230 1104 455 1267 4922 51 31 623 138 91 3 488 106 2880
42 236 1124 508 1360 4844 90 18 620 105 108 NA 443 91 2781
29 177 1061 484 1494 5038 48 36 577 120 103 NA 463 102 2775
55 176 1098 419 1247 4988 75 50 635 136 97 NA 428 93 2832
84 207 1166 486 1428 4951 69 32 630 201 101 1 450 80 2994
20 179 1117 430 1408 4949 96 31 654 120 89 NA 445 103 2855
86 249 1272 469 1505 4765 64 25 550 213 95 5 482 95 2724
52 213 1178 518 1395 4934 55 32 600 134 102 3 454 93 2842
37 200 1002 422 1255 4971 57 24 622 210 106 3 491 107 2678
39 227 1119 432 1514 5061 78 35 623 153 84 1 444 112 2920
52 238 1147 420 1480 4983 71 40 569 150 77 NA 406 84 2758
56 236 1164 502 1466 4839 54 18 589 121 97 1 454 127 3015
40 186 1177 417 1291 4549 119 25 637 141 104 1 500 102 2896
59 222 1105 472 1386 4784 54 28 585 149 99 2 499 104 2882
47 202 1150 444 1484 5000 47 22 612 215 77 3 439 102 2852
100 195 1120 405 1365 4771 33 13 619 184 91 NA 428 90 2771
69 204 1092 424 1330 4794 62 25 602 231 81 3 499 110 2771
79 209 1141 455 1377 4820 48 43 624 151 93 3 431 99 2816
27 181 1034 476 1321 4866 60 23 680 188 104 NA 475 55 2740
44 202 1048 464 1368 4882 63 63 620 224 106 1 382 105 2860
42 206 1048 476 1288 5121 49 33 564 249 103 NA 486 104 2622
52 192 1112 525 1332 4891 55 25 604 177 112 1 486 90 2909
62 212 1160 478 1457 4776 52 34 650 148 109 1 476 87 2691
55 202 1110 473 1460 4913 65 32 620 119 109 NA 414 105 2752
57 189 1128 441 1356 5116 51 38 614 159 101 1 435 117 2819
49 227 1104 455 1265 4883 41 49 637 158 105 3 476 110 2875
82 208 1082 234 1538 4884 67 54 647 144 88 3 501 106 2763
28 169 1052 448 1331 4869 43 47 678 176 99 1 461 87 2810
63 244 1136 434 1335 4926 58 24 625 165 108 1 492 121 2822
