"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
222 483 2348 1056 2557 18636 115 82 1292 258 133 2 693 147 5451
221 487 2313 1070 2544 18677 89 80 1251 245 138 2 696 145 5414
227 474 2316 1058 2523 18623 86 82 1282 264 140 1 685 141 5484
214 462 2312 1041 2527 18710 92 83 1304 199 141 1 689 139 5491
224 480 2334 1025 2555 18673 100 79 1275 258 132 2 678 147 5530
215 470 2375 1021 2594 18642 92 83 1275 264 138 2 692 149 5469
219 473 2341 1025 2547 18635 94 77 1276 267 129 1 689 146 5389
226 480 2324 1056 2550 18577 101 82 1284 260 127 1 682 147 5510
227 471 2309 1053 2532 18655 89 83 1290 253 141 1 687 151 5512
218 459 2315 1037 2541 18662 97 78 1255 237 135 1 694 145 5509
219 473 2312 1053 2546 18657 47 80 1281 241 134 1 686 143 5453
217 467 2339 1038 2548 18613 101 82 1275 256 134 1 694 143 5533
221 481 2329 1043 2545 18578 94 81 1267 239 143 1 665 144 5521
221 472 2342 1043 2567 18693 98 81 1274 258 131 1 673 149 5492
220 464 2335 1051 2545 18622 104 80 1257 241 149 2 684 139 5542
251 506 2365 1071 2596 18659 89 79 1280 240 134 3 673 144 5476
224 472 2348 1039 2561 18697 93 78 1307 239 124 1 684 153 5431
219 475 2345 1048 2577 18655 93 77 1263 237 130 1 693 150 5413
224 462 2295 1031 2492 18669 86 82 1273 247 140 2 676 140 5475
221 479 2322 1048 2554 18605 95 79 1269 243 127 1 666 145 5494
218 471 2334 1056 2564 18718 98 80 1275 241 137 3 694 141 5399
230 482 2342 1049 2555 18624 92 82 1277 259 137 2 674 144 5570
219 469 2301 1057 2529 18646 99 82 1268 249 132 1 689 136 5520
222 485 2376 1049 2578 18652 103 80 1294 248 147 2 685 137 5543
217 468 2319 1042 2554 18649 96 77 1270 246 131 1 685 142 5486
237 482 2353 1047 2603 18667 89 79 1292 272 126 1 337 149 5546
224 492 2339 1046 2581 18642 94 81 1280 246 141 1 680 139 5517
223 469 2348 1047 2552 18724 88 83 1278 263 132 1 692 144 5457
216 471 2334 1066 2545 18641 99 83 1283 235 143 1 709 153 5517
224 473 2321 1040 2556 18595 49 81 1278 240 137 1 692 142 5497
219 479 2338 1061 2543 18646 128 81 1313 240 133 2 691 146 5514
219 473 2317 1059 2549 18598 97 83 1260 234 139 1 680 148 5464
218 458 2304 1035 2523 18531 91 77 1253 242 135 1 699 146 5437
265 489 2349 1091 2593 18597 91 83 1282 247 132 1 681 143 5460
218 468 2346 1066 2560 18604 90 85 1298 252 133 1 671 139 5543
216 481 2342 1037 2551 18698 93 80 1284 258 132 1 686 147 5443
220 488 2350 1054 2549 18668 115 82 1288 250 131 1 704 139 5488
214 471 2329 1040 2549 18637 102 81 1288 242 132 1 690 141 5510
218 468 2352 1068 2586 18652 86 79 1266 260 134 1 681 136 5389
226 480 2338 1078 2538 18558 92 77 1293 246 129 1 695 151 5441
215 465 2316 1036 2509 18580 90 77 1274 265 130 1 700 150 5499
221 474 2315 1046 2551 18567 95 78 1251 240 136 1 689 141 5493
217 466 2337 1024 2541 18642 93 80 1273 243 133 2 698 145 5491
232 476 2334 1046 2561 18536 89 82 1291 250 139 1 702 141 5507
224 479 2307 1051 2533 18513 92 84 1265 257 130 1 676 148 5483
219 465 2319 1064 2529 18598 94 80 1283 248 140 2 697 145 5545
219 468 2350 1052 2580 18668 96 82 1287 250 129 1 704 142 5430
218 474 2310 1029 2536 18723 90 81 1260 257 128 2 672 136 5467
215 462 2314 1049 2556 18572 91 82 1290 239 138 1 695 138 5481
221 448 2300 1031 2538 18639 93 80 1279 264 134 2 700 147 5500
215 471 2312 1043 2545 18608 101 85 1279 246 132 1 680 137 5501
222 468 2315 1051 2535 18650 92 79 1268 276 142 1 701 144 5467
217 465 2303 1041 2520 18594 94 81 1261 239 129 1 681 151 5556
228 477 2312 1081 2531 18711 93 78 1299 240 135 3 691 148 5532
220 460 2324 1025 2578 18632 101 85 1264 246 127 2 694 151 5507
233 489 2344 1043 2550 18693 96 83 1280 246 148 1 691 148 5519
217 472 2346 1044 2568 18668 94 80 1281 245 130 2 686 148 5504
216 472 2345 1031 2584 18624 96 79 1282 248 128 1 671 150 5457
229 472 2328 1037 2535 18542 96 79 1273 240 134 3 697 143 5478
217 472 2332 1051 2575 18644 92 77 1246 247 137 1 682 147 5523
217 479 2335 1022 2565 18658 104 76 1275 267 135 1 691 141 5506
221 468 2335 1020 2536 18707 91 80 1265 266 125 1 682 143 5489
221 475 2336 1033 2571 18696 92 80 1255 234 133 2 693 144 5491
216 467 2328 1056 2546 18627 92 80 1285 247 135 1 699 141 5492
218 461 2319 1045 2551 18683 92 81 1266 244 135 1 683 146 5495
216 472 2312 1032 2542 18644 94 80 1270 263 144 1 694 156 5481
225 474 2314 1054 2532 18546 96 78 1269 254 134 1 680 143 5457
216 471 2330 1044 2544 18647 97 82 1276 239 145 1 684 146 5459
223 471 2349 1056 2554 18585 91 86 1290 254 134 3 685 144 5497
229 482 2317 1064 2543 18698 89 80 1283 248 133 1 693 155 5483
224 471 2325 1042 2541 18607 90 82 1242 242 141 1 697 141 5431
226 467 2339 1022 2557 18583 96 77 1276 244 138 1 678 145 5518
257 474 2306 1047 2513 18591 92 76 1281 263 136 3 683 137 5459
219 477 2311 1060 2522 18682 94 83 1302 245 136 1 674 133 5458
216 474 2327 1034 2546 18597 116 79 1280 234 132 1 704 146 5514
202 462 2297 1036 2513 18494 93 78 1270 237 146 1 699 139 5489
215 477 2319 1045 2537 18573 92 78 1278 230 138 1 668 138 5407
220 468 2299 1050 2521 18575 91 77 1280 241 141 2 681 154 5523
222 476 2318 1068 2504 18618 93 76 1276 239 139 3 685 138 5570
221 472 2337 1056 2575 18682 96 79 1285 275 130 1 690 151 5419
227 471 2298 1054 2521 18623 92 85 1288 274 141 3 696 134 5448
218 466 2300 1033 2526 18576 96 79 1269 252 139 1 695 145 5437
217 457 2326 1031 2538 18623 97 79 1266 236 136 1 685 143 5486
221 481 2345 1044 2576 18624 92 82 1268 252 134 1 694 139 5449
218 477 2334 1048 2547 18723 99 85 1281 246 144 1 346 149 5489
248 481 2332 1091 2548 18656 90 78 1258 254 139 1 678 142 5488
216 464 2305 1015 2530 18678 94 81 1276 239 123 1 685 144 5422
215 469 2339 1042 2542 18599 92 80 1281 243 135 1 683 149 5449
217 471 2344 1043 2563 18631 89 80 1264 252 135 2 713 153 5484
196 468 2340 1054 2567 18638 99 82 1287 235 138 1 678 142 5472
231 483 2377 1041 2607 18606 95 85 1263 315 150 2 703 136 5496
215 466 2302 1032 2505 18571 94 80 1252 254 131 1 675 142 5531
219 463 2326 1038 2549 18617 103 79 1278 275 139 1 706 149 5441
223 478 2352 1050 2567 18550 92 85 1276 245 131 1 678 144 5524
220 473 2309 1031 2523 18594 92 79 1298 267 137 2 707 147 5469
216 461 2340 1047 2563 18678 93 83 1282 244 134 1 714 157 5481
234 483 2313 1075 2557 18710 94 80 1287 265 133 1 696 146 5496
229 493 2340 1078 2553 18646 93 80 1270 244 127 1 690 150 5475
202 452 2330 1013 2557 18596 100 81 1304 262 134 1 690 144 5440
220 480 2345 1055 2556 18712 97 81 1290 262 141 1 717 155 5519
