"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 141 736 327 871 3195 44 29 379 84 47 2 327 58 1445
67 169 719 331 922 3130 37 37 387 70 43 NA 129 61 1556
43 132 781 307 975 3265 45 18 376 84 81 NA 279 54 1575
39 166 732 337 883 3137 29 23 389 54 59 NA 282 55 1618
35 158 742 287 957 3102 19 8 381 73 62 1 248 67 1429
40 160 780 296 975 3133 23 19 387 103 61 NA 273 40 1468
39 120 698 304 885 3044 50 22 418 93 71 NA 293 61 1612
57 193 698 349 912 3170 36 23 352 96 38 NA 245 58 1550
33 123 726 308 965 3187 51 25 418 93 61 NA 262 46 1510
42 133 721 297 871 3052 48 27 394 62 79 1 266 56 1480
37 158 737 251 853 3118 54 11 374 44 63 NA 294 75 1562
18 153 669 319 836 3270 29 20 473 52 40 1 224 71 1554
19 157 873 313 993 3159 38 24 440 124 77 NA 280 35 1630
45 137 701 322 882 3205 47 31 411 90 61 NA 232 50 1490
66 167 800 329 939 3193 46 10 383 126 54 1 248 86 1541
31 159 724 347 869 3076 48 24 407 88 54 NA 261 55 1422
23 155 720 282 935 3254 35 37 390 127 55 NA 214 65 1658
32 145 746 306 870 3198 46 19 339 142 59 1 238 66 1639
25 143 751 350 929 3086 31 15 425 128 52 NA 241 99 1560
33 163 826 314 929 3072 41 21 375 124 56 1 270 79 1526
43 133 763 311 945 3207 68 31 393 82 77 NA 257 66 1585
21 155 826 309 909 3103 41 17 383 63 65 NA 263 57 1589
21 171 719 318 824 3053 17 19 351 135 56 1 297 57 1620
46 144 790 313 953 3058 25 30 373 94 60 NA 271 51 1547
47 173 773 296 905 3130 36 26 379 67 77 4 271 69 1530
39 139 687 356 983 3154 38 24 318 43 58 NA 264 71 1562
39 143 693 309 876 3160 10 23 388 64 69 1 252 53 1548
14 147 703 330 985 3285 23 18 384 99 67 NA 258 65 1477
39 166 733 328 952 3314 33 18 393 83 47 1 264 58 1574
27 159 748 313 894 3124 18 14 408 101 55 NA 224 59 1466
48 176 739 346 912 3094 42 27 354 64 79 NA 256 70 1523
101 166 709 327 880 3225 36 25 386 162 71 1 265 34 1589
56 145 720 327 937 3175 35 22 346 195 96 NA 253 68 1581
71 167 704 304 887 3169 31 21 354 142 78 1 271 51 1576
73 160 730 314 943 3251 28 11 340 108 59 NA 245 79 1540
34 123 742 294 883 3295 44 27 417 130 63 NA 247 54 1476
54 66 726 347 911 3146 54 24 402 120 60 1 251 67 1598
25 125 771 315 974 3210 16 31 428 66 90 NA 240 61 1532
26 153 730 304 883 3051 36 31 375 131 35 1 231 65 1618
40 175 703 330 929 3156 32 25 387 80 60 1 273 66 1607
68 152 757 306 837 3045 34 33 381 153 89 NA 225 53 1610
52 137 679 347 907 3076 41 12 385 45 57 NA 277 41 1562
51 181 761 291 906 3277 28 26 451 55 65 1 229 73 1607
26 153 676 314 924 3162 25 23 377 140 67 1 267 56 1520
48 166 779 328 926 3256 34 19 409 73 66 NA 218 38 1516
50 195 767 336 957 3218 35 17 390 70 77 1 251 43 1537
37 178 713 351 972 3032 63 40 416 137 66 1 267 67 1458
39 181 754 353 889 3147 51 37 380 153 45 NA 259 49 1534
31 126 724 318 872 3065 22 15 343 105 57 6 264 65 1510
52 187 771 300 902 3098 56 24 393 114 50 NA 235 65 1450
35 161 747 341 893 3279 40 25 377 69 79 3 238 50 1540
19 133 719 344 978 3229 36 22 317 72 47 4 246 61 1601
46 153 884 336 913 3145 26 25 385 54 57 NA 261 60 1538
27 67 706 285 889 3283 45 20 404 84 60 1 255 81 1586
31 178 780 301 854 3169 24 19 374 91 44 NA 284 37 1612
34 156 733 304 947 3163 35 13 389 132 76 NA 250 58 1544
29 109 746 323 931 3159 45 30 409 171 82 NA 200 54 1559
33 166 720 347 905 3183 77 20 383 93 68 NA 256 43 1550
17 141 726 286 983 3100 41 25 419 127 59 1 261 56 1564
32 120 682 289 825 3153 46 17 352 73 84 NA 242 53 1642
25 118 692 312 912 3053 35 38 400 86 50 NA 267 72 1624
33 126 662 349 869 3297 29 21 348 67 53 NA 275 66 1497
53 167 764 318 882 3125 67 21 351 94 79 NA 212 60 1489
22 155 685 321 854 3111 32 28 403 74 73 NA 271 58 1535
49 149 732 350 963 3275 42 21 322 179 71 NA 224 42 1495
16 156 698 317 861 3297 86 29 386 102 71 NA 269 51 1461
30 172 755 310 951 3300 41 18 458 52 66 2 258 53 1628
14 147 753 317 911 3170 40 19 401 88 86 1 261 74 1632
35 149 706 325 993 3222 12 22 384 102 68 3 266 58 1501
18 130 751 318 976 3095 22 26 356 101 47 3 243 64 1542
52 177 734 338 942 3088 47 16 404 100 67 NA 255 46 1583
61 171 586 341 924 3264 29 18 389 94 72 NA 249 41 1475
41 147 784 332 916 3231 80 20 393 59 71 NA 263 62 1425
29 163 697 352 854 3162 28 18 392 94 56 2 125 76 1644
30 154 706 366 1108 3360 24 20 379 105 71 1 267 83 1494
50 167 672 323 1006 3211 31 17 379 125 65 NA 258 49 1603
46 108 639 319 795 3035 19 20 388 75 56 NA 262 83 1586
51 174 819 303 971 3059 65 22 370 94 46 3 223 73 1538
26 186 772 342 951 3176 37 21 372 99 62 2 257 81 1606
36 131 717 370 879 3115 34 25 405 76 71 NA 259 47 1601
28 159 733 330 843 3125 51 8 368 121 61 2 222 74 1554
62 129 672 336 898 3286 29 23 423 89 73 1 267 58 1504
23 158 776 278 893 3134 71 26 376 66 61 NA 281 49 1555
43 149 722 321 838 3315 56 18 405 93 54 NA 271 83 1663
66 151 707 313 933 3237 42 21 363 134 68 NA 237 85 1476
8 130 788 283 950 3108 44 22 404 59 82 NA 247 66 1587
36 156 697 349 864 3245 35 23 345 108 84 1 255 62 1579
35 158 688 323 885 3152 12 23 434 60 63 3 275 85 1573
32 179 716 294 831 3139 50 26 366 118 67 1 245 61 1625
37 135 720 327 873 3020 43 27 383 53 74 NA 288 74 1526
57 195 760 337 937 3138 49 15 402 125 81 NA 264 51 1491
45 191 697 332 889 3198 75 30 370 83 56 2 298 80 1519
79 171 831 355 876 3154 44 16 403 48 53 NA 244 51 1441
22 170 717 336 959 3101 34 13 384 100 67 NA 294 51 1537
28 163 772 345 984 3231 92 25 384 113 54 1 240 37 1658
30 190 767 362 874 3101 19 27 364 81 57 NA 259 52 1516
37 94 713 285 914 3133 20 26 394 47 65 NA 254 77 1557
40 161 724 323 947 3054 22 17 392 149 54 NA 246 56 1628
34 172 729 306 903 3039 52 24 400 74 80 NA 289 76 1610
30 158 669 332 821 3020 42 22 381 113 61 NA 249 50 1580
