"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
169 382 1876 870 2050 16191 83 58 1083 162 107 1 525 117 3939
213 381 1905 878 2080 16288 71 72 1121 189 100 1 531 113 3989
202 408 1900 910 2056 16364 82 68 1072 200 100 NA 266 115 3958
206 400 1920 870 2090 16178 84 72 1080 223 101 1 528 117 3929
168 394 1882 869 2068 16156 87 65 1070 222 103 1 520 106 3929
214 400 1897 881 2057 16174 79 68 1077 141 100 1 526 116 3960
213 398 1877 892 2033 16195 87 68 1123 231 106 NA 519 104 4009
167 393 1877 852 2073 16179 71 71 1091 224 101 1 534 110 3942
194 389 1878 863 2064 16170 85 68 1125 201 89 1 519 115 3932
206 397 1891 904 2074 16225 80 72 1113 206 104 1 529 111 3949
153 389 1899 884 2073 16336 80 72 1105 221 103 1 537 113 3949
204 393 1886 874 2065 16295 83 64 1126 200 103 1 525 112 3949
178 395 1899 887 2065 16280 75 63 1076 226 98 1 519 108 3961
146 371 1863 858 2040 16114 85 71 1091 220 102 1 529 112 3954
202 381 1865 842 2050 16266 70 70 1137 182 100 1 527 116 3968
194 380 1891 881 2039 16107 79 61 1042 228 101 1 541 103 3937
204 402 1909 880 2086 16290 83 72 1080 209 96 1 512 115 3954
163 386 1921 880 2086 16165 82 70 1035 198 99 1 522 111 3964
180 402 1909 884 2082 16397 85 66 1096 172 101 1 525 109 3940
193 394 1877 890 2041 16341 82 67 1097 219 97 1 537 112 3950
211 383 1889 892 2070 16120 80 75 1106 218 97 1 525 109 3924
201 406 1886 903 2064 16239 84 70 1100 197 104 1 538 113 3963
204 395 1880 883 2067 16275 83 71 1044 225 103 1 535 107 3972
162 409 1888 865 2051 16242 79 70 1081 221 101 NA 524 113 3926
161 377 1885 860 2038 16229 77 70 1056 206 96 1 523 110 3947
175 383 1892 864 2071 16041 78 71 1133 208 99 1 523 113 3960
196 401 1895 884 2082 16245 84 67 1065 215 95 1 530 106 3940
214 403 1899 871 2074 16232 82 68 1071 204 101 NA 529 109 3947
207 381 1905 866 2080 16221 80 69 1055 228 96 1 511 116 4001
214 399 1895 914 2098 16255 73 69 1120 229 104 1 522 113 3946
181 394 1901 896 2087 16161 81 67 1070 192 98 1 529 114 3985
192 397 1898 910 2096 16213 87 70 1082 207 99 1 527 112 3922
195 401 1896 903 2078 16106 78 68 1018 169 99 1 525 105 3979
186 387 1879 864 2067 16186 77 66 1099 227 97 1 522 113 3948
179 401 1902 900 2076 16395 86 68 1060 208 98 1 519 116 3975
174 385 1889 884 2068 16305 67 69 1041 228 94 1 517 110 3933
198 388 1886 878 2067 16156 80 74 1095 209 98 1 526 109 3962
190 401 1878 905 2050 16414 85 74 1117 212 101 NA 524 111 3923
190 384 1885 887 2052 16224 40 70 1103 213 96 1 510 111 3902
185 400 1884 882 2081 16456 74 71 1076 216 98 1 260 112 3923
185 379 1902 868 2059 16111 71 64 1056 218 102 1 529 103 3937
194 396 1886 880 2051 16069 74 70 1088 180 105 1 522 111 3965
197 398 1884 878 2044 16132 87 70 1064 223 97 1 531 113 3934
200 392 1908 896 2096 16472 63 71 1085 191 99 1 525 112 3930
195 401 1898 891 2082 16351 71 70 1153 224 104 1 518 111 3940
190 389 1907 887 2084 16174 82 68 1077 210 102 1 521 115 3931
199 400 1887 882 2072 16191 75 70 1138 197 101 1 518 113 3940
204 397 1892 895 2061 16229 81 67 1066 184 99 1 518 108 3938
210 404 1894 905 2056 16306 83 68 1087 228 102 1 525 110 3943
212 409 1909 883 2086 16195 80 67 1104 226 97 1 520 116 3970
177 399 1899 897 2067 16184 77 66 1080 218 102 1 520 112 3921
206 398 1907 894 2068 16231 81 68 1072 208 100 1 533 112 3955
193 397 1911 853 2085 16069 83 72 1073 187 100 1 517 112 3969
