"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
29 146 698 334 978 3418 44 14 494 75 88 4 262 39 1753
54 184 760 335 933 3447 39 18 476 140 86 1 282 53 1636
25 161 805 334 1069 3449 13 17 411 151 63 NA 293 85 1696
61 196 772 355 963 3333 45 30 420 87 56 NA 295 68 1671
24 153 735 340 985 3373 44 30 427 175 68 1 318 67 1803
57 158 915 335 1017 3303 48 33 451 109 60 5 272 65 1733
75 171 772 359 1081 3507 59 38 463 186 70 1 298 76 1759
56 152 825 382 967 3510 30 23 433 74 79 2 314 72 1761
25 153 757 292 987 3464 70 24 429 98 73 NA 310 78 1579
33 198 683 338 883 3391 57 13 450 97 80 NA 142 57 1691
72 195 861 358 1022 3425 40 19 402 97 65 NA 316 35 1642
61 175 775 354 903 3228 49 25 454 87 53 1 332 57 1644
31 157 768 361 861 3364 51 31 421 121 59 NA 262 65 1733
65 143 742 325 962 3392 60 28 445 93 72 1 287 75 1747
69 196 811 367 997 3526 40 14 422 90 108 NA 309 71 1742
39 115 754 299 954 3400 55 23 395 77 84 NA 266 79 1761
33 144 857 343 861 3351 34 19 421 73 85 NA 319 69 1607
35 144 893 322 1062 3350 49 25 375 93 60 NA 224 81 1852
62 154 822 308 966 3385 43 36 433 100 63 NA 306 72 1701
54 166 785 347 979 3435 28 24 424 71 71 NA 285 91 1709
81 199 739 393 956 3367 50 29 395 150 64 NA 147 63 1626
29 172 810 363 963 3320 32 14 391 181 64 1 314 65 1588
36 157 749 337 976 3512 19 17 386 115 59 NA 323 73 1553
32 169 749 336 973 3248 38 28 399 75 75 1 291 64 1725
37 154 826 343 1084 3461 47 30 424 161 70 NA 307 61 1805
53 163 783 362 983 3370 43 24 442 166 75 NA 297 76 1692
56 178 735 355 987 3377 27 15 399 107 72 NA 253 77 1683
49 185 809 364 998 3545 13 26 407 153 63 NA 302 85 1686
43 150 795 322 990 3393 67 29 395 180 67 NA 283 79 1701
41 166 812 401 996 3335 57 28 424 152 61 1 288 72 1611
50 176 723 352 966 3521 56 33 406 137 58 1 128 81 1638
52 183 769 345 1076 3568 79 15 401 79 63 NA 270 57 1687
40 203 791 300 891 3396 44 30 382 144 80 NA 300 62 1712
21 153 813 343 1026 3385 39 22 423 61 68 1 295 69 1647
78 178 826 368 1017 3469 23 12 390 109 45 NA 264 64 1666
45 143 757 342 1046 3476 62 30 452 144 79 NA 288 72 1696
68 190 849 373 1026 3383 60 19 428 171 83 1 306 56 1684
28 124 709 358 935 3481 26 24 411 117 68 2 282 63 1753
16 150 773 321 929 3356 95 16 426 132 60 1 298 77 1708
70 177 823 362 1051 3453 25 17 378 161 72 1 279 51 1628
34 144 816 363 992 3357 38 16 477 120 66 4 292 59 1827
58 213 829 390 976 3416 52 29 394 132 88 NA 282 74 1743
15 158 750 319 838 3376 20 26 426 110 71 1 302 59 1662
39 169 792 378 1000 3478 44 39 413 97 77 NA 263 68 1705
49 169 706 362 909 3428 35 12 445 73 58 NA 261 65 1872
23 135 785 366 1053 3407 32 13 445 127 89 NA 278 67 1704
30 140 805 375 979 3282 47 25 428 144 71 NA 240 64 1666
8 142 779 334 1004 3461 42 23 424 78 64 NA 258 52 1708
36 148 744 342 1026 3337 54 13 448 116 59 3 287 48 1669
31 199 929 379 1028 3366 38 25 419 96 28 1 315 84 1735
35 174 824 344 1040 3580 57 8 404 120 63 1 324 84 1834
42 146 878 338 1105 3579 22 32 409 113 63 1 288 63 1814
39 130 753 341 962 3502 61 26 427 107 69 1 293 80 1744
34 160 801 339 1003 3275 46 18 472 154 68 1 288 74 1763
41 140 814 320 919 3370 42 20 438 125 70 NA 304 80 1612
41 161 742 378 1056 3562 47 29 463 114 57 3 279 80 1578
79 167 724 375 849 3422 41 23 409 104 61 1 223 76 1587
74 170 730 360 1015 3484 39 18 445 81 69 NA 235 83 1676
22 158 791 326 906 3306 48 22 450 107 68 5 257 94 1739
32 172 793 332 1025 3318 60 17 498 140 74 1 257 75 1770
50 179 848 390 1035 3305 39 19 398 190 57 1 327 74 1657
51 131 800 333 921 3346 37 13 391 140 61 1 273 80 1789
65 187 798 366 864 3323 39 24 421 178 76 NA 285 55 1784
35 140 851 330 1050 3429 31 17 438 56 70 NA 265 84 1723
54 145 760 360 1027 3364 66 12 482 84 66 1 257 61 1738
29 157 736 348 999 3443 32 20 432 60 68 3 301 81 1839
42 146 828 323 961 3301 36 13 421 89 86 NA 257 63 1707
73 180 802 343 1049 3366 26 27 417 98 79 1 273 63 1641
43 143 793 347 973 3384 55 27 427 85 61 1 277 77 1641
63 193 726 336 986 3333 32 20 449 153 61 NA 300 90 1765
56 152 742 330 1094 3494 45 34 432 65 55 NA 244 76 1634
64 153 756 360 899 3516 71 32 416 128 63 2 264 82 1805
35 145 747 310 878 3445 39 33 467 90 94 NA 295 72 1693
68 182 798 372 941 3398 24 23 431 131 77 NA 302 55 1642
83 182 725 394 935 3469 51 21 478 72 70 NA 273 63 1705
70 180 824 347 1085 3474 26 19 410 172 58 NA 285 68 1586
31 166 784 314 904 3360 81 24 404 182 76 1 245 81 1613
33 184 825 363 1053 3417 33 35 419 199 68 6 271 63 1678
57 163 795 349 978 3491 34 20 413 102 68 NA 284 76 1677
38 180 815 368 994 3383 43 37 380 130 56 NA 300 74 1804
64 150 780 367 1025 3327 24 29 478 140 54 1 229 27 1671
31 164 811 331 948 3301 80 28 485 111 72 NA 319 75 1638
64 166 788 361 990 3450 79 23 477 144 55 1 272 87 1566
96 158 786 360 988 3435 28 18 357 102 59 2 263 83 1672
56 153 686 382 961 3365 24 19 401 42 91 NA 288 60 1599
11 141 805 314 1040 3265 34 15 424 110 70 NA 295 72 1730
33 148 806 317 953 3372 81 12 417 100 64 1 298 76 1790
55 179 766 330 1052 3430 66 27 454 109 65 NA 152 67 1609
52 156 821 378 991 3330 31 41 363 93 56 2 288 69 1708
18 180 767 353 859 3403 60 6 396 128 62 3 258 73 1685
86 157 714 393 1005 3591 38 15 404 147 73 2 247 81 1634
52 145 694 333 922 3305 52 19 440 100 79 1 268 85 1756
36 134 805 325 1072 3293 19 35 427 92 67 NA 322 72 1691
54 174 761 312 969 3353 30 24 427 95 45 2 308 31 1701
49 212 816 372 946 3292 23 19 429 165 68 NA 285 37 1750
62 164 811 389 1076 3554 64 32 422 92 71 1 300 53 1697
39 148 764 351 1036 3453 78 19 427 91 62 NA 238 76 1724
71 132 763 326 1026 3519 56 17 419 113 67 4 261 56 1670
70 161 818 352 1039 3343 35 24 380 101 28 6 302 63 1682
37 163 804 321 1055 3450 31 38 377 62 69 1 281 70 1766
