"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
216 461 2254 1031 2473 18418 105 77 1252 244 128 1 639 146 5107
262 479 2258 1077 2484 18421 89 78 1237 237 119 1 638 138 5093
231 468 2270 1045 2501 18520 98 79 1265 248 136 1 651 137 5149
216 454 2260 1011 2456 18421 90 78 1247 254 124 1 672 141 5155
215 458 2256 1014 2468 18422 96 76 1251 233 127 1 658 133 5037
225 471 2278 1022 2489 18482 88 81 1251 244 129 1 638 134 5061
219 461 2270 1016 2491 18438 96 76 1250 241 133 1 642 133 5089
217 471 2259 1025 2475 18413 91 78 1243 236 127 1 327 136 5085
185 450 2245 1004 2444 18404 90 84 1249 233 124 1 653 144 5076
226 463 2241 1018 2447 18376 88 77 1236 245 137 1 646 139 5134
224 460 2258 1028 2462 18381 91 79 1245 249 124 1 659 141 5074
223 455 2253 1028 2449 18476 89 78 1254 249 130 1 653 145 5121
214 454 2252 1021 2449 18428 90 78 1264 239 131 1 652 143 5052
216 464 2259 1014 2467 18385 89 77 1270 190 125 1 649 132 5165
215 463 2242 1017 2432 18407 92 79 1246 276 126 1 654 142 5121
220 457 2253 1016 2483 18497 97 81 1236 238 129 1 652 133 5161
214 457 2243 1013 2462 18467 95 77 1247 221 125 1 663 136 5178
215 461 2235 1035 2439 18385 92 81 1282 236 132 1 644 137 5105
224 470 2251 1050 2472 18425 89 78 1268 244 135 1 665 135 5149
214 454 2248 1014 2449 18390 89 77 1242 248 121 1 660 139 5121
216 454 2255 1009 2458 18428 91 76 1237 247 127 1 651 140 5137
221 466 2277 1028 2480 18461 93 84 1269 243 128 1 660 143 5110
217 455 2248 1014 2447 18398 90 77 1249 239 123 1 658 132 5125
214 458 2242 1020 2462 18474 90 79 1249 243 129 1 658 133 5152
216 471 2256 1032 2451 18409 93 80 1251 262 132 3 655 137 5115
223 472 2268 1035 2463 18507 89 79 1275 248 123 1 674 140 5135
220 461 2263 1037 2480 18505 94 78 1255 236 136 2 667 135 5089
216 460 2252 1027 2464 18453 88 79 1252 242 128 1 654 137 5102
217 461 2266 1014 2471 18478 93 82 1256 236 125 2 647 132 5146
215 458 2259 1014 2468 18412 90 79 1244 238 124 1 654 135 5063
251 466 2271 1042 2502 18520 89 82 1247 240 122 1 330 134 5108
221 467 2268 1035 2473 18432 88 86 1249 243 122 1 641 143 5175
218 459 2239 1040 2460 18435 90 78 1240 238 125 1 644 139 5124
220 457 2257 1011 2462 18461 93 76 1251 237 123 1 649 136 5154
218 466 2258 1022 2452 18404 90 80 1252 235 123 3 658 141 5124
230 470 2255 1027 2466 18419 111 78 1264 255 123 2 652 148 5101
219 459 2246 1024 2468 18397 90 78 1258 238 124 1 656 126 5156
216 459 2263 1019 2479 18384 90 77 1249 250 119 2 651 135 5154
219 455 2246 1019 2472 18417 93 78 1269 246 128 2 652 141 5033
214 447 2239 1017 2447 18451 97 78 1241 240 127 2 654 142 5167
219 459 2262 1021 2472 18364 93 78 1258 234 132 2 657 137 5099
225 463 2257 1018 2465 18368 101 79 1260 253 133 1 666 137 5122
214 456 2276 1016 2509 18455 93 82 1251 240 125 2 673 142 5131
219 467 2262 1050 2460 18403 89 78 1246 241 129 1 651 139 5153
222 471 2266 1024 2462 18403 91 77 1240 243 126 1 648 132 5098
220 468 2266 1032 2484 18423 47 80 1267 239 134 1 666 141 5094
219 466 2248 1019 2447 18463 93 79 1236 252 115 2 634 137 5117
