"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
216 459 2256 1020 2467 18446 93 76 1241 234 126 1 653 133 5067
200 452 2245 1020 2460 18375 94 77 1244 239 131 1 654 134 5126
215 461 2256 1041 2465 18443 93 80 1240 243 121 1 649 134 5152
224 464 2263 1029 2489 18379 94 76 1250 235 130 1 663 135 5106
220 470 2258 1037 2491 18406 95 79 1252 245 135 2 665 142 5115
226 459 2264 1034 2477 18460 93 80 1257 237 127 2 646 135 5113
223 462 2257 1029 2466 18413 93 82 1247 263 123 1 649 135 5112
215 474 2245 1027 2450 18393 89 77 1263 246 125 1 649 137 5100
218 460 2245 1027 2466 18426 89 79 1241 251 125 3 641 137 5130
224 467 2246 1040 2466 18449 89 82 1248 245 125 1 659 133 5108
222 458 2258 1026 2472 18439 97 79 1259 232 129 1 665 141 5139
219 468 2254 1033 2484 18502 89 78 1253 233 129 1 650 132 5135
215 458 2274 1029 2503 18433 101 80 1274 249 124 1 642 136 5073
223 459 2265 1028 2475 18451 92 80 1233 240 124 1 643 132 5127
217 460 2287 1010 2490 18379 49 77 1249 238 136 1 661 135 5123
216 465 2257 1017 2464 18380 89 79 1241 235 121 1 656 131 5102
223 466 2282 1024 2471 18374 90 79 1256 264 123 1 655 140 5126
202 452 2249 1024 2475 18418 92 79 1242 233 131 1 648 134 5078
221 478 2258 1017 2457 18415 91 79 1241 239 124 2 649 132 5124
231 459 2281 1040 2500 18507 93 80 1273 249 130 1 653 144 5115
215 461 2258 1009 2465 18398 95 77 1252 239 120 2 644 146 5117
216 462 2254 1019 2469 18456 91 79 1237 242 128 1 674 134 5109
222 460 2257 1032 2450 18361 91 79 1249 281 125 1 655 140 5124
215 464 2249 1016 2466 18503 92 79 1268 257 125 1 656 134 5149
214 476 2276 1037 2490 18451 92 81 1249 236 133 1 644 135 5160
221 455 2244 1013 2457 18418 88 79 1247 243 124 1 659 142 5116
223 456 2261 1033 2464 18495 95 80 1262 237 135 1 671 136 5112
217 456 2240 1032 2451 18403 90 78 1258 243 128 1 672 139 5155
215 457 2264 1020 2477 18467 97 84 1262 243 123 2 652 133 5145
216 460 2254 1007 2464 18494 91 80 1247 241 127 1 635 130 5113
226 468 2259 1034 2467 18414 95 79 1244 263 131 1 659 139 5069
217 463 2304 1013 2503 18409 89 78 1249 267 123 1 636 136 5099
217 456 2265 1027 2469 18495 91 78 1249 239 130 1 662 148 5106
217 450 2225 1021 2436 18434 106 80 1268 245 119 1 633 135 5076
222 459 2266 1016 2467 18351 98 85 1247 243 123 1 650 135 5108
230 463 2251 1025 2444 18327 89 77 1245 241 122 1 644 134 5137
215 458 2265 1018 2465 18430 88 80 1256 236 128 1 662 134 5082
217 464 2262 1021 2481 18379 92 79 1246 253 132 1 327 133 5049
231 473 2258 1052 2449 18414 94 80 1250 233 131 2 639 138 5147
217 452 2241 1013 2441 18398 91 77 1253 243 130 1 644 135 5092
215 451 2263 1020 2481 18390 93 80 1226 233 125 1 648 137 5090
222 473 2259 1036 2473 18366 97 79 1266 247 131 3 683 137 5155
216 462 2239 1033 2442 18461 92 78 1257 242 125 1 323 142 5141
215 455 2236 1004 2466 18394 92 82 1254 242 129 1 656 144 5123
217 458 2244 1010 2430 18394 93 76 1257 237 119 1 636 137 5089
218 456 2262 1024 2465 18444 90 76 1254 261 124 2 644 140 5140
215 457 2271 1004 2482 18358 92 77 1267 249 130 1 646 139 5146
234 485 2248 1050 2468 18480 90 81 1249 236 131 1 648 137 5077
229 469 2242 1038 2470 18411 91 82 1249 240 127 1 650 137 5052
219 457 2251 1022 2473 18408 93 77 1246 239 124 1 647 133 5102
215 463 2251 1015 2450 18506 89 82 1251 247 121 1 650 144 5113
215 453 2265 1019 2461 18333 97 78 1278 244 129 1 662 139 5131
228 457 2256 1018 2465 18428 91 78 1239 243 126 1 656 134 5090
219 453 2243 1027 2469 18439 98 81 1252 249 129 1 659 134 5119
226 462 2268 1034 2485 18401 89 80 1259 250 124 2 622 135 5131
217 455 2267 1010 2455 18449 95 77 1263 236 131 2 660 142 5123
214 464 2237 1030 2449 18408 95 76 1256 237 126 2 661 140 5149
217 453 2238 1016 2430 18389 88 80 1250 273 124 1 656 138 5102
218 452 2225 1031 2429 18535 93 79 1247 243 125 1 652 139 5087
218 461 2241 1023 2452 18410 92 79 1262 245 133 3 653 133 5126
216 457 2243 1022 2458 18436 91 78 1253 235 123 1 651 133 5169
224 468 2251 1019 2447 18560 96 77 1247 271 130 2 653 145 5049
222 460 2249 1025 2456 18398 89 78 1246 256 123 1 665 137 5095
217 457 2260 1017 2460 18468 94 78 1249 242 129 1 645 132 5132
215 471 2299 1046 2512 18481 105 80 1252 240 132 1 652 139 5136
238 475 2264 1040 2458 18362 99 85 1245 237 123 1 644 131 5143
216 455 2234 1022 2456 18334 93 78 1236 237 122 1 660 140 5125
219 462 2283 1028 2493 18414 94 79 1271 242 124 1 660 138 5135
215 456 2248 1022 2479 18472 91 79 1243 239 126 1 667 138 5102
217 471 2268 1027 2487 18493 91 80 1258 241 119 1 653 139 5129
214 454 2252 1023 2468 18463 49 78 1243 253 121 3 649 142 5131
217 458 2249 1013 2458 18410 90 83 1266 245 130 2 664 138 5083
217 458 2270 1018 2478 18412 90 82 1263 264 127 1 647 139 5136
214 450 2226 1017 2441 18373 95 77 1237 240 132 1 657 136 5162
215 465 2277 1025 2486 18460 91 79 1260 233 119 1 650 140 5079
214 452 2242 1016 2458 18423 89 79 1264 251 122 2 666 132 5064
216 468 2250 1032 2463 18477 96 76 1247 236 126 1 656 135 5077
214 451 2257 1006 2458 18358 91 77 1255 257 127 1 652 135 5096
229 474 2275 1056 2485 18398 90 79 1253 275 119 1 652 137 5158
220 460 2261 1026 2473 18493 97 77 1256 255 129 1 661 134 5135
214 463 2248 1019 2440 18451 91 79 1245 244 120 2 645 145 5134
217 460 2270 1020 2478 18478 97 82 1253 243 137 1 643 134 5129
223 467 2258 1025 2477 18529 93 78 1251 243 126 1 658 136 5129
220 462 2262 1010 2469 18383 99 79 1265 246 125 1 651 134 5130
217 463 2260 1008 2470 18358 88 78 1281 237 119 1 649 139 5062
242 475 2257 1047 2468 18400 91 78 1237 241 126 1 651 140 5135
217 452 2243 1001 2455 18424 91 78 1244 247 125 1 655 129 5088
222 473 2256 1032 2476 18474 117 82 1259 238 127 1 660 138 5113
217 468 2253 1022 2459 18444 86 78 1267 256 123 1 646 140 5156
215 463 2260 1025 2474 18397 85 83 1277 236 136 1 650 139 5114
248 464 2251 1043 2458 18326 93 77 1257 263 124 3 649 140 5092
227 466 2267 1055 2472 18461 90 80 1249 236 133 1 657 140 5098
217 460 2235 1011 2458 18419 94 77 1255 236 129 1 656 138 5107
214 460 2260 1035 2459 18466 94 79 1241 236 128 1 651 133 5062
220 459 2213 1028 2423 18442 89 79 1257 254 132 1 654 140 5131
216 455 2243 1002 2472 18446 92 79 1258 246 137 1 659 138 5130
217 462 2244 1029 2456 18453 94 79 1251 241 132 1 653 138 5119
220 467 2245 1037 2442 18460 91 79 1264 245 121 1 653 133 5121
215 459 2260 1010 2466 18450 94 77 1251 255 130 4 661 142 5085
214 457 2246 1034 2450 18484 48 76 1265 252 127 1 639 136 5101
