"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
155 333 1681 783 1849 14512 77 62 996 213 90 1 470 99 3523
170 358 1694 822 1853 14561 71 59 978 187 92 NA 457 85 3495
167 348 1674 795 1839 14508 82 71 971 198 86 NA 453 103 3504
139 339 1653 790 1803 14601 57 59 892 220 89 1 479 98 3491
210 355 1683 809 1866 14393 65 62 946 194 91 1 471 101 3481
172 342 1680 793 1846 14370 65 63 923 175 86 1 466 97 3515
136 318 1676 720 1825 14540 71 70 1037 197 87 NA 461 94 3512
124 355 1702 776 1859 14307 61 68 958 175 89 1 459 90 3534
114 355 1693 772 1861 14507 78 60 998 176 75 NA 457 104 3493
147 334 1691 737 1855 14493 82 71 974 189 85 NA 475 102 3536
152 356 1684 775 1846 14394 77 60 951 221 91 NA 461 98 3545
203 373 1699 815 1849 14401 63 56 923 176 87 1 472 93 3508
156 345 1698 773 1830 14388 37 58 967 203 90 1 466 99 3563
181 338 1671 766 1833 14501 64 55 1010 142 85 1 480 103 3495
166 358 1722 712 1862 14182 61 56 958 161 85 NA 460 96 3516
164 350 1696 794 1886 14422 69 67 1021 141 90 NA 468 102 3491
150 345 1675 773 1827 14177 63 65 938 161 94 1 455 103 3516
159 350 1682 760 1830 14491 65 62 981 155 87 1 464 100 3496
134 354 1710 786 1829 14454 84 65 931 143 88 1 465 103 3512
181 358 1649 779 1792 14371 63 64 947 207 92 1 442 95 3478
173 363 1695 758 1811 14505 61 67 988 194 84 1 457 99 3560
172 342 1698 761 1860 14562 87 66 988 186 87 NA 462 103 3530
144 339 1697 790 1826 14478 82 61 947 189 97 1 480 103 3537
112 329 1675 738 1836 14682 68 63 918 162 93 1 456 101 3518
176 343 1680 768 1828 14437 59 59 979 202 95 1 451 103 3494
172 349 1680 773 1844 14612 66 64 978 173 87 1 467 104 3510
188 361 1660 792 1822 14160 80 56 943 217 84 1 446 101 3505
180 363 1723 772 1867 14360 80 58 948 217 91 1 464 93 3511
137 331 1672 735 1840 14170 75 66 927 197 96 1 476 102 3523
176 349 1665 763 1819 14213 69 58 947 195 89 NA 454 104 3528
143 341 1700 770 1867 14459 64 70 976 188 93 1 461 93 3482
177 350 1685 807 1831 14264 75 53 980 200 93 NA 465 98 3482
134 336 1700 754 1876 14468 86 65 963 152 93 1 466 102 3530
131 345 1666 754 1807 14523 70 66 1007 179 92 1 471 99 3566
190 350 1729 792 1897 14378 77 61 962 191 92 1 469 108 3523
200 360 1680 786 1822 14424 64 58 966 198 87 1 470 101 3496
146 331 1673 737 1829 14408 74 64 961 202 86 NA 442 90 3527
197 361 1705 779 1857 14678 63 61 893 137 97 NA 484 97 3489
177 330 1669 789 1816 14395 61 52 967 188 90 NA 473 93 3516
202 356 1659 815 1806 14340 68 54 939 99 88 1 473 104 3486
169 341 1688 793 1862 14507 34 59 930 147 90 1 470 97 3536
160 346 1686 744 1839 14475 65 63 969 171 91 NA 457 92 3522
168 334 1657 788 1814 14283 76 62 990 203 90 1 464 101 3511
179 353 1700 797 1838 14391 68 67 983 151 87 1 471 102 3560
196 338 1676 767 1833 14342 64 59 996 134 86 1 452 83 3507
202 353 1677 809 1829 14517 59 66 961 177 86 1 224 96 3518
166 336 1664 790 1828 14533 78 60 941 199 92 1 473 95 3543
207 362 1727 788 1885 14540 69 63 975 213 94 1 483 94 3467
141 338 1690 758 1850 14626 77 65 995 161 91 1 469 98 3513
196 349 1641 782 1798 14640 67 60 983 171 93 1 474 104 3580
181 364 1690 814 1829 14522 64 60 922 185 92 1 465 93 3501
146 349 1682 771 1847 14475 80 69 1037 198 92 1 468 104 3503
158 353 1682 758 1841 14621 57 53 930 148 84 1 233 97 3495
202 362 1694 814 1853 14354 86 65 921 214 94 1 467 103 3510
167 356 1652 765 1810 14279 74 55 917 198 93 1 463 101 3495
175 352 1722 818 1877 14590 74 49 983 191 92 1 472 108 3491
185 340 1677 729 1815 14391 77 66 988 183 95 1 459 97 3497
159 337 1664 805 1817 14553 66 62 959 158 87 1 476 103 3533
196 348 1681 790 1833 14357 55 57 981 188 86 1 443 93 3508
134 350 1677 756 1827 14499 71 63 994 179 80 1 466 104 3526
160 342 1664 779 1826 14239 69 57 995 137 93 1 472 93 3508
139 328 1663 762 1791 14417 79 59 956 213 97 NA 473 95 3520
172 341 1643 791 1817 14429 71 58 979 169 92 1 479 95 3535
157 356 1695 823 1852 14520 77 55 995 200 83 1 458 100 3530
156 365 1682 752 1827 14686 82 67 993 190 89 1 479 101 3560
