"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
88 219 1008 474 1173 4415 53 31 509 163 83 3 406 91 2448
81 217 1012 424 1378 4330 55 19 577 150 82 1 382 86 2774
66 189 930 418 1143 4345 29 29 558 112 90 1 406 56 2596
32 168 961 373 1301 4427 61 33 523 180 82 NA 377 84 2435
50 203 993 391 1241 4318 66 42 566 102 92 1 421 72 2629
86 202 950 421 1292 4328 76 45 593 161 101 6 401 103 2362
34 148 1037 368 1306 4310 52 39 578 110 90 NA 398 93 2395
72 212 1013 438 1273 4272 25 39 529 150 106 NA 408 98 2512
51 168 992 385 1108 4417 87 32 592 117 85 1 399 86 2605
44 223 1072 439 1293 4548 55 21 463 99 84 NA 422 123 2666
80 191 1028 375 1330 4327 64 38 510 149 84 1 421 70 2468
36 174 922 419 1217 4355 58 37 521 130 99 NA 356 76 2406
47 192 982 414 1335 4408 36 37 521 206 80 5 355 52 2482
56 174 961 378 1333 4445 38 30 507 133 98 NA 363 100 2567
41 187 1049 409 1323 4450 56 27 548 92 60 2 414 74 2282
28 168 895 421 1200 4293 59 34 525 103 37 NA 374 68 2457
45 152 1073 448 1302 4453 48 31 538 129 89 NA 383 91 2614
51 181 944 405 1323 4342 62 31 536 123 99 NA 413 85 2466
45 218 988 451 1254 4336 40 33 593 90 82 1 358 87 2504
52 169 928 429 1336 4323 39 17 520 99 90 NA 400 72 2560
23 216 914 432 1288 4528 40 16 550 174 98 NA 440 80 2477
35 171 951 397 1289 4338 56 32 550 157 95 NA 410 87 2485
69 203 931 411 1154 4397 81 37 547 141 97 1 390 97 2609
39 189 1031 406 1317 4441 35 17 645 123 84 1 421 96 2433
80 198 966 497 1307 4362 38 21 497 88 88 1 380 94 2604
50 203 931 412 1159 4341 71 27 578 118 64 NA 377 100 2442
46 168 935 411 1218 4315 69 21 548 117 99 NA 391 92 2643
39 207 982 412 1222 4221 48 34 515 144 94 3 429 97 2537
84 219 1076 382 1231 4251 65 35 571 160 82 1 356 82 2610
72 190 998 356 1231 4402 60 30 518 121 63 NA 359 80 2583
54 202 972 415 1240 4319 81 32 524 141 96 NA 416 95 2458
38 203 944 402 1270 4414 65 41 561 127 99 1 384 79 2641
41 213 989 408 1288 4438 70 33 596 134 82 3 389 88 2524
59 162 990 426 1313 4451 44 43 557 231 69 NA 423 93 2568
29 155 1015 412 1292 4376 34 34 527 227 63 NA 471 95 2544
55 179 992 430 1223 4382 21 24 561 196 86 NA 368 59 2508
36 169 988 375 1109 4294 54 25 573 227 94 1 206 115 2543
43 173 1003 402 1302 4269 55 31 544 108 71 1 419 93 2431
26 169 954 388 1173 4357 45 26 528 137 60 NA 377 82 2497
47 187 976 459 1208 4368 48 21 545 145 113 NA 435 89 2596
70 179 1017 404 1280 4304 66 33 549 107 75 1 456 82 2567
40 177 1103 429 1193 4432 39 27 560 102 56 NA 426 72 2400
45 197 965 439 1215 4447 94 37 584 115 81 NA 396 87 2654
87 197 1008 413 1224 4396 42 32 593 126 96 1 448 76 2632
43 202 1025 368 1241 4300 63 23 559 215 84 3 391 72 2686
46 162 924 353 1240 4318 31 27 569 83 85 1 393 69 2448
89 195 909 368 1208 4421 59 36 592 119 93 2 415 83 2564
47 178 908 453 1247 4427 50 35 514 101 67 NA 403 97 2494
44 177 1044 361 1257 4314 29 11 532 63 92 1 378 87 2593
44 187 1052 403 1283 4537 45 34 508 108 83 1 396 71 2510
15 185 978 413 1278 4480 33 17 541 262 71 NA 399 86 2373
67 191 933 433 1198 4288 42 31 546 174 74 NA 398 112 2592
35 187 959 411 1208 4301 53 34 575 194 88 1 386 103 2653
58 210 970 463 1281 4278 51 35 578 106 83 2 376 98 2448
64 185 970 409 1172 4317 44 12 495 178 82 2 411 88 2510
45 184 1056 417 1348 4239 18 27 523 136 78 NA 389 100 2525
61 227 1075 401 1189 4316 49 25 498 158 87 2 404 82 2514
31 171 981 389 1228 4243 32 24 532 108 66 NA 368 81 2510
40 198 1007 417 1359 4278 23 23 526 109 94 NA 376 75 2448
44 174 984 375 1232 4470 59 41 543 166 93 1 481 93 2526
43 202 1009 412 1264 4433 68 24 522 230 71 NA 466 88 2551
34 194 1006 444 1292 4219 58 43 568 121 84 1 450 62 2666
62 191 987 388 1297 4373 41 27 550 61 81 6 419 34 2613
29 166 1053 409 1283 4293 72 35 610 98 102 2 441 75 2477
51 211 945 409 1256 4392 37 36 562 127 93 2 401 66 2521
75 212 1059 408 1184 4421 57 23 552 211 101 1 422 96 2428
26 174 982 409 1190 4243 71 26 547 147 79 2 441 108 2459
39 170 953 397 1226 4375 58 28 606 169 94 1 415 91 2424
103 201 1033 385 1339 4545 59 44 563 120 90 1 393 84 2409
45 243 980 473 1167 4454 71 40 549 183 95 NA 423 91 2517
54 203 1051 411 1246 4472 68 43 578 84 94 2 405 70 2540
32 168 930 414 1337 4536 39 46 557 69 106 1 411 70 2600
36 160 947 379 632 4326 46 16 594 156 88 1 397 98 2456
45 215 995 436 1304 4378 38 26 526 210 109 5 397 110 2539
57 195 1015 383 1203 4254 21 52 536 107 88 1 406 78 2428
41 185 1016 412 1199 4308 59 41 586 212 79 NA 373 78 2523
39 193 950 428 1166 4296 54 43 490 226 83 2 433 104 2374
38 212 937 400 1262 4441 41 40 580 155 85 3 420 104 2369
53 153 1035 451 1297 4365 40 34 541 159 97 NA 345 61 2635
48 187 986 440 1217 4469 37 26 525 106 100 1 404 73 2448
61 170 985 425 1190 4484 59 31 513 145 99 1 436 82 2618
79 157 985 446 1302 4384 46 33 539 160 91 NA 426 78 2574
39 206 961 447 1283 4330 52 40 563 169 96 NA 427 62 2467
52 206 1081 404 1322 4392 78 43 605 128 107 NA 404 80 2578
44 169 979 400 1152 4402 39 31 504 188 97 2 378 89 2518
32 158 986 407 1261 4140 34 43 544 104 67 1 384 95 2397
40 198 955 373 1242 4320 57 29 550 154 68 NA 410 67 2513
68 193 995 465 1202 4433 49 27 524 87 79 1 381 94 2593
31 179 1063 446 1303 4409 59 34 551 210 91 1 381 69 2519
43 174 967 358 1192 4311 47 42 607 130 72 NA 381 81 2535
37 184 1037 428 1198 4340 40 33 544 113 105 1 393 86 2425
18 154 1092 368 1260 4384 53 31 513 154 113 1 401 91 2354
38 167 938 415 1186 4396 64 35 528 172 75 2 413 73 2599
40 199 960 390 1293 4372 44 26 501 97 73 1 422 58 2429
55 190 948 393 1183 4279 51 37 540 173 83 NA 344 85 2321
77 213 928 371 1156 4421 40 25 557 147 79 NA 415 82 2478
26 177 990 374 1228 4389 66 24 574 178 80 4 430 69 2505
64 189 986 404 1263 4478 57 38 581 178 83 1 390 74 2495
