"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
45 248 1199 491 1469 5508 81 51 657 219 98 472 141 3327 NA
87 254 1324 545 1589 5435 47 33 663 223 116 453 105 3223 NA
74 219 1335 546 1701 5470 66 26 680 154 98 477 182 3154 NA
35 232 1228 483 1497 5561 37 21 661 139 112 471 148 2990 NA
35 226 1242 485 1542 5355 107 39 658 127 127 492 126 3139 6
29 179 1279 536 1663 5566 78 47 632 187 114 540 128 3095 1
46 220 1224 530 1643 5597 60 33 663 282 122 588 109 3087 1
45 256 1234 523 1505 5440 82 56 725 188 101 523 188 3114 NA
40 255 1335 504 1483 5397 96 53 744 136 112 555 112 3198 7
51 229 1208 505 1518 5394 60 22 765 154 90 554 138 3106 NA
31 258 1225 522 1539 5460 66 44 653 251 104 442 138 3234 2
36 199 1262 464 1518 5482 34 32 709 208 104 504 121 3012 1
43 239 1274 419 1574 5376 51 32 642 118 105 413 131 3127 NA
71 236 1144 487 1449 5519 46 35 749 154 131 539 148 3205 NA
37 236 1287 536 1611 5447 94 40 741 163 89 456 85 3223 NA
97 285 1315 554 1515 5491 30 53 738 153 110 433 106 3334 NA
101 252 1306 519 1555 5540 94 49 754 198 98 547 133 3301 3
82 228 1279 536 1703 5650 51 56 676 231 129 523 105 3315 NA
76 257 1298 510 1558 5475 104 36 735 162 109 467 147 3312 NA
35 252 1332 508 1608 5540 56 42 658 182 112 568 140 2901 NA
88 275 1243 529 1645 5441 68 22 741 106 137 490 99 3246 NA
56 241 1224 526 1563 5432 36 37 727 233 127 508 159 3114 2
104 249 1198 541 1457 5366 70 36 703 92 104 554 138 2986 NA
127 260 1232 515 1480 5499 80 51 714 183 141 509 130 3408 4
65 240 1282 536 1635 5459 75 39 683 185 139 555 108 2857 NA
57 205 1258 466 1651 5320 87 16 687 162 122 478 122 3114 NA
