"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
58 237 1031 496 1413 4609 58 30 606 93 85 3 373 113 2408
50 212 1008 404 1371 4730 77 40 628 80 92 NA 378 69 2441
35 200 1061 404 1320 4482 48 37 585 179 90 NA 434 123 2574
45 239 1014 472 1461 4556 64 32 576 170 89 NA 391 102 2488
64 211 957 457 1244 4703 87 26 592 171 102 6 421 103 2587
45 229 1104 492 1373 4499 86 30 626 191 71 4 399 107 2606
48 236 1125 456 1363 4592 14 39 547 122 85 1 424 106 2643
57 228 1059 449 1168 4557 78 34 631 87 80 2 378 108 2636
39 206 1006 445 1350 4621 37 34 613 86 126 7 396 119 2496
65 235 1064 450 1313 4508 45 26 603 80 85 NA 396 104 2445
104 212 1028 472 1217 4530 54 30 558 158 81 1 375 118 2404
51 213 1079 432 1262 4547 59 33 624 124 96 NA 375 121 2486
63 227 1043 483 1391 4520 57 32 600 143 86 NA 388 121 2531
42 99 1062 475 1320 4659 63 46 632 130 71 4 418 152 2434
35 223 1129 428 1374 4402 81 56 556 146 89 1 392 74 2494
60 224 999 445 1237 4574 58 37 641 171 95 3 400 97 2354
38 192 1040 427 1361 4787 92 39 577 99 76 NA 426 100 2420
86 218 1078 435 1440 4676 86 54 638 145 104 1 418 82 2511
69 192 1073 444 1329 4501 73 43 623 176 89 1 457 110 2499
47 235 1111 443 1309 4674 40 39 597 219 79 NA 409 101 2542
76 237 999 480 1312 4744 96 37 588 148 91 NA 386 122 2516
39 204 998 432 1292 4672 89 26 558 196 78 2 389 104 2598
48 221 1055 429 1371 4735 65 23 588 114 82 1 361 100 2439
46 219 1015 466 1292 4543 49 28 564 181 105 NA 419 114 2413
59 200 1020 469 1287 4655 38 31 654 81 87 NA 418 87 2449
47 225 1107 387 1336 4645 73 35 650 192 67 NA 419 95 2546
42 243 1118 401 1339 4671 72 23 566 144 84 NA 365 94 2503
60 247 1111 444 1272 4552 83 44 621 163 88 1 353 98 2361
60 200 1034 462 1279 4660 60 39 570 145 84 1 395 83 2527
64 244 1060 494 1237 4690 61 31 616 171 96 1 412 100 2536
92 235 1035 491 1330 4755 106 26 600 100 89 2 391 85 2379
43 197 1045 462 1403 4642 93 33 582 181 98 3 406 117 2337
42 203 1010 495 1347 4658 46 33 594 112 87 1 337 102 2564
59 197 1141 462 1363 4610 64 47 592 180 105 NA 391 84 2456
51 187 1044 399 1230 4572 63 40 592 156 90 NA 460 105 2376
54 187 1034 429 1346 4703 37 19 583 158 77 NA 419 76 2408
66 207 1065 509 1328 4587 29 37 562 108 83 1 456 86 2486
62 216 1058 448 1355 4643 51 33 592 134 89 NA 398 90 2499
53 218 1101 397 1333 4552 81 39 585 146 101 NA 348 97 2538
45 175 976 460 1300 4625 57 46 539 129 113 NA 421 119 2524
43 223 1064 464 1401 4586 42 48 606 139 104 1 436 118 2410
54 218 1000 457 1400 4771 45 35 605 80 85 6 384 78 2543
71 229 1094 437 1357 4594 75 30 648 246 66 1 462 104 2412
44 164 935 426 1275 4809 27 22 642 168 94 NA 416 105 2355
34 161 1064 443 1254 4609 58 35 572 153 99 NA 430 120 2530
40 196 1123 366 1323 4681 72 45 626 161 105 1 420 110 2531
58 246 1100 480 1386 4686 44 27 590 184 92 1 405 146 2539
42 211 944 418 1250 4581 83 38 598 133 84 NA 455 82 2576
52 233 1135 416 1286 4588 58 24 555 128 105 1 371 104 2470
98 243 1055 473 1327 4663 65 27 555 133 101 NA 367 100 2441
48 228 1033 463 1292 4615 67 48 573 167 88 NA 381 113 2507
24 187 1026 447 1375 4623 44 44 545 204 110 NA 377 91 2492
65 154 1039 436 1247 4501 20 21 610 255 83 NA 438 110 2401
87 258 1107 436 1341 4521 47 47 561 136 92 4 405 134 2435
62 256 1082 487 1342 4675 73 31 535 246 79 2 415 99 2407
37 205 997 443 1257 4484 38 18 545 132 85 2 432 79 2474
38 185 1022 432 1291 4637 52 30 568 146 95 NA 440 69 2448
30 179 1022 520 1423 4636 45 41 573 188 87 NA 398 97 2404
52 103 1068 436 1500 4724 48 30 596 107 120 10 456 85 2474
58 205 999 429 1218 4454 50 30 585 238 110 5 353 124 2399
43 155 1119 458 1313 4590 109 37 562 118 110 4 405 113 2645
67 200 1032 401 1209 4591 64 22 566 207 33 2 417 97 2388
55 223 1071 471 1419 4739 48 25 572 104 114 NA 451 98 2425
37 206 1050 467 1431 4483 45 31 542 158 95 1 428 91 2351
25 204 973 445 1347 4799 70 33 614 143 99 3 399 118 2513
64 246 1099 479 1235 4456 65 48 614 139 85 2 396 119 2625
62 191 1148 447 1249 4591 48 40 583 93 103 4 431 59 2464
67 236 1012 429 1381 4619 36 24 575 244 108 4 381 98 2477
52 195 1012 446 1384 4633 61 29 570 129 105 NA 439 96 2415
79 225 1123 466 1387 4631 73 31 570 127 87 NA 424 98 2504
68 202 1127 457 1386 4717 26 33 609 103 94 2 437 104 2372
58 128 1082 439 1387 4670 56 49 594 232 105 1 424 109 2502
45 224 1146 458 1447 4878 73 24 576 145 62 1 394 84 2526
57 215 1168 480 1429 4768 77 47 573 206 84 1 348 105 2534
78 216 1024 495 1218 4463 55 21 577 166 70 NA 425 113 2449
65 234 1102 433 1312 4523 65 43 580 195 91 3 432 87 2518
43 198 942 466 1134 4651 58 43 622 159 99 1 434 91 2604
86 232 1066 440 1487 4618 41 31 541 197 88 NA 434 112 2643
43 233 1112 428 1460 4791 40 43 627 177 81 NA 354 102 2368
57 199 1105 440 1394 4730 59 41 584 106 104 4 414 99 2386
53 218 990 454 1312 4718 67 48 636 142 67 NA 413 88 2395
20 205 995 473 1289 4627 78 33 594 140 92 4 388 116 2417
55 210 1048 453 1415 4466 58 25 606 314 75 NA 395 93 2654
41 208 1042 523 1255 4526 43 27 560 151 109 1 414 102 2615
65 219 1033 463 1287 4590 66 33 577 185 94 1 427 71 2589
53 193 1035 415 1326 4539 70 37 613 160 109 2 360 97 2649
83 237 1202 502 1279 4543 32 47 564 130 90 7 411 93 2560
40 184 1013 412 1255 4727 46 41 677 149 92 3 404 99 2522
59 208 998 392 1384 4770 40 40 575 126 97 4 373 118 2537
34 186 993 420 1279 4684 54 39 631 187 104 3 412 97 2556
111 252 1009 441 1232 4466 44 28 559 108 96 NA 391 100 2493
21 200 1139 467 1480 4487 64 48 519 207 106 NA 385 89 2328
56 220 1015 482 1259 4435 48 33 537 131 69 4 407 63 2482
64 209 1042 458 1242 4711 55 29 607 163 111 1 371 99 2538
36 181 1102 433 1412 4516 26 36 550 140 93 NA 405 81 2506
65 212 1120 447 1319 4587 64 29 558 176 101 NA 420 99 2398
68 236 1031 436 1268 4551 57 41 601 132 88 NA 393 95 2510
39 179 1108 459 1428 4736 53 26 617 192 85 NA 404 89 2479
35 198 1163 450 1288 4748 50 39 562 96 83 NA 373 106 2519
59 236 1099 504 1346 4721 58 49 603 146 87 5 432 101 2618
