"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
29 180 917 363 1162 4193 62 36 541 111 87 364 81 2167 NA
85 231 917 442 1177 4111 24 20 482 134 67 356 88 2256 NA
71 203 984 424 1211 4006 52 32 525 157 113 332 95 2253 NA
108 216 905 445 1207 4271 37 27 458 71 79 358 70 2241 4
40 194 958 342 1194 4167 41 36 494 103 72 297 89 2277 NA
48 187 997 388 1203 4143 19 27 505 176 86 342 94 2257 1
50 211 949 416 1171 4089 48 24 527 158 84 367 99 2153 NA
59 199 878 400 1106 3925 45 26 566 111 86 354 90 2189 2
48 186 927 426 1294 4254 43 30 451 172 78 357 90 2179 NA
68 196 1125 435 1302 4116 32 23 492 137 86 340 83 2050 NA
36 180 931 442 1050 4207 52 39 530 73 75 333 99 2271 NA
53 196 986 416 1230 4222 47 17 508 135 85 355 87 2301 1
93 195 1030 430 1080 3920 53 23 553 129 88 400 68 2177 1
39 189 898 407 1159 4097 21 28 516 80 87 356 80 2257 1
45 219 1005 359 588 3880 77 39 495 122 110 365 100 2200 3
88 220 910 461 1220 4188 73 19 507 137 85 323 96 2157 3
48 217 945 443 1316 4369 46 30 532 169 94 395 95 2167 2
29 242 940 439 1261 4102 31 31 492 131 109 385 86 2179 1
66 173 949 377 1250 4104 41 40 542 168 82 393 87 2361 1
41 215 947 456 1326 4265 37 30 586 157 72 393 99 2254 4
32 206 955 468 1313 4201 50 14 497 132 63 325 92 2228 NA
46 223 1001 450 1147 4122 46 35 563 100 82 423 81 2136 NA
55 182 937 404 1075 4030 56 33 557 111 94 332 99 2161 2
29 202 929 425 1150 4098 46 26 536 144 87 373 83 2048 NA
47 203 1018 391 1196 4097 43 28 571 138 110 335 83 2235 1
67 187 952 382 1169 4108 39 27 526 183 78 343 79 2182 1
46 177 985 424 1242 4301 35 38 490 87 74 337 108 2327 NA
29 183 975 404 1209 4208 84 39 564 231 79 379 93 2248 2
53 154 1035 405 1258 4393 44 30 470 119 68 402 106 2277 4
30 204 972 453 1074 4024 46 33 496 94 71 397 84 2235 NA
41 211 963 466 1149 4176 11 24 476 99 85 334 75 2088 NA
40 201 893 404 571 4189 69 34 522 112 74 327 71 2189 NA
56 238 987 447 1302 4254 31 23 527 132 86 312 104 2196 1
63 181 920 410 1165 4245 60 32 521 169 71 375 100 2212 1
66 209 811 433 1126 4227 38 38 580 138 82 340 65 2336 NA
48 175 953 385 1226 4051 83 36 507 92 115 396 79 2185 1
50 171 933 363 1175 4049 61 27 520 152 77 333 94 2083 NA
43 205 1001 444 1166 4234 48 38 557 78 82 317 101 2189 NA
26 202 973 417 1234 4073 18 24 544 204 87 329 102 2077 1
27 172 915 431 1115 4290 65 25 516 147 94 338 103 2227 NA
29 204 926 411 1131 4033 75 43 540 117 98 326 107 2183 1
80 188 1023 461 1254 4222 37 37 510 198 62 346 91 2140 NA
53 194 936 444 1224 4266 83 19 523 129 79 376 80 2125 NA
43 178 888 411 1220 4237 46 24 505 161 86 336 107 2092 1
36 164 965 387 1164 4020 44 25 459 77 78 371 73 2084 NA
59 176 910 390 1148 4206 36 31 531 128 78 369 78 2102 NA
51 193 976 404 1292 4234 61 32 606 109 115 385 90 2137 3
29 157 896 398 1177 4172 38 20 525 138 95 406 80 2102 1
48 165 986 405 1283 4110 66 30 526 196 82 331 73 2075 3
70 201 1077 434 1240 4026 53 42 561 105 96 416 81 2203 1
41 193 913 376 1150 4121 47 24 581 178 97 423 81 2039 3
19 220 954 418 1293 4328 26 33 524 193 91 406 103 2067 3
38 169 1000 405 1251 3981 69 29 514 159 99 383 77 2225 3
46 86 949 427 1110 4009 61 30 585 99 102 336 68 2159 1
68 196 1101 406 1165 4016 53 33 536 113 81 334 83 2244 1
23 190 975 412 1295 4240 49 17 493 144 87 384 90 2105 NA
63 182 938 434 1233 4352 30 46 575 122 93 427 89 2276 1
54 190 920 435 1233 4203 72 25 503 178 82 409 100 2189 1
39 93 902 443 1239 4165 50 21 500 143 75 350 91 2137 4
18 179 929 347 1130 4203 75 29 555 94 100 345 73 2374 NA
49 205 896 436 1120 4088 47 53 537 105 78 310 124 2152 1
63 230 965 446 1247 4210 62 43 571 150 82 359 88 2190 2
60 211 940 444 1174 4247 65 41 512 94 91 363 88 2153 2
50 198 986 410 1131 4086 58 28 534 181 78 342 86 2125 1
53 214 883 400 1153 4230 67 36 557 123 70 316 97 2316 1
40 216 914 443 1305 4228 47 27 520 161 88 305 92 2231 1
22 176 993 349 1246 4100 38 29 524 154 88 383 100 2305 3
40 174 851 431 1246 4316 64 32 557 134 88 385 94 2320 2
87 193 963 481 1210 4175 53 23 497 109 79 343 96 2129 NA
24 226 949 438 1239 4203 76 30 499 105 86 346 119 2123 1
94 250 971 417 1189 4085 66 39 487 129 94 336 109 2191 NA
20 171 923 403 1208 4081 46 22 448 197 88 359 95 2056 NA
33 199 915 429 1196 4285 54 21 543 105 97 327 82 2292 1
67 214 976 417 1346 4184 54 11 536 167 105 331 95 2255 NA
46 199 933 395 1186 4101 67 23 492 98 68 293 99 2104 3
20 201 993 380 1174 4157 43 29 477 97 75 377 99 2221 5
48 174 968 402 1232 4147 120 38 573 107 81 353 91 2239 1
47 190 985 442 1108 3978 54 41 562 87 68 369 63 2104 1
68 221 950 450 1125 4071 49 20 522 73 74 312 96 2095 NA
59 157 1000 395 1234 4060 54 21 546 207 81 356 89 2216 NA
21 179 998 404 1137 4266 59 33 523 252 79 349 127 2171 5
53 182 935 408 1234 4175 42 41 583 116 82 346 83 2252 1
47 187 926 371 1281 4375 66 40 566 158 90 373 95 2223 NA
29 221 880 400 1179 4189 43 52 555 113 90 384 73 2157 NA
46 185 938 364 1249 4149 74 28 568 103 85 350 111 2212 NA
47 195 989 428 1222 4309 102 35 544 145 80 349 98 2280 1
63 209 1003 399 1156 3984 28 42 498 179 91 336 105 2201 NA
38 191 976 375 1200 4089 40 37 503 85 82 425 69 2254 NA
35 150 942 439 1283 4178 46 39 496 96 91 364 110 2442 NA
59 198 969 409 1228 4130 51 39 526 103 76 281 88 2235 NA
65 232 956 465 1288 4167 60 36 539 170 84 360 102 2212 7
34 176 944 443 1315 4003 30 13 538 99 66 339 84 2319 NA
56 176 893 386 1103 4098 62 30 530 108 95 364 109 2192 NA
83 214 943 408 1207 4154 54 31 517 147 80 336 91 2231 NA
57 205 930 455 1151 4130 68 19 492 130 45 347 82 2237 1
41 224 938 430 1269 4196 53 29 565 111 115 330 90 2023 NA
57 227 867 444 1064 4264 28 17 528 169 85 388 71 2262 2
38 186 895 400 1192 4252 39 45 488 109 97 379 91 2106 1
94 185 1045 425 1234 3997 73 31 493 129 77 352 78 2165 1
83 222 1008 419 1157 4169 54 35 523 174 69 347 106 2385 4
