"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
83 207 1200 491 1386 4732 44 46 611 226 96 1 482 144 2654
55 196 1111 462 1384 4956 94 30 642 94 100 3 424 117 2674
109 232 1116 224 1434 4700 49 37 584 138 103 NA 412 134 2736
61 260 1209 489 1500 4852 56 42 627 117 93 6 447 114 2498
33 178 1118 462 1250 4708 44 41 592 176 97 9 484 106 2882
37 189 1067 452 1276 4817 45 35 550 186 73 NA 422 82 2623
54 238 1120 494 1472 4759 67 25 596 202 115 NA 420 113 2666
56 222 1189 490 1497 4951 41 45 604 180 87 NA 396 124 2877
69 220 1132 522 1386 4744 51 16 644 186 113 3 419 72 2812
50 173 1055 453 1503 4757 57 25 599 144 106 NA 395 107 2716
53 214 1171 444 1444 4703 72 32 692 228 85 2 393 131 2696
86 242 1125 533 1351 4825 65 24 612 137 84 NA 468 82 2664
45 200 1064 423 1390 4865 71 41 590 170 111 1 401 117 2732
59 230 1178 453 1489 4768 50 28 641 168 81 1 397 126 2718
54 173 1112 443 1326 4856 76 31 579 111 110 1 433 111 2579
51 193 1112 470 1402 4708 47 43 645 150 85 2 447 84 2591
43 213 1105 545 1486 4873 53 30 609 138 95 2 499 127 2701
67 252 1119 501 1421 4687 52 35 602 204 95 1 414 101 2629
75 196 1090 455 1382 4885 49 21 572 149 99 3 446 123 2830
41 175 1189 473 1400 4751 102 33 652 126 96 2 395 105 2607
58 86 1054 520 1390 4745 123 32 623 122 94 1 426 117 2557
49 181 1099 472 1425 4836 57 54 567 222 70 NA 414 115 2603
32 232 1168 467 1443 4624 51 36 621 188 45 NA 400 94 2732
81 259 1075 499 1457 4863 53 32 620 216 81 NA 446 107 2632
38 101 1058 479 1426 4993 51 28 607 127 95 1 461 76 2768
41 243 1204 518 1538 4820 67 41 615 172 99 1 428 114 2476
49 216 1033 481 1366 4874 82 41 593 119 102 NA 413 107 2676
62 242 1111 476 1401 4692 36 33 595 192 88 NA 433 79 2595
57 206 1104 449 1273 4685 62 30 557 119 89 NA 463 102 2824
38 214 1127 501 1341 4984 47 40 593 184 93 2 447 78 2621
43 205 1081 432 1396 4665 64 26 593 151 83 1 474 100 3007
76 192 1184 474 1480 4773 74 22 632 122 86 1 393 127 2888
88 284 1096 517 1471 4738 58 50 642 118 109 1 449 101 2643
54 232 1057 454 1442 4867 37 37 585 144 98 1 423 100 2608
53 194 1039 485 1246 4648 55 32 594 171 84 NA 421 96 2651
50 223 1147 521 1355 4697 60 39 670 193 85 3 462 104 2746
38 210 1073 433 1470 4800 83 40 658 121 105 NA 409 129 2808
