"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 251 1182 464 1457 5047 59 57 668 159 96 1 494 126 2712
84 209 1010 506 1421 4990 19 48 654 122 103 1 449 94 2893
61 210 1138 463 1384 5005 66 28 616 164 116 1 417 147 2799
87 227 1085 506 1417 5041 45 36 696 209 91 1 493 141 2820
51 253 1084 482 1311 5019 63 46 696 230 92 NA 428 138 2978
49 176 1020 460 1372 5145 51 34 677 308 96 1 461 84 2581
72 217 1124 521 1538 5136 60 46 657 185 129 NA 405 119 2839
48 203 1087 437 1358 5056 67 35 662 232 77 7 434 109 2835
40 263 1190 504 1403 5023 55 17 646 179 101 2 405 79 2738
33 233 1213 474 1531 5183 59 49 637 186 105 4 443 122 2973
55 224 1083 474 1400 4969 67 35 591 100 111 NA 463 93 2649
80 248 1169 516 1455 5132 63 37 654 104 98 4 440 103 2834
49 223 1201 463 1513 4940 66 29 713 149 118 2 427 109 2712
60 195 1155 452 1521 5204 72 40 674 152 88 4 497 117 2737
78 191 1031 504 1416 4933 50 30 620 141 97 NA 409 112 2942
58 222 1159 442 1419 5078 18 24 618 90 130 NA 404 124 2702
57 232 1239 471 1511 4893 42 37 597 153 87 2 441 125 2998
63 189 1163 452 1448 5179 51 40 646 153 113 1 510 131 2904
36 187 1059 455 1457 5194 71 40 717 175 86 2 421 120 2764
55 224 1125 435 1336 4960 64 35 679 183 84 NA 422 123 2740
68 198 1074 459 1446 5106 51 42 662 108 111 NA 405 120 2859
42 213 1073 479 1535 5073 46 18 633 199 96 3 415 108 2885
58 254 1192 459 1350 5117 54 42 660 184 91 6 430 163 2865
56 234 1207 492 1550 5159 75 35 693 168 94 1 431 98 2665
66 220 1141 495 1420 5262 99 37 651 198 82 2 450 98 2759
58 267 1173 516 1539 5102 73 56 663 113 106 3 447 122 2810
75 251 1188 498 1521 5105 54 52 658 227 115 NA 439 95 2940
52 223 1112 471 1535 5144 52 62 640 228 78 NA 437 128 2809
78 242 1131 530 1536 5145 64 43 681 224 89 1 486 124 2846
52 195 1127 457 1390 4971 70 35 642 179 102 NA 456 97 2772
51 235 1160 507 1436 5175 87 41 667 119 128 NA 442 103 2869
32 239 1228 497 1433 5036 78 52 649 149 117 5 369 129 2892
53 255 1202 523 1476 5049 66 41 577 128 105 NA 448 126 2899
86 216 1143 438 1490 5082 59 36 621 158 109 1 386 99 2692
33 166 1079 469 1278 5098 51 31 632 158 111 1 422 103 2774
55 230 1100 491 1483 5122 84 45 685 159 106 6 505 146 2833
30 227 1247 489 1409 4917 83 46 627 205 98 NA 445 136 2886
58 198 1240 513 1456 4994 59 27 622 167 104 1 379 117 2835
85 279 1210 506 1468 5102 53 24 650 115 111 1 504 101 2706
26 209 1053 485 1474 5158 87 32 690 120 98 1 466 97 2886
55 212 1038 491 1413 5144 68 49 645 154 106 NA 511 110 2675
48 244 1162 509 1470 4963 82 20 679 148 114 NA 474 128 2857
50 207 1161 451 1550 5153 53 56 689 170 103 3 469 94 2791
48 210 1166 493 1446 5006 49 41 695 132 88 NA 505 111 2669
34 217 1159 488 1327 5050 64 30 664 128 101 1 468 97 2610
31 190 1151 447 1467 5037 76 34 627 146 116 NA 403 109 2842
26 219 1225 454 1391 4915 111 58 677 92 105 3 472 118 2719
52 210 1187 459 1503 4951 76 48 631 182 105 3 457 108 2911
39 231 1111 487 1285 4824 57 44 593 155 134 1 481 122 2756
44 263 1221 470 1474 5233 58 30 710 114 104 NA 477 105 2867
81 244 1046 488 1419 5133 101 50 654 176 137 2 504 91 2860
70 222 1153 474 1346 4996 67 30 599 232 94 2 397 133 2857
78 233 1132 502 1521 5170 70 28 687 119 106 NA 423 126 2723
76 205 1046 514 1422 4960 53 17 638 244 91 1 445 114 2932
51 230 1182 432 1372 5136 47 44 620 245 111 1 448 115 2683
50 217 1096 509 1421 5219 50 44 655 130 113 1 466 123 2852
57 225 1177 430 1444 4874 96 46 689 197 102 1 486 112 2786
75 217 1140 506 1422 4993 87 13 629 276 107 NA 397 109 2785
66 248 1065 453 1409 5019 49 40 615 186 94 NA 448 100 2631
79 251 1198 518 1529 5110 74 29 644 207 78 NA 375 98 2847
60 219 1159 497 1519 4951 57 43 656 177 93 1 411 93 3020
48 227 1205 506 1513 5116 67 36 653 131 108 3 424 48 2898
58 229 1192 482 1448 4903 83 8 688 156 98 NA 429 126 2860
65 267 1066 518 1402 5146 56 46 683 164 103 NA 485 126 2975
64 226 1166 495 1414 5093 44 34 677 174 107 NA 497 107 3086
56 237 1093 491 1450 5089 67 40 662 99 107 1 524 118 2895
61 213 1098 513 1391 5157 59 40 626 207 93 NA 451 145 2856
56 200 1072 500 1476 4939 81 49 674 126 103 2 400 95 2731
62 213 1178 473 1412 5209 32 29 669 151 93 NA 436 125 2736
67 224 1061 532 1289 5134 57 25 663 153 100 5 431 139 2714
37 224 1297 458 1389 4980 56 39 668 82 106 3 391 119 2863
95 218 1168 520 1545 5120 72 43 647 189 91 NA 451 118 2765
50 232 1156 522 1371 4973 48 32 626 173 76 NA 465 103 2879
37 209 1188 464 1452 4951 73 38 684 169 103 2 486 94 2784
76 222 1163 482 1452 4922 61 36 629 127 102 2 515 141 2802
33 216 1298 462 1540 5247 53 38 634 150 103 NA 474 120 2730
60 204 1110 485 1406 4965 73 29 627 254 103 NA 463 144 2899
