"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
55 252 1275 513 1627 5617 83 48 694 102 97 1 455 120 3182
71 271 1248 540 1551 5280 114 44 725 224 110 NA 490 139 3249
44 245 1213 560 1490 5545 69 32 719 124 98 1 556 134 3014
96 248 1232 532 1597 5535 46 50 707 277 103 NA 526 150 3214
47 227 1312 486 1621 5389 75 33 652 248 50 1 437 176 3203
38 260 1226 531 1498 5399 68 46 687 243 125 1 469 128 3088
56 268 1153 546 1732 5630 61 27 729 219 125 3 556 128 3142
60 241 1213 544 1526 5485 59 32 776 153 114 2 580 113 3496
78 238 1151 500 1388 5346 77 45 681 106 95 1 483 154 3378
80 240 1229 501 1615 5474 54 33 639 193 127 1 522 111 3131
58 250 1275 546 1521 5410 92 27 703 234 83 1 515 140 3188
76 269 1123 515 1533 5358 57 39 646 166 114 1 534 120 3333
84 213 1240 514 1535 5557 54 20 680 181 98 5 530 119 3115
64 197 1205 550 1525 5357 53 38 663 231 106 1 449 117 3392
80 237 1160 540 1475 5373 49 34 669 251 102 1 515 135 3091
49 245 1332 526 1534 5492 50 54 682 171 126 5 463 103 3147
88 238 1270 534 1637 5704 77 41 662 225 105 1 491 149 3220
82 254 1183 537 1468 5524 53 50 641 201 115 1 478 126 3200
88 241 1318 531 1691 5501 60 55 714 151 134 NA 482 106 3374
41 225 1219 571 1702 5631 44 16 679 186 130 3 487 129 3132
42 247 1375 526 1702 5502 75 63 732 199 132 2 521 143 3182
41 237 1192 525 1584 5650 66 46 714 281 110 2 489 130 3269
44 206 1209 546 1536 5624 41 29 689 130 119 3 466 124 3060
59 216 1275 488 1487 5488 100 51 710 184 119 NA 535 115 3158
60 312 1317 530 1588 5695 72 27 735 185 134 4 527 145 3272
44 216 1286 492 1565 5201 71 28 691 125 100 3 461 110 3126
53 304 1136 495 1394 5467 76 30 741 213 129 3 468 133 3111
66 234 1266 532 1620 5498 54 42 677 140 108 1 452 129 3316
74 275 1258 540 1666 5551 64 47 694 189 125 NA 533 130 3014
42 196 1277 503 1671 5452 62 37 690 161 132 2 512 120 3004
64 231 1287 465 1682 5431 72 40 688 156 100 NA 448 133 2967
95 251 1264 587 1575 5517 43 52 702 191 125 1 563 97 3261
60 206 1227 477 1710 5638 50 45 715 182 112 2 488 138 3167
34 215 1252 515 1593 5496 82 38 707 148 114 NA 578 102 3069
47 231 1334 500 1768 5556 59 21 704 127 95 NA 502 170 3031
50 219 1210 506 1542 5490 72 64 642 146 85 2 517 123 3162
32 213 1315 500 1481 5312 28 40 742 145 105 3 476 86 3186
55 218 1133 487 1547 5464 67 42 746 166 104 5 493 138 3106
63 306 1402 555 1551 5391 70 36 720 244 119 1 539 138 3345
45 254 1226 473 1557 5389 51 47 708 161 107 NA 479 140 3144
59 247 1252 557 1567 5445 99 38 695 142 71 NA 533 124 3209
51 222 1155 470 1440 5355 53 39 665 222 119 NA 455 126 3240
49 125 1296 527 1511 5237 65 44 658 205 113 NA 513 150 3157
67 227 1318 498 1671 5537 63 34 634 206 92 NA 502 134 3157
84 273 1240 531 1612 5579 49 42 690 164 100 NA 532 98 3219
56 243 1262 561 1613 5427 84 51 674 151 116 NA 495 118 3051
53 195 1330 489 1712 5523 53 63 669 197 87 NA 478 111 3141
59 217 1335 520 1541 5518 84 54 745 246 90 5 440 127 2962
53 269 1257 535 1714 5615 73 40 639 198 116 2 460 151 3024
80 278 1179 573 1529 5492 61 49 693 174 115 NA 465 136 3053
44 268 1225 526 1465 5448 37 36 746 181 116 NA 484 113 3387
57 233 1211 523 1653 5419 66 39 644 264 102 4 507 106 3107
60 224 1300 496 1522 5449 73 37 746 212 89 1 457 137 3164
70 280 1226 546 1574 5330 66 34 632 143 99 NA 489 103 3274
66 239 1222 507 1592 5535 76 40 717 206 117 1 541 132 2990
46 258 1245 543 1549 5322 76 60 696 176 120 3 485 133 3059
104 229 1147 542 1472 5539 71 38 683 187 114 NA 543 136 3069
67 223 1243 493 1604 5335 52 52 696 273 106 1 486 122 3034
44 226 1284 537 1662 5516 84 61 668 247 105 3 523 128 3176
