"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
58 219 1062 472 1173 8977 58 38 518 152 63 1 306 59 2203
127 221 1049 516 1152 9121 49 37 515 121 53 NA 297 60 2202
99 214 1002 480 1072 8940 51 48 599 97 60 NA 304 75 2174
157 226 1031 498 1151 9002 37 41 615 136 53 1 293 69 2217
147 230 1067 520 1159 9194 36 35 516 117 53 NA 304 63 2159
135 252 1056 487 1175 9229 56 31 584 126 62 1 277 66 2183
163 248 1079 550 1185 9136 46 37 605 128 55 1 308 65 2203
118 230 1090 534 1201 8937 45 44 607 159 54 1 291 68 2179
48 234 1088 446 1187 9086 51 47 628 159 57 NA 302 62 2259
128 222 1056 515 1154 9084 42 27 557 142 54 1 280 51 2244
156 220 1015 540 1145 9153 46 37 603 87 48 NA 297 61 2201
114 244 1063 522 1165 8933 44 40 587 74 55 1 309 56 2210
72 201 1062 461 1163 9283 54 40 529 123 63 1 288 53 2143
136 234 1061 481 1146 8962 26 41 646 120 56 NA 289 64 2181
132 224 1051 515 1137 9106 56 33 618 95 67 NA 281 51 2204
120 252 1072 508 1180 9215 32 41 563 148 51 1 293 52 2236
117 225 1078 505 1191 9171 54 37 653 93 49 NA 292 56 2151
95 212 1006 483 1099 8770 41 33 621 90 46 1 275 55 2161
118 223 1072 547 1187 9239 53 43 643 85 57 1 320 62 2240
113 238 1065 498 1162 9309 30 39 621 124 51 1 301 54 2230
79 207 1028 434 1138 8776 60 40 645 163 64 NA 310 56 2197
148 213 1032 488 1102 9001 26 36 640 53 50 NA 142 53 2230
60 215 1033 493 1118 8949 33 30 573 147 49 1 293 71 2138
94 227 1112 501 1186 8903 32 37 544 90 60 NA 291 65 2243
109 211 1021 442 1112 8781 42 36 646 140 54 NA 265 57 2264
79 238 1071 543 1184 9048 49 32 653 66 58 1 301 55 2187
94 194 995 466 1066 9101 23 42 650 162 60 NA 324 72 2175
175 242 1088 506 1186 9210 43 40 617 149 57 1 323 57 2166
36 192 1011 416 1100 8560 30 20 585 68 58 1 279 30 2113
103 233 1046 514 1167 9214 48 41 602 110 60 NA 285 44 2178
54 216 1043 446 1144 9106 56 48 494 79 57 NA 292 49 2167
88 241 1077 448 1163 8788 55 33 591 94 49 NA 279 75 2196
144 239 1106 519 1250 9075 26 47 632 179 61 NA 299 63 2246
81 214 1028 469 1117 9163 34 33 626 127 55 NA 298 62 2222
