"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
84 228 865 434 987 3937 62 19 550 72 77 2 335 82 2164
66 227 843 432 1071 3861 34 26 465 169 70 1 331 82 1937
43 181 910 419 1183 3978 57 27 476 178 63 1 295 67 2063
50 215 860 408 1055 3941 63 14 475 109 56 NA 351 72 2198
69 187 870 415 1028 3764 38 14 482 126 75 NA 319 79 2088
69 194 938 419 1205 3947 59 36 477 116 83 1 397 76 1875
44 178 909 434 1223 4124 53 31 443 100 85 1 370 89 2090
69 172 967 419 1189 3924 62 26 492 98 96 3 366 84 1956
51 187 894 365 1111 3918 48 25 491 82 82 NA 349 29 1998
41 195 876 404 1163 3794 84 24 455 102 70 3 362 77 2116
48 191 876 457 1187 3848 119 40 540 119 74 NA 307 84 2050
32 164 828 373 1118 3887 41 33 466 102 71 NA 304 81 2071
55 196 895 387 1178 3940 79 15 417 109 95 NA 314 119 2054
46 188 895 388 1126 3979 61 27 430 257 84 3 321 77 2089
51 162 921 422 1131 3773 45 30 472 103 76 NA 327 82 1913
57 192 975 367 1169 3885 84 18 541 82 77 NA 316 73 2064
69 194 790 368 1036 3947 66 22 468 132 84 3 361 77 2169
34 163 956 425 1278 3939 36 20 452 115 86 1 334 75 1995
61 187 967 405 1249 3897 28 22 516 85 68 5 308 77 2087
50 177 892 355 1135 3843 48 41 508 64 90 NA 335 67 2107
40 206 901 410 1036 3837 61 19 498 70 87 NA 311 60 1991
26 193 824 348 1096 3885 42 17 489 103 70 NA 309 65 2028
34 211 879 359 1135 4024 50 36 448 161 80 NA 327 36 1984
40 188 850 415 1041 3957 93 26 507 112 69 1 358 85 2027
32 185 922 415 1095 3956 58 25 510 160 84 NA 325 93 1871
41 163 811 397 1160 3900 44 37 482 228 88 1 340 130 2144
69 186 912 380 1089 3929 59 29 497 129 95 1 355 101 1954
60 225 994 413 1160 3846 52 13 533 157 89 NA 368 82 1996
52 197 869 368 1142 4032 62 22 448 85 91 1 341 98 1971
63 237 1070 421 1290 4006 71 22 456 198 112 NA 334 69 2181
51 176 862 447 1063 3904 41 24 452 101 65 1 356 69 1961
73 203 899 414 1084 3885 55 40 485 104 54 3 305 44 2090
38 191 973 420 1192 3928 47 35 492 179 76 NA 338 104 2093
86 198 874 410 1144 4124 50 31 526 143 74 NA 178 67 2007
60 181 800 382 1078 3974 51 37 495 76 74 2 371 82 1955
71 186 1005 416 1225 3878 50 43 508 94 72 1 295 90 2057
86 177 952 437 1117 4031 38 24 513 169 57 1 325 33 2038
37 200 816 389 1071 3885 62 14 488 99 79 NA 372 107 2156
38 168 879 349 1112 3920 69 30 441 74 77 NA 365 73 2079
43 173 911 400 1143 4042 84 39 466 97 60 6 339 110 2147
55 213 931 408 1065 3814 71 21 488 97 97 3 358 93 2051
34 178 940 405 1095 3916 78 41 519 93 86 2 345 83 2014
61 231 897 467 1120 3915 51 31 480 92 82 NA 310 89 2006
48 183 909 372 1136 3822 30 29 477 127 99 1 337 60 2221
31 156 852 422 1130 3886 51 28 469 95 74 1 344 87 1895
44 135 956 382 1152 3904 30 28 446 166 71 2 343 69 2024
63 172 892 377 1138 3704 68 44 509 90 85 2 351 77 2057
75 210 798 419 1025 3933 16 9 471 146 92 NA 326 93 2200
43 225 906 394 1164 3887 56 41 444 173 85 NA 340 99 1949
56 164 884 407 1057 3815 82 33 506 210 63 NA 319 89 1912
61 198 837 432 1058 3956 50 22 497 96 78 1 382 100 2033
67 186 928 390 1151 4015 52 30 486 144 81 1 377 82 1918
73 201 920 434 1143 3996 46 21 480 102 72 4 314 66 1952
75 190 857 426 1021 3887 53 33 513 96 78 NA 332 110 2049
50 180 994 399 1246 4084 61 31 545 100 77 NA 311 32 2008
50 199 899 375 1108 3911 49 35 500 53 83 NA 382 77 2029
28 209 937 414 1167 3770 45 37 501 114 102 NA 408 85 2048
32 175 854 428 1142 3805 27 27 452 110 89 2 339 93 2123
65 184 908 399 1088 3832 41 34 485 88 71 1 359 85 2028
39 185 913 429 1067 3872 31 31 459 96 81 NA 389 88 2116
25 196 923 449 1066 3856 18 17 499 117 87 1 316 57 2086
71 151 897 395 1109 3742 73 21 482 114 46 2 313 122 2025
60 184 924 344 1049 3904 88 39 464 117 62 NA 367 108 2054
38 180 983 399 1084 4004 48 20 477 85 76 3 354 70 2021
61 181 944 410 1090 3888 43 39 476 123 76 1 317 91 1890
35 157 875 403 1097 3873 37 27 509 132 80 2 308 109 2057
54 164 959 391 1163 3857 74 32 466 122 81 NA 362 106 2081
51 188 947 425 1149 3810 47 37 519 123 70 NA 332 101 1942
35 197 967 380 1083 3854 57 31 482 191 59 1 337 76 2156
72 171 825 419 1081 3777 32 31 452 106 81 NA 289 93 2005
52 163 844 366 1165 4025 44 16 495 85 104 1 308 91 2081
83 209 914 438 1249 3971 43 35 516 134 77 2 297 82 2029
49 177 843 389 1054 3820 47 43 478 158 66 3 306 74 2010
59 187 892 416 1235 3778 13 18 495 76 85 NA 292 77 1982
39 186 890 457 1138 3995 53 33 531 155 96 4 296 69 2076
52 235 859 421 1137 3884 78 22 543 128 91 NA 382 102 2045
42 156 991 398 1103 3973 27 29 463 111 76 1 346 76 1992
35 144 965 371 1138 3832 30 24 485 111 80 NA 312 77 1990
31 159 911 400 1148 3917 33 27 452 90 95 2 398 72 2068
48 181 908 365 1156 3840 40 25 482 80 65 2 309 74 2022
39 180 957 444 1156 3943 45 23 434 110 83 1 375 122 1982
94 164 795 406 1020 3878 65 37 464 97 82 1 339 97 1954
56 192 908 406 1130 3801 44 26 466 146 61 2 355 82 2159
105 179 958 383 1102 3793 34 39 480 136 89 1 327 69 1971
34 202 970 384 1161 3954 45 25 517 173 99 1 317 89 2055
32 210 957 358 1169 3776 44 46 501 74 72 1 375 101 2072
80 210 886 400 1098 4101 40 37 502 73 85 NA 306 100 2033
35 181 930 406 1123 3968 50 14 422 104 82 1 325 67 2176
45 202 881 397 1204 3768 66 28 508 137 91 NA 327 87 1982
49 209 867 380 1028 3885 62 31 547 158 75 1 337 99 2030
27 205 865 391 1085 3896 50 24 469 165 43 NA 332 77 2124
33 192 902 380 1137 3810 45 37 480 122 95 1 303 97 2110
26 213 910 403 1228 3877 43 36 511 97 73 NA 288 71 1984
25 160 827 424 1138 3873 56 35 405 166 91 NA 341 79 2036
48 181 889 428 1102 3785 60 30 445 102 84 1 319 72 2067
39 204 826 385 1028 3804 27 22 472 163 92 1 312 101 1975
28 192 858 423 1123 3783 53 39 484 108 84 3 312 35 1919
48 181 904 395 1176 3914 27 39 519 142 102 NA 325 70 1996
56 210 931 450 1215 4001 83 27 513 103 84 NA 338 78 2162
44 185 880 413 1188 3867 51 24 470 195 73 NA 290 75 1940
