"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 117 552 252 715 2479 12 11 295 37 54 208 32 1140 NA
26 113 510 223 694 2364 39 29 311 55 43 186 47 1049 2
47 99 514 237 615 2343 34 23 286 58 50 192 64 1092 NA
14 106 570 235 683 2306 33 14 299 80 41 176 20 1064 NA
27 118 493 219 694 2392 18 8 250 19 44 187 40 1052 3
21 119 531 240 679 2367 22 15 291 31 59 177 63 1176 1
37 69 538 223 630 2391 22 12 263 78 57 177 29 1054 1
35 118 525 285 711 2429 42 17 250 77 46 222 38 1147 NA
40 126 557 327 705 2459 33 22 263 65 43 177 50 1002 NA
20 83 464 241 602 2321 29 19 249 96 33 164 33 1153 NA
33 146 535 280 720 2225 51 26 254 72 46 184 38 1039 NA
52 126 499 209 630 2359 27 24 269 67 47 212 55 1146 1
46 107 588 236 693 2354 18 12 260 45 52 181 53 1014 1
19 133 570 228 684 2228 30 14 280 65 35 177 32 1101 1
17 82 613 237 752 2376 27 18 256 45 37 88 41 1129 NA
42 130 486 254 665 2328 39 11 307 28 33 226 36 1057 NA
47 109 567 241 670 2389 53 17 249 98 54 178 56 1118 1
59 120 510 258 688 2454 31 18 285 43 51 174 47 1046 NA
24 126 546 266 648 2352 25 12 261 73 47 236 61 1096 NA
15 92 522 203 673 2354 26 19 282 38 51 195 46 1001 NA
58 130 520 234 765 2406 22 13 270 39 43 172 39 1118 NA
23 110 644 221 820 2256 21 10 261 18 50 205 30 1146 1
14 101 474 279 635 2309 29 16 234 73 45 213 40 986 1
20 105 580 223 673 2358 18 13 263 107 42 168 37 1089 1
38 131 504 257 631 2204 28 35 243 87 44 191 43 1087 NA
22 101 483 255 651 2319 49 22 272 30 39 191 50 1142 NA
59 130 512 265 704 2369 33 27 262 31 45 202 38 1115 NA
71 124 553 252 648 2231 24 23 287 71 36 183 43 1023 NA
27 107 535 232 681 2464 21 12 318 29 64 194 53 1021 NA
39 128 539 256 620 2275 40 13 253 37 59 179 36 1033 NA
12 119 558 244 622 2304 22 8 312 53 27 175 44 1042 NA
22 117 607 244 726 2406 35 27 256 41 56 165 32 1083 NA
15 100 538 200 634 2290 32 14 263 28 52 145 39 976 1
65 135 508 286 709 2467 27 13 262 65 63 157 48 1084 NA
21 94 498 267 682 2330 25 5 282 51 55 154 40 1056 NA
29 117 519 257 646 2335 27 12 276 56 43 185 52 1004 NA
25 107 541 279 658 2325 8 13 290 64 36 157 61 1026 1
19 116 541 233 659 2276 24 17 256 60 40 177 39 1093 NA
22 103 529 223 772 2398 19 19 278 52 48 195 37 1043 1
32 108 529 253 656 2244 49 14 318 77 45 182 34 1132 NA
39 126 571 252 642 2256 16 17 243 95 61 192 34 1010 3
12 105 507 236 605 2493 40 7 267 77 65 190 39 1054 NA
18 108 545 219 604 2241 20 16 290 37 57 195 42 980 NA
69 109 566 291 698 2365 27 9 275 127 48 197 53 1067 NA
17 152 574 249 756 2341 64 21 291 79 43 183 35 1020 2
44 104 471 221 636 2308 22 12 270 44 41 207 47 1204 1
44 104 515 248 290 2277 48 11 310 69 61 208 47 1168 NA
45 149 534 265 654 2417 32 14 270 29 32 197 62 1087 NA
30 119 543 225 712 2407 30 18 263 70 35 209 41 1002 NA
32 100 536 219 625 2314 20 11 262 61 39 216 39 1063 1
21 116 565 282 736 2324 13 10 250 35 56 183 42 1033 1
35 123 425 231 645 2328 16 14 245 126 45 155 38 1200 1
15 99 547 236 734 2489 17 18 280 68 44 191 38 1088 NA
54 138 557 267 665 2313 58 15 135 18 49 199 50 1018 NA
81 139 513 278 757 2385 17 18 288 42 53 169 74 1092 NA
42 112 565 237 730 2249 22 20 302 80 54 186 61 1045 NA
59 111 548 263 680 2366 23 11 303 67 44 183 20 1048 NA
34 144 535 253 673 2355 43 16 304 69 50 193 52 1127 NA
24 129 504 260 667 2409 39 15 248 35 43 206 28 1101 1
31 119 507 235 601 2400 29 11 290 45 44 192 33 1093 NA
53 95 522 251 696 2310 34 18 266 49 56 194 46 1080 NA
16 132 509 243 732 2323 31 13 273 45 58 199 36 1025 1
55 131 558 255 649 2333 27 23 233 63 47 206 42 1045 NA
15 103 480 253 650 2479 41 5 247 23 23 178 37 1073 NA
19 105 587 223 689 2241 45 15 242 71 69 225 38 1113 NA
30 122 545 273 721 2345 34 18 239 49 67 188 41 1111 NA
18 102 549 265 724 2428 24 14 252 40 65 101 54 1078 3
41 108 557 227 717 2265 24 9 241 19 49 186 35 1053 NA
17 125 506 265 705 2385 39 25 307 46 46 207 40 1081 NA
55 167 534 269 697 2362 18 24 279 26 45 218 38 1130 1
41 115 508 267 674 2412 12 22 280 110 50 178 34 1062 NA
39 115 497 229 597 2244 18 13 292 41 37 167 46 1054 1
18 98 545 234 703 2518 15 16 258 124 43 171 33 1059 NA
38 63 527 261 686 2322 17 15 291 68 40 204 43 1025 1
29 81 562 234 629 2384 20 14 222 68 46 181 46 1068 4
51 133 589 240 693 2307 28 9 236 37 54 191 47 1077 1
35 102 504 225 668 2316 29 14 232 14 48 156 47 1063 NA
26 106 483 240 573 2384 7 10 281 68 46 185 46 1059 1
18 135 502 261 657 2365 9 14 215 39 44 188 58 1067 1
15 111 575 237 637 2371 31 13 270 62 36 171 45 1043 NA
27 113 547 210 738 2391 13 17 257 72 47 165 29 1007 1
42 61 488 243 645 2355 23 11 266 37 45 149 37 1047 NA
23 131 605 228 676 2403 56 18 285 61 38 238 57 1149 1
51 111 519 218 635 2299 32 14 294 54 48 179 41 1112 NA
19 105 530 209 692 2295 38 18 277 60 57 180 37 1051 NA
10 110 503 299 676 2280 69 16 274 77 65 191 41 1087 NA
53 138 562 265 684 2334 41 16 301 48 44 195 34 1016 NA
42 110 551 250 680 2379 43 11 280 74 48 186 49 1142 NA
51 105 566 272 686 2354 39 17 229 35 62 181 56 1124 NA
32 135 571 214 610 2311 23 13 272 29 33 176 52 1050 1
62 120 583 256 729 2429 24 17 276 36 49 195 40 1060 NA
49 121 603 254 652 2370 25 20 308 67 20 186 34 1057 1
35 65 507 278 645 2334 20 18 308 53 41 171 49 979 NA
69 129 571 243 712 2392 12 5 247 28 52 163 49 1105 NA
18 117 578 243 717 2387 24 12 245 58 34 182 62 1047 3
25 118 574 247 663 2359 54 21 273 33 46 191 51 910 NA
31 101 519 234 637 2319 17 6 264 70 47 187 33 1052 NA
14 99 532 245 656 2473 16 15 277 35 30 194 35 1011 1
39 98 530 248 605 2262 27 18 288 64 57 177 47 1026 NA
33 113 578 244 666 2369 37 15 256 43 40 157 36 1058 2
