"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
56 198 920 400 1202 4367 87 32 667 96 81 406 88 2500 NA
80 197 1047 384 1234 4240 57 30 563 108 97 415 84 2687 NA
49 184 1082 425 1308 4287 30 14 501 196 78 430 102 2368 2
50 209 957 456 1256 4446 87 34 566 103 71 385 71 2450 NA
84 207 1163 419 1270 4473 61 35 551 175 81 407 80 2556 NA
64 151 972 420 1316 4473 58 27 546 151 97 426 83 2620 NA
48 199 992 398 1168 4367 53 23 497 148 90 476 76 2506 NA
66 224 1080 383 1346 4400 58 21 597 131 86 381 81 2624 NA
38 180 943 365 1193 4406 54 37 530 145 96 411 95 2447 NA
21 196 965 419 1266 4445 54 37 650 194 89 381 101 2531 3
81 190 1013 423 1338 4612 56 43 545 92 82 469 100 2671 2
41 190 1031 416 1270 4365 64 36 493 98 119 381 91 2574 2
36 182 925 384 1257 4322 36 48 567 150 97 383 78 2529 NA
26 195 1011 402 1344 4421 65 32 586 129 105 381 77 2623 1
43 212 963 444 1271 4481 53 29 578 126 84 393 89 2443 3
42 238 1040 411 1283 4337 64 37 591 146 87 423 85 2545 NA
24 176 992 403 1215 4316 30 33 583 158 83 391 100 2472 1
53 173 1015 412 1114 4414 55 41 500 115 90 368 86 2810 1
66 191 1054 413 1262 4344 70 27 524 139 88 468 78 2304 NA
64 196 886 429 1153 4469 50 28 555 137 90 357 92 2400 NA
73 213 978 397 1120 4389 71 46 549 236 88 402 72 2411 NA
47 195 1032 389 1250 4425 54 33 526 170 111 388 71 2567 4
100 159 974 457 1188 4464 34 24 527 137 104 391 68 2489 NA
37 208 1022 453 1254 4362 65 33 614 231 94 401 102 2475 NA
55 192 905 444 1250 4391 82 33 536 87 95 425 76 2569 NA
23 175 905 418 1210 4294 72 32 546 131 72 407 72 2659 1
34 206 983 446 1260 4383 58 37 516 161 91 401 86 2477 NA
42 194 1006 413 1237 4416 38 30 557 133 61 362 74 2515 2
45 197 998 410 1284 4445 40 27 550 124 72 430 76 2429 NA
60 189 1000 437 1157 4341 41 35 540 127 89 384 74 2666 2
46 193 1099 416 1244 4234 74 38 684 155 79 443 60 2508 NA
21 182 1009 389 1326 4300 44 24 528 106 75 426 75 2546 NA
41 176 933 422 1174 4332 68 38 549 177 84 397 97 2443 1
85 183 1006 431 1220 4196 58 41 545 143 102 406 102 2482 5
40 185 1035 391 1207 4354 19 19 581 139 89 388 79 2616 1
54 220 1116 413 1378 4475 69 21 534 235 87 414 93 2366 1
42 150 1002 418 1348 4323 39 43 579 159 98 195 76 2572 2
52 187 1029 356 1273 4339 30 25 506 113 82 438 98 2521 NA
30 214 1001 419 1356 4432 41 37 610 107 75 364 94 2643 NA
55 171 969 468 1289 4371 47 25 535 208 93 374 80 2426 NA
35 193 953 398 1281 4451 47 32 543 77 93 369 86 2583 2
63 215 1030 414 1185 4325 38 39 608 114 83 372 93 2528 1
53 167 950 380 1307 4510 57 39 581 186 68 432 85 2566 NA
35 169 975 362 1229 4419 18 29 563 161 101 379 79 2642 NA
29 209 1024 393 1251 4486 31 29 562 125 102 393 101 2351 1
38 167 987 424 1205 4587 50 17 557 154 80 412 77 2510 NA
26 199 1033 444 1221 4446 61 37 554 221 92 414 79 2691 NA
23 174 1015 432 1297 4382 52 21 575 139 95 438 88 2581 1
68 226 1087 463 1255 4381 28 23 448 119 87 410 73 2521 NA
83 212 1047 427 1232 4316 49 23 526 141 104 348 80 2452 2
39 187 984 391 1326 4462 33 34 558 220 82 357 77 2489 1
33 86 1019 438 1264 4418 50 31 511 203 100 373 88 2572 1
18 192 1006 390 1370 4514 48 35 568 229 72 420 90 2431 NA
24 176 971 381 1322 4510 48 26 544 164 80 447 77 2543 1
31 172 981 410 1217 4622 53 30 517 63 91 378 105 2566 NA
54 204 1024 457 1313 4343 33 20 540 209 76 476 102 2584 NA
34 157 907 354 1255 4402 56 35 537 162 93 438 108 2635 1
32 175 934 409 1347 4563 51 27 545 82 84 408 78 2404 NA
47 200 989 460 1169 4508 57 43 487 200 95 430 61 2515 1
45 198 1023 414 1251 4320 57 40 516 90 100 375 103 2462 1
48 151 1019 440 1340 4357 57 29 569 251 92 393 87 2506 1
71 176 1015 416 1318 4389 43 18 520 70 88 419 76 2369 2
46 171 1039 416 1252 4463 47 29 526 118 80 333 103 2548 NA
39 197 1058 429 1233 4357 59 29 556 94 105 357 79 2559 2
58 202 1056 417 1295 4313 47 48 560 116 80 434 84 2340 2
33 166 981 379 1265 4412 50 28 486 119 89 442 70 2459 NA
27 186 1013 451 1293 4427 102 31 635 143 94 421 82 2683 NA
32 183 1034 435 1310 4588 50 39 579 171 98 216 104 2595 NA
58 223 979 430 1304 4397 49 29 583 183 77 349 82 2688 NA
68 227 1038 465 1237 4621 54 40 539 97 78 337 91 2510 1
43 211 1003 396 1244 4301 36 26 571 159 43 392 83 2510 NA
72 157 939 404 1151 4530 57 46 533 161 97 375 101 2453 2
57 207 1098 466 1329 4274 38 23 516 114 95 387 102 2481 2
68 192 973 405 1269 4347 48 39 506 155 92 402 54 2442 1
60 186 1128 408 1326 4235 41 32 527 154 76 389 78 2470 NA
71 191 951 418 1329 4461 67 31 589 111 73 363 76 2458 4
30 174 983 412 1183 4356 63 35 570 132 83 323 76 2430 5
35 187 1003 395 1355 4418 74 32 584 188 90 370 90 2454 1
44 156 970 367 1195 4209 51 22 478 107 84 353 85 2554 NA
44 204 1076 439 1285 4345 41 44 551 139 81 445 89 2546 4
45 185 974 413 1385 4375 64 27 580 142 78 456 94 2613 7
39 151 913 402 1288 4312 43 23 559 86 64 387 84 2509 NA
66 196 1034 459 1279 4283 49 38 527 118 78 374 85 2528 1
24 187 1001 437 1218 4261 88 29 572 164 72 365 94 2492 1
