"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
167 348 1668 783 1836 14183 67 56 928 211 92 1 469 91 3429
171 346 1656 782 1806 14614 65 61 971 207 89 1 455 101 3438
167 338 1705 778 1839 14618 70 63 925 203 94 1 463 107 3528
153 349 1678 746 1821 14468 67 61 980 214 85 NA 470 99 3513
173 345 1681 776 1839 14550 77 67 1021 179 89 1 461 99 3526
204 364 1707 810 1869 14833 81 68 926 188 95 1 495 105 3509
205 359 1707 826 1871 14521 65 66 927 199 89 1 468 99 3536
196 379 1740 820 1896 14731 71 61 956 213 97 NA 464 82 3467
152 350 1705 770 1849 14254 64 56 914 152 89 1 484 99 3474
180 355 1699 809 1826 14574 58 60 897 186 94 1 472 99 3493
149 344 1685 758 1868 14784 63 59 948 195 93 1 465 102 3512
127 340 1649 743 1810 14320 59 58 947 196 80 NA 457 99 3482
175 356 1679 798 1849 14340 62 61 987 199 89 1 488 102 3506
129 343 1691 744 1849 14515 69 68 984 185 83 1 468 104 3528
144 363 1677 757 1830 14246 70 59 994 149 89 1 449 98 3538
210 358 1676 819 1843 14240 73 56 1003 182 87 NA 459 102 3504
142 341 1697 727 1863 14289 71 61 974 179 88 1 453 101 3531
140 353 1658 743 1814 14614 68 57 971 163 85 1 469 94 3530
195 355 1689 816 1830 14621 73 60 943 155 98 NA 479 99 3491
211 343 1662 775 1845 14445 77 63 1011 198 92 NA 461 99 3545
181 350 1678 808 1820 14492 74 55 947 190 93 1 447 93 3512
175 375 1687 827 1855 14578 73 63 971 164 83 1 463 98 3512
143 336 1685 731 1864 14472 77 59 924 204 83 1 467 97 3518
150 352 1673 782 1840 14377 62 42 958 172 78 1 477 106 3485
128 352 1652 744 1796 14400 73 60 984 216 91 1 466 97 3524
199 352 1682 795 1879 14219 77 55 951 177 90 1 475 111 3484
143 347 1671 747 1839 14379 66 64 998 193 83 1 473 100 3552
182 353 1646 795 1797 14425 73 56 967 168 94 1 475 104 3520
196 343 1680 771 1851 14519 59 59 999 174 91 1 463 101 3525
174 355 1688 786 1844 14701 59 49 963 212 90 1 470 94 3544
174 366 1691 832 1860 14160 72 56 918 195 86 1 477 95 3514
173 359 1676 786 1860 14598 67 55 995 155 91 1 489 95 3487
208 368 1720 815 1887 14573 54 67 1026 203 84 1 444 90 3481
143 340 1686 755 1839 14318 66 58 929 212 92 1 449 101 3516
181 339 1673 766 1830 14530 80 68 1023 176 81 1 449 95 3513
191 364 1689 833 1878 14665 75 55 944 213 91 1 476 102 3538
184 344 1703 774 1839 14548 81 61 1017 173 92 1 471 106 3489
144 332 1674 756 1827 14614 54 55 1032 205 91 1 463 90 3546
198 339 1668 799 1826 14328 77 58 912 207 94 1 456 99 3504
185 350 1679 795 1827 14398 78 66 1009 210 84 1 485 109 3541
198 352 1647 797 1810 14630 64 58 950 191 87 1 461 93 3563
184 358 1719 788 1890 14450 68 61 978 195 83 1 470 103 3475
211 356 1710 787 1852 14347 78 66 996 175 84 NA 462 97 3535
167 346 1678 792 1818 14417 85 68 981 188 91 1 455 104 3484
