"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
28 120 659 272 789 2631 23 17 317 102 56 1 115 48 1214
43 115 622 283 850 2645 55 10 354 54 51 NA 246 53 1136
55 118 564 272 696 2647 39 24 289 95 52 NA 208 30 1255
31 170 591 261 759 2679 37 13 303 102 62 2 221 49 1161
57 151 546 297 394 2682 43 20 327 61 40 NA 220 38 1347
7 114 577 261 745 2637 35 16 301 100 59 NA 188 49 1176
15 96 584 261 764 2668 26 28 346 54 61 NA 225 64 1325
15 120 644 243 776 2714 38 25 305 55 37 NA 182 58 1187
29 110 598 262 714 2620 30 18 312 120 57 NA 195 50 1186
93 129 603 289 824 2559 25 24 283 48 59 NA 181 57 1187
8 109 566 267 704 2582 47 17 316 34 58 NA 218 60 1220
43 132 641 262 775 2583 41 32 353 63 51 4 221 43 1176
25 110 552 291 649 2534 13 16 286 93 29 NA 247 48 1166
42 162 652 271 814 2521 23 20 305 71 52 NA 215 51 1171
25 151 642 285 710 2668 30 15 284 86 68 NA 235 44 1292
22 120 614 278 758 2652 21 13 286 48 50 2 210 46 1210
22 137 618 289 805 2789 29 21 313 128 48 1 217 64 1259
68 144 554 284 722 2572 38 26 310 47 52 NA 227 59 1190
16 102 644 275 730 2613 26 11 321 102 76 2 210 58 1289
75 144 560 278 736 2503 26 15 302 44 44 1 261 53 1263
63 151 586 293 823 2611 23 25 305 50 56 NA 181 68 1140
12 113 620 249 737 2518 19 22 345 50 23 1 218 47 1212
35 145 699 293 776 2609 54 14 291 179 49 NA 222 41 1327
28 147 631 251 753 2491 24 17 351 68 61 NA 240 49 1264
33 102 562 119 786 2633 63 26 378 184 38 1 202 66 1214
47 119 682 296 851 2703 21 22 264 36 59 3 198 46 1186
19 138 555 262 734 2540 14 9 280 100 58 1 184 50 1166
37 153 665 238 730 2530 40 26 295 66 57 NA 213 45 1160
45 153 707 283 772 2597 28 19 306 56 35 1 172 57 1200
41 143 584 282 788 2656 46 27 291 134 45 NA 200 59 1251
51 155 631 279 725 2568 35 20 282 81 52 3 199 42 1307
20 147 560 251 754 2570 35 19 270 106 62 NA 227 53 1246
41 125 639 271 798 2682 14 20 297 52 49 1 210 37 1334
51 145 556 251 713 2734 21 13 282 83 55 NA 207 33 1192
40 135 596 239 664 2690 30 9 328 80 45 1 227 67 1215
16 116 600 256 786 2678 32 29 310 26 53 NA 194 55 1203
27 131 645 278 765 2583 8 14 322 49 48 NA 182 48 1235
34 125 635 240 859 2622 25 22 315 61 53 3 196 45 1291
21 145 631 273 823 2651 15 12 286 95 45 1 234 40 1183
36 132 673 257 725 2578 26 10 291 79 52 1 184 41 1238
67 136 638 271 730 2554 31 13 269 61 50 NA 248 45 1200
46 137 596 271 693 2722 30 11 358 181 38 NA 198 49 1152
48 125 619 282 791 2599 23 21 297 103 38 2 208 61 1321
35 146 623 288 769 2670 34 21 329 136 53 1 194 53 1272
23 156 622 281 836 2667 50 16 320 47 53 4 244 49 1233
49 109 590 291 787 2742 33 9 320 74 64 NA 210 62 1215
