"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
28 142 721 337 878 2966 26 27 315 126 50 267 62 1303 NA
21 122 597 353 840 2907 38 28 365 70 62 251 72 1398 NA
53 166 676 306 782 2810 46 21 371 58 51 232 67 1332 NA
34 163 724 304 877 2994 42 9 322 51 65 226 43 1351 1
47 107 670 266 737 2783 48 13 328 73 66 269 62 1411 1
46 156 654 147 773 2938 39 24 342 101 61 282 78 1360 4
66 168 642 348 892 2976 25 7 360 49 48 215 59 1420 NA
87 176 627 362 895 3011 34 21 311 78 67 241 61 1350 1
84 74 631 355 815 2896 13 18 321 35 57 252 47 1361 NA
48 149 719 287 849 2936 41 25 391 81 56 224 65 1372 NA
23 120 735 334 818 3099 47 23 348 85 67 220 64 1372 NA
58 155 661 320 905 2905 31 13 348 95 54 225 77 1448 1
51 121 650 303 831 2902 34 10 434 65 63 228 54 1484 1
38 144 679 269 817 2996 33 21 387 102 72 230 50 1362 NA
13 97 706 316 882 2875 33 11 321 105 30 228 55 1426 NA
13 128 672 312 816 2961 43 17 353 104 41 284 61 1460 7
38 136 677 321 828 2986 38 15 373 25 74 287 33 1366 2
34 153 615 294 810 2905 42 3 357 69 61 238 56 1358 NA
26 163 668 317 791 3040 42 23 360 101 66 254 40 1360 1
18 125 620 327 795 2911 42 32 313 60 69 233 54 1371 1
97 167 750 318 930 3044 30 13 339 52 69 216 41 1366 1
27 119 641 291 759 2829 21 8 310 117 69 238 62 1375 NA
105 174 718 340 780 2805 25 23 338 66 43 265 53 1389 1
15 148 694 316 844 2854 46 9 344 81 58 227 52 1472 NA
38 128 661 302 698 2793 31 10 325 150 57 103 46 1407 NA
32 140 644 324 866 3020 53 23 381 22 56 210 45 1393 1
37 136 650 307 853 2983 26 21 386 82 69 203 58 1466 NA
26 128 676 287 816 2886 27 30 321 93 49 213 51 1369 NA
21 126 645 291 850 3066 35 22 340 66 58 264 61 1350 NA
65 178 716 339 865 2980 48 17 347 77 51 251 53 1349 NA
20 133 671 290 815 2880 60 30 178 153 76 249 51 1304 NA
62 147 664 298 858 2969 31 24 354 89 66 229 27 1299 NA
28 142 742 338 840 2880 20 11 339 115 25 256 45 1409 NA
30 141 614 306 802 2894 41 9 332 114 35 236 56 1484 NA
22 160 617 316 790 3036 40 31 406 55 61 251 56 1391 2
28 138 665 259 788 2757 28 16 302 85 59 250 53 1332 1
7 116 634 282 779 2941 31 17 336 74 65 248 51 1398 NA
24 151 596 368 830 2930 34 18 399 110 68 227 53 1257 1
38 153 731 271 807 2815 48 15 389 87 83 237 50 1434 5
25 166 690 295 808 2842 28 22 361 98 62 261 51 1390 NA
50 127 702 281 877 2910 35 24 353 71 59 216 60 1370 3
26 115 659 313 832 2851 44 29 330 114 55 224 45 1404 2
28 143 699 298 846 2807 41 31 362 55 57 216 56 1444 NA
32 158 669 307 879 2897 33 18 364 151 59 236 71 1358 NA
51 165 672 323 782 3019 22 10 289 137 59 243 60 1375 NA
33 142 647 310 806 2813 37 25 362 66 58 211 54 1360 NA
5 171 671 279 837 2892 26 22 325 107 45 240 48 1420 NA
29 145 580 291 763 2906 91 13 367 92 57 242 74 1408 NA
41 137 643 291 796 2901 47 23 364 99 35 228 50 1515 NA
23 125 670 319 801 2937 7 15 392 48 49 98 62 1386 NA
57 133 689 326 796 2925 27 11 364 78 58 236 53 1489 7
51 148 698 267 912 3008 32 7 340 44 50 244 45 1425 NA
50 157 739 320 866 2831 47 26 323 78 66 188 58 1356 NA
55 98 641 293 835 2894 29 15 330 48 52 227 60 1397 1
36 120 671 325 825 2829 37 25 378 143 73 238 82 1470 1
64 184 703 305 841 2933 44 23 424 69 64 215 53 1373 4
26 122 684 302 876 2957 29 23 344 59 62 232 64 1373 NA
69 225 750 345 893 2873 62 17 352 68 38 261 50 1455 NA
16 140 580 284 784 2811 31 9 411 116 38 267 67 1302 NA
43 159 765 300 948 3050 35 14 342 88 61 245 63 1293 NA
25 144 717 300 883 2888 39 24 386 137 60 261 71 1442 NA
12 115 722 324 792 2858 31 23 323 50 57 207 44 1375 NA
44 135 652 249 886 2728 23 18 363 56 56 222 57 1370 3
31 149 650 318 813 2849 19 17 322 114 54 247 53 1528 NA
22 124 589 280 745 2773 58 32 348 44 59 246 52 1363 1
23 153 655 273 931 2936 73 13 368 177 50 228 67 1373 1
19 133 691 314 913 3014 33 24 334 83 55 213 66 1373 1
48 168 721 324 907 2991 42 23 353 68 67 252 42 1441 1
20 154 665 284 790 2874 29 18 380 85 53 245 72 1383 2
32 147 703 309 949 3022 45 23 360 44 77 207 68 1332 NA
54 142 717 323 831 2829 30 17 358 80 64 264 60 1305 NA
42 119 684 308 807 2947 11 23 333 139 48 232 51 1399 1
55 146 613 303 770 2885 25 20 320 90 51 247 61 1459 NA
39 148 656 304 798 2920 14 23 379 76 67 237 44 1393 NA
28 155 719 331 845 2871 56 18 322 65 49 240 55 1402 1
40 121 652 298 869 2854 49 24 342 93 59 256 62 1315 NA
86 154 689 323 870 2939 39 17 354 65 54 256 60 1403 1
41 134 695 304 860 2890 41 25 369 61 54 230 52 1403 NA
20 130 688 269 781 2915 35 23 313 112 60 270 52 1281 NA
20 165 727 285 935 2921 20 19 362 84 65 233 67 1347 NA
27 128 678 307 759 2829 22 14 346 40 44 239 50 1602 NA
34 152 652 280 764 2799 25 21 313 63 65 265 46 1417 NA
35 108 692 277 790 2792 21 17 325 105 52 258 57 1400 NA
49 150 681 281 797 2816 32 23 385 83 54 218 72 1434 NA
39 127 672 300 801 2789 32 27 369 65 48 223 55 1385 NA
20 131 713 311 879 2923 43 21 366 100 55 200 56 1305 NA
25 120 674 289 811 2956 28 28 367 47 65 236 62 1374 NA
90 151 663 338 753 2924 46 24 337 93 57 239 27 1418 NA
95 170 671 337 940 3012 76 41 364 168 59 191 53 1339 NA
