"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
187 391 1855 883 2040 16364 38 69 1108 189 98 1 527 112 3940
175 391 1865 870 2042 16369 87 68 1117 217 104 1 525 108 3944
207 396 1873 892 2073 16170 86 65 1074 198 101 1 265 108 3975
199 392 1889 883 2060 16290 75 72 1101 208 91 1 256 110 3909
195 400 1866 877 2040 16173 73 61 1072 190 103 NA 519 111 3958
212 399 1878 917 2038 16235 79 67 1085 211 102 1 533 108 3941
166 397 1913 890 2085 16267 82 68 1098 226 98 1 517 106 3953
199 388 1897 866 2064 16261 79 66 1071 217 94 1 525 118 3949
172 393 1897 868 2073 16254 86 71 1097 211 97 1 517 117 4001
170 389 1891 858 2080 16066 88 69 1112 194 97 1 505 108 3922
163 395 1900 870 2065 16353 74 75 1074 226 97 1 533 117 3954
209 403 1899 881 2065 16185 79 69 1055 218 99 1 513 109 3944
199 394 1895 882 2079 16286 71 71 1087 224 101 NA 531 114 3931
206 378 1860 885 2038 16357 81 61 1032 211 102 1 521 106 3951
210 413 1877 906 2049 16234 82 69 1116 201 98 1 530 114 3980
200 406 1875 890 2038 16263 74 67 1062 200 100 1 536 112 3956
188 395 1896 898 2054 16266 71 72 1094 168 103 1 535 112 3953
205 392 1876 888 2040 16198 82 72 1113 227 106 1 533 112 3934
192 400 1895 879 2061 16204 86 70 1113 206 102 1 522 111 3944
176 392 1909 895 2089 16177 80 69 1103 229 99 1 532 110 3956
171 379 1890 843 2083 16182 79 70 1061 224 97 1 519 116 3972
180 379 1904 874 2073 16362 86 65 1081 224 97 1 524 108 3968
185 398 1917 911 2089 16088 83 63 1068 164 98 1 516 113 3947
212 401 1904 896 2065 16136 71 70 1072 218 102 1 526 111 3988
194 387 1871 876 2059 16163 72 62 1039 181 94 1 507 108 3975
164 387 1893 851 2078 16181 87 73 1129 222 103 1 519 113 3955
183 388 1884 879 2039 16048 78 61 1057 224 95 1 528 113 3957
197 409 1898 912 2082 16177 83 64 1064 205 93 1 517 108 3946
200 404 1903 901 2080 16191 82 67 1037 222 109 1 531 111 3932
181 391 1893 884 2070 16349 75 72 1090 221 96 1 525 111 3958
192 388 1873 883 2039 16325 73 70 1062 222 95 1 263 112 3963
212 398 1908 884 2083 16196 74 68 1091 217 102 1 525 115 3970
201 405 1875 895 2057 16153 81 71 1035 230 99 1 524 112 3946
181 386 1867 862 2049 16372 78 62 1113 174 97 1 529 106 3962
167 387 1869 864 2043 16147 79 65 1090 199 102 1 531 111 3906
178 391 1885 858 2063 16198 75 69 1096 190 99 1 531 110 3960
212 396 1903 894 2074 16229 81 69 1075 172 103 1 528 108 3986
