"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
216 448 2177 998 2367 18209 88 76 1220 232 118 1 621 132 4749
214 446 2174 997 2360 18249 89 78 1223 237 117 1 616 130 4766
214 449 2191 996 2399 18237 95 76 1235 231 118 1 613 132 4781
215 453 2184 1000 2393 18178 92 77 1244 242 120 1 624 128 4766
216 451 2177 999 2366 18166 88 77 1216 232 118 1 613 130 4794
214 453 2190 993 2394 18208 91 78 1230 232 120 1 625 133 4750
226 459 2196 1015 2396 18250 91 77 1230 233 119 1 622 130 4777
225 455 2169 1007 2379 18206 90 76 1227 236 121 1 611 127 4805
215 448 2179 1002 2359 18249 92 77 1229 231 122 1 631 131 4781
214 446 2170 1000 2371 18213 90 76 1224 244 119 1 616 134 4763
218 456 2178 1008 2393 18182 89 77 1220 234 122 1 624 125 4766
261 454 2179 1045 2379 18185 89 79 1254 238 120 1 614 129 4733
215 454 2184 1010 2392 18238 94 80 1227 234 124 2 310 130 4781
218 450 2168 1003 2371 18187 90 76 1224 236 125 1 620 132 4731
218 447 2178 1000 2381 18238 89 76 1251 236 116 1 617 129 4780
217 446 2185 1001 2388 18194 88 78 1226 231 115 1 614 132 4748
215 441 2158 998 2372 18177 89 79 1243 251 113 1 612 129 4738
227 455 2177 1007 2380 18256 88 77 1222 234 116 1 609 126 4769
214 448 2181 995 2374 18225 98 76 1245 234 118 1 617 128 4724
219 451 2186 1011 2386 18185 88 78 1219 239 117 1 608 128 4737
214 451 2183 1015 2387 18236 93 76 1224 238 117 1 612 126 4729
221 451 2185 1002 2384 18268 92 78 1235 233 118 2 620 126 4776
216 448 2164 1011 2370 18163 89 81 1236 237 120 1 616 134 4775
214 445 2172 995 2387 18231 84 77 1216 238 121 1 613 131 4753
216 441 2169 994 2364 18191 89 78 1208 240 114 1 613 129 4747
216 445 2166 994 2377 18244 90 82 1229 235 117 1 622 126 4787
196 443 2185 982 2391 18220 89 79 1233 254 121 1 610 137 4754
215 451 2180 1004 2387 18218 88 78 1227 237 115 2 619 129 4727
215 442 2176 992 2373 18206 90 77 1234 239 122 1 623 132 4790
216 448 2185 992 2395 18237 91 79 1232 233 125 2 616 128 4726
215 451 2185 1004 2394 18217 95 76 1240 235 120 1 610 132 4723
214 450 2186 1002 2393 18186 88 80 1215 232 126 1 624 131 4785
