"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
28 208 1140 478 1380 4814 56 24 604 322 92 482 89 2468 NA
61 196 1059 507 1411 4986 45 43 636 128 117 420 104 2711 3
72 216 1118 476 1300 4952 25 36 571 157 109 435 86 2596 NA
41 220 1134 506 1308 4817 55 31 670 136 92 446 124 2786 2
52 198 1100 437 1418 4731 61 32 647 177 91 424 114 2693 NA
96 256 1151 437 1420 4815 82 26 610 179 100 386 127 2570 1
42 224 983 476 1258 4595 61 19 579 207 105 407 91 2791 3
42 248 1099 452 1363 4927 56 37 598 99 92 427 89 2857 NA
94 229 1026 442 1460 4734 51 39 633 119 84 373 89 2683 3
30 199 1074 464 1240 4957 50 21 562 147 97 502 109 2587 NA
62 194 1120 431 1380 4787 64 24 598 183 105 429 104 2592 NA
12 213 1135 489 1323 4911 76 39 573 119 94 395 123 2520 1
71 243 1120 445 1437 4861 41 32 631 222 86 421 115 2780 NA
51 196 1140 483 1314 4749 64 23 725 181 91 445 133 2715 2
38 221 1139 491 1370 4824 54 41 637 135 112 474 98 2614 2
28 180 1081 454 1321 4690 50 37 589 136 77 380 110 2595 2
57 266 1242 465 1352 4690 66 56 672 115 107 405 124 2702 5
58 214 1069 458 1372 4707 60 51 683 217 100 474 85 2734 3
58 214 1114 480 1453 4771 112 46 638 139 98 464 115 2590 NA
77 188 1073 445 1361 4805 53 51 559 212 109 397 101 2675 NA
42 219 1124 467 1415 4857 69 45 589 149 98 452 97 2564 4
49 226 1093 468 1422 4797 66 22 573 227 118 465 120 2750 NA
48 117 1125 435 1355 4836 44 62 630 134 68 411 95 2835 1
34 188 1043 459 1339 4677 82 39 697 164 102 456 112 2715 1
95 206 1108 506 1347 4901 38 29 581 134 117 476 102 2715 NA
72 229 1210 479 1441 4821 64 36 655 210 68 426 110 2510 2
45 174 1067 467 1261 4769 67 42 646 145 96 423 134 2710 1
65 269 1069 437 1412 4924 50 23 621 135 103 431 111 2669 3
76 219 1158 487 1492 4930 47 26 551 140 96 392 121 2820 1
55 217 1196 459 1509 4936 46 36 545 198 81 437 110 2700 NA
64 218 1152 490 1428 4715 37 39 648 129 87 492 134 2565 3
58 219 1248 439 1362 4788 42 32 608 114 112 433 128 2630 1
48 196 1116 469 1470 4932 41 31 607 167 110 477 108 2734 1
54 235 1203 432 1445 4868 50 24 599 82 105 420 39 2608 NA
67 212 1031 488 1394 4738 88 39 605 119 86 451 95 2513 NA
31 207 1029 442 1309 4905 55 42 621 155 76 496 128 2651 NA
76 232 974 474 1272 4883 68 14 490 195 85 378 143 2653 1
31 256 1142 514 1409 4705 56 41 676 165 98 418 101 2556 NA
60 216 1080 477 1412 4817 63 39 631 199 78 416 83 2728 NA
37 206 1095 439 1335 4692 52 37 611 180 114 486 84 2635 1
35 220 1140 452 1459 4851 103 47 647 192 92 463 110 2647 1
86 208 1124 437 1521 5065 86 37 614 156 92 391 123 2607 2
20 201 1193 416 1386 4557 58 40 678 240 91 449 121 2854 NA
42 206 1050 424 1387 4666 65 38 580 212 109 387 107 2647 NA
51 218 1052 475 1199 4699 29 22 615 232 98 391 109 2593 1
41 234 1084 494 1351 4870 67 41 662 211 77 406 125 2694 NA
49 211 1013 515 1311 4870 83 34 633 144 97 449 142 2556 1
63 183 1019 452 1399 4946 97 44 673 124 113 437 114 2669 1
39 235 1111 454 1453 4804 75 42 617 289 107 390 107 2572 2
45 239 1158 458 1379 4827 32 31 594 150 132 444 118 2666 1
42 190 1095 449 1471 4793 44 41 589 120 107 393 110 2534 NA
41 217 1150 489 1312 5053 53 23 601 131 101 399 104 2563 NA
