"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
33 194 917 443 1183 4321 72 22 563 205 87 402 113 2305 NA
53 197 935 445 1256 4300 52 27 519 146 118 432 104 2344 NA
44 213 1062 461 1237 4308 76 60 602 149 105 358 115 2202 NA
34 183 1108 426 1268 4331 72 24 541 123 88 381 79 2397 1
39 174 1050 423 1204 4172 50 15 553 161 76 397 116 2299 2
50 192 1053 423 1245 4364 76 20 624 77 99 341 99 2353 1
52 205 994 456 1301 4445 65 27 546 54 73 389 75 2299 1
49 158 1016 456 1298 4378 70 18 591 129 102 351 122 2189 3
52 237 1146 453 1256 4237 80 41 619 237 87 359 91 2245 1
36 183 955 437 1143 4229 31 41 572 109 101 401 100 2442 NA
37 214 1005 442 1213 4420 75 44 570 200 93 392 106 2365 1
83 182 1130 468 1437 4417 65 28 496 113 74 390 115 2258 NA
45 191 972 394 1342 4427 89 30 519 208 90 363 48 2319 3
27 195 969 440 1247 4342 39 35 584 165 84 423 87 2442 1
33 175 1000 469 1170 4350 65 37 595 151 83 431 101 2415 NA
46 207 954 426 1315 4296 58 30 549 162 74 408 91 2259 4
45 191 969 423 1273 4469 41 27 531 185 95 398 102 2464 1
35 163 976 438 1295 4486 81 34 573 149 77 384 110 2481 1
48 243 1062 484 1239 4408 76 19 545 133 94 369 85 2287 NA
36 213 1066 401 1361 4460 99 41 591 98 106 369 99 2393 1
71 245 994 457 1217 4375 48 30 599 159 80 325 75 2347 NA
36 156 944 438 1270 4399 35 27 525 226 101 352 102 2282 1
14 198 992 424 1181 4371 50 25 530 171 66 200 99 2309 1
38 188 1006 473 1335 4425 50 19 556 118 92 338 88 2382 NA
48 177 1086 441 1303 4291 45 50 606 148 112 382 73 2427 NA
50 193 981 450 1225 4308 60 36 576 183 114 366 81 2173 NA
48 176 968 413 1349 4457 45 39 553 194 96 373 109 2234 NA
33 193 891 455 1114 4443 70 44 556 68 103 398 95 2390 1
99 204 1022 472 1219 4438 30 40 584 144 84 359 109 2431 3
50 213 1030 478 1296 4416 44 31 566 137 82 395 90 2447 NA
82 209 967 469 1266 4395 61 28 555 131 82 364 89 2358 NA
53 192 1100 444 1256 4467 92 26 564 175 111 375 105 2272 NA
34 187 1098 455 1260 4354 34 19 601 83 89 292 99 2421 1
45 213 1028 434 1292 4395 54 27 515 111 85 402 86 2284 2
41 193 1022 466 1280 4488 37 31 644 189 75 393 89 2485 NA
60 224 965 414 1252 4602 40 29 609 184 86 384 95 2418 NA
96 221 942 415 1286 4395 38 36 609 180 83 400 94 2190 2
