"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
30 157 744 316 810 3115 52 23 344 59 56 3 241 51 1484
54 132 594 299 740 2927 30 18 333 83 66 NA 241 57 1418
34 135 639 300 831 2846 29 21 361 112 60 2 248 64 1399
33 131 652 376 828 2947 21 23 356 39 53 1 218 69 1326
50 165 700 291 898 2817 39 25 346 107 60 NA 217 61 1394
35 146 646 269 785 2900 36 28 383 97 40 NA 253 74 1402
39 147 733 357 917 2737 31 29 365 100 82 1 257 43 1470
48 124 649 287 872 2854 53 20 347 95 46 1 257 80 1424
44 165 717 352 880 2931 32 18 345 78 77 2 227 68 1409
41 146 734 282 885 3042 30 12 366 193 54 NA 223 64 1429
22 110 640 266 747 2902 27 17 272 60 50 1 223 46 1382
38 124 681 331 769 2958 47 24 390 81 65 NA 230 82 1314
28 145 682 308 818 2889 31 15 322 80 43 NA 253 67 1315
29 162 721 260 851 2751 23 20 371 184 64 1 133 71 1395
31 115 624 284 782 2821 22 12 312 75 79 NA 264 57 1331
35 148 624 318 705 2956 46 13 363 54 77 1 271 50 1329
33 143 813 304 893 2929 57 14 360 88 57 1 251 58 1427
45 152 676 381 933 3069 59 25 334 111 59 1 274 59 1496
42 139 655 297 808 2875 23 21 369 61 57 4 238 58 1409
39 136 636 319 863 2796 52 11 368 93 60 NA 267 58 1353
24 123 728 308 873 2915 10 22 372 100 45 NA 248 38 1522
22 132 654 255 868 2948 45 14 352 127 80 1 206 44 1344
30 151 659 290 801 2849 27 15 334 91 64 NA 219 49 1358
43 148 709 302 828 2945 23 24 367 60 51 6 259 59 1469
58 151 640 343 814 2854 24 17 308 143 53 NA 240 59 1315
32 130 659 293 804 2773 37 16 336 57 58 NA 210 93 1408
26 169 685 300 812 2883 41 9 365 70 60 NA 243 66 1493
37 151 632 316 850 2857 60 19 360 159 51 NA 210 89 1405
13 121 625 259 845 3047 31 19 340 86 61 2 267 64 1434
