"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
70 174 1015 430 1255 4119 64 26 574 76 90 326 95 2033 NA
34 174 825 433 1071 4022 71 35 519 167 74 383 116 2305 NA
42 174 913 446 1175 4218 63 61 553 149 64 349 68 2147 1
34 98 955 403 1181 4239 42 31 565 198 98 377 106 2089 1
40 187 945 409 1193 4154 60 19 560 104 99 314 103 2289 6
18 184 924 422 1156 4031 56 33 566 88 101 344 89 2242 3
53 185 928 407 1168 4181 73 47 510 137 94 408 96 2186 NA
44 189 954 424 1132 3958 38 25 556 117 94 346 79 2311 NA
46 229 949 457 1198 4263 53 33 523 101 96 328 103 2096 1
37 163 832 406 1196 4191 86 34 489 206 77 375 88 2371 1
49 194 958 400 1325 4196 57 39 541 144 89 351 70 2110 2
30 179 928 419 1236 4226 90 32 524 256 92 346 71 2135 NA
55 195 997 462 1167 4211 42 29 538 112 80 362 69 2192 NA
35 199 1002 412 1096 4136 41 33 482 178 71 326 98 2167 NA
40 184 917 406 1105 4114 61 48 479 146 102 355 73 2063 3
70 184 924 432 1286 4182 65 31 567 157 98 347 68 2057 1
61 161 970 372 1180 4176 92 38 560 162 91 373 101 2245 NA
34 178 932 359 1171 4138 59 35 538 176 64 361 90 2133 NA
96 213 956 435 1253 4159 36 20 485 92 102 360 87 2235 1
101 201 927 414 1189 4125 49 42 518 124 83 331 109 2146 NA
62 216 980 445 1125 4217 37 14 478 101 78 363 104 2214 1
54 191 968 425 1190 4070 34 34 444 140 97 386 73 2148 2
62 204 883 426 1071 4029 79 24 514 162 80 368 81 2243 NA
47 244 1048 409 1200 4159 48 38 519 126 99 331 78 2295 1
68 173 935 378 1168 4077 83 26 541 162 76 338 100 2205 2
62 207 964 432 1263 4182 48 30 557 107 102 319 81 2314 NA
36 164 1007 399 1228 4148 53 15 532 130 106 337 98 2282 NA
66 196 906 444 1203 3910 46 25 543 116 81 350 106 2267 1
70 196 1019 364 1203 4031 58 29 538 191 77 348 78 2121 NA
48 222 943 426 1121 4157 53 30 534 117 87 342 95 2138 1
73 186 951 403 1217 4188 26 25 562 98 83 401 99 2150 NA
52 195 930 404 1151 4076 52 46 516 161 87 382 91 2330 NA
60 243 1015 420 1264 4103 57 38 471 136 67 368 84 2203 NA
32 167 906 358 1096 4155 66 29 513 99 87 357 114 2114 NA
48 199 1023 400 1151 3899 58 35 475 90 87 419 80 2229 1
34 198 890 401 1230 4124 50 18 530 153 75 369 90 2132 3
65 192 979 419 1221 4223 27 27 478 138 74 383 89 2281 NA
42 198 964 405 1126 3971 87 23 567 120 79 308 102 2348 NA
29 190 955 408 1199 4180 50 42 535 113 75 355 74 2236 NA
57 153 952 446 1280 4227 50 35 535 96 94 323 83 2244 5
38 170 848 426 1164 4147 76 34 569 101 85 342 121 2178 1
