"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 458 2270 1023 2470 18439 92 78 1245 242 124 2 645 139 5149
217 464 2260 1016 2459 18388 93 77 1248 242 126 1 647 131 5075
230 466 2247 1031 2464 18417 87 76 1239 241 123 1 647 135 5112
216 463 2253 1033 2461 18378 90 78 1251 244 133 2 332 138 5066
223 463 2259 1022 2490 18455 90 85 1249 234 131 1 653 136 5215
217 459 2268 1031 2471 18373 89 77 1264 233 128 1 648 135 5073
224 460 2269 1025 2482 18462 94 78 1244 241 122 1 650 131 5118
220 462 2222 1021 2423 18423 91 79 1262 253 121 1 652 143 5164
216 460 2242 1011 2425 18429 95 79 1260 264 121 1 645 139 5132
214 466 2260 1042 2474 18447 97 80 1256 251 134 1 645 135 5061
216 454 2269 1014 2473 18444 89 75 1248 234 132 1 674 143 5108
219 465 2269 1019 2484 18456 92 81 1252 240 128 1 651 136 5129
214 454 2279 1028 2503 18447 93 82 1242 277 129 1 648 136 5128
214 458 2251 1016 2453 18443 105 82 1256 235 125 1 648 131 5121
219 458 2230 1021 2436 18415 98 84 1258 246 136 1 653 138 5050
214 453 2245 1019 2449 18385 94 78 1261 253 127 1 656 139 5135
224 473 2277 1037 2502 18428 94 83 1247 236 126 1 630 135 5128
221 461 2245 1014 2439 18384 92 78 1232 239 123 1 645 140 5108
217 457 2236 1011 2436 18401 94 86 1278 242 119 1 651 138 5075
226 473 2269 1039 2486 18459 87 80 1244 241 137 NA 665 134 5137
215 460 2261 1018 2472 18417 92 77 1237 236 125 1 637 133 5069
216 460 2250 1010 2454 18487 96 81 1257 252 128 1 654 141 5077
213 454 2257 1002 2475 18388 95 79 1244 242 125 2 638 134 5086
219 455 2251 1023 2446 18365 93 78 1258 211 125 1 648 132 5082
214 456 2233 1016 2437 18457 98 79 1244 236 128 1 653 139 5119
215 455 2268 1022 2486 18413 90 77 1257 241 127 1 664 135 5132
221 466 2259 1042 2476 18455 90 77 1257 232 131 2 640 134 5152
217 453 2243 1022 2464 18519 92 78 1243 259 119 2 640 143 5053
225 456 2266 1019 2454 18464 97 78 1254 234 122 2 649 136 5197
220 468 2239 1019 2449 18425 89 79 1249 233 132 1 653 139 5086
218 457 2257 1019 2461 18488 92 78 1239 237 124 1 655 136 5125
215 454 2234 1029 2442 18503 90 80 1244 241 128 1 642 138 5112
214 464 2257 1033 2481 18483 94 82 1281 248 127 2 659 134 5201
221 458 2255 1031 2467 18445 91 77 1254 239 114 1 325 138 5131
215 458 2232 1030 2457 18325 89 82 1262 252 122 1 660 144 5079
