"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 175 981 398 1125 4004 64 25 440 155 97 358 75 2083 NA
52 141 901 389 1127 4003 43 17 466 165 81 380 89 2048 NA
65 200 840 388 1099 3977 32 13 536 199 81 312 75 2004 NA
40 224 909 397 1064 3906 24 23 478 151 118 375 73 2001 2
28 180 934 372 1003 3760 49 40 475 104 86 321 60 1835 NA
24 150 941 416 1231 3967 38 36 412 85 68 319 104 2076 1
49 180 940 410 1112 3789 33 33 558 139 67 368 98 2014 1
29 163 827 367 1044 3934 47 28 494 128 88 335 76 2039 2
42 218 949 419 1094 4046 33 19 451 123 87 331 69 2133 1
41 165 859 361 1160 3670 36 16 501 97 61 271 62 1832 NA
39 171 921 361 1161 4009 44 36 495 159 71 311 104 2019 1
61 188 940 382 1162 3870 37 33 502 157 80 323 83 1899 NA
43 185 869 388 1150 3935 32 26 484 107 84 286 75 2187 NA
87 184 877 396 1172 4004 13 19 467 139 83 354 86 1981 4
45 198 904 375 1205 3843 56 30 488 120 88 348 90 1932 NA
71 208 893 405 1220 4007 21 33 479 138 92 319 99 2022 NA
30 140 873 409 1071 3794 83 22 553 88 61 316 93 1875 1
30 193 811 395 1100 3867 44 18 469 102 78 349 84 2017 NA
47 197 1026 438 1176 4009 27 21 572 150 60 268 65 1970 NA
89 187 968 420 1166 3892 58 34 475 152 99 350 90 1894 NA
39 184 838 373 1065 3904 63 30 547 103 76 320 115 2068 NA
34 152 885 416 1168 3960 38 29 454 77 87 333 66 1973 1
66 158 790 424 1087 3905 49 22 512 123 112 372 81 2069 NA
38 178 934 417 1119 3921 46 18 454 138 103 345 70 1922 NA
51 189 1050 356 1093 3775 44 32 485 196 89 296 72 2052 1
35 167 847 404 1184 3890 47 26 490 122 76 331 32 2131 1
57 184 878 393 1063 3888 34 25 528 151 74 314 71 2043 1
62 179 895 417 1081 3943 91 28 510 192 52 331 64 2092 6
48 172 846 403 1184 3948 29 31 555 89 91 363 99 2119 1
59 183 865 385 1125 3827 26 21 533 172 76 321 93 1981 NA
65 195 918 441 1129 3922 33 26 534 237 113 307 91 1938 1
73 181 869 398 1053 3921 66 23 521 109 68 327 102 2126 1
67 173 881 417 1109 3802 61 39 556 143 60 334 88 2109 NA
36 200 945 420 1037 4079 49 32 586 129 84 325 87 2150 1
41 198 873 408 1072 3861 74 26 492 131 85 347 63 1988 1
38 200 928 429 1171 3927 71 31 505 113 61 370 76 2021 1
72 197 854 408 1111 3886 42 35 477 134 71 355 65 1947 1
72 232 894 443 1118 3977 45 31 495 204 73 316 57 2119 NA
48 196 910 400 1218 3978 44 36 456 188 101 372 111 1996 NA
90 212 930 354 1084 3916 47 20 462 95 90 290 96 2060 1
41 195 907 439 1136 3868 39 29 503 131 75 176 86 2059 NA
39 199 809 399 1068 3932 23 37 494 86 101 378 112 1965 1
62 192 893 363 1091 3869 31 36 484 129 77 315 68 2111 NA
38 181 908 341 1213 4138 76 42 520 110 63 329 79 1906 NA
53 188 870 428 1256 3884 66 30 511 137 71 327 97 2066 1
102 245 984 386 1165 4013 43 26 493 108 103 346 85 2022 NA
94 238 833 404 1101 3851 69 35 535 102 87 347 75 2119 NA
39 168 851 385 1115 3991 45 30 511 116 93 322 63 2049 NA
79 216 906 421 1082 3899 63 27 470 128 88 302 101 1988 1
38 163 858 389 1097 3934 66 34 495 123 97 346 102 1949 NA
46 151 937 338 1101 3779 42 27 484 78 87 323 76 2006 NA
36 197 958 427 1003 3822 53 20 482 88 93 286 78 2035 1
45 185 858 414 1143 3989 47 22 465 104 65 359 94 2171 2
95 212 853 411 963 3930 50 31 450 143 70 323 76 1988 1
30 157 924 368 1061 3895 31 27 473 66 64 323 76 1983 NA
52 177 929 411 1134 3825 56 36 466 145 86 350 78 2009 NA
62 210 1018 396 1138 3920 35 18 499 119 86 399 83 1992 1
60 166 914 388 1142 3913 39 20 518 182 93 348 87 1909 NA
44 177 884 401 1114 3996 47 12 537 103 78 310 83 2074 1
57 113 959 431 1132 3952 78 37 533 162 84 316 89 2047 1
39 186 911 370 1116 3948 47 32 500 267 84 317 97 1858 3
82 211 863 412 1003 3909 94 27 561 78 55 325 85 1974 NA
33 159 954 374 1174 3873 41 28 480 95 90 332 79 2057 2
41 190 999 434 1216 3808 20 18 507 84 73 348 72 1903 1
46 200 943 427 1217 3856 41 26 499 104 81 301 86 1982 NA
29 204 946 426 1173 3829 95 23 506 82 85 350 85 1968 1
29 193 966 378 1127 3868 45 25 487 104 81 327 95 2029 2
40 200 909 350 1119 3806 40 25 490 100 92 359 60 2179 NA
31 194 869 388 1178 4025 69 36 507 153 87 317 71 1987 4
64 198 950 403 1126 3862 50 28 521 94 73 334 89 2005 4
23 180 902 398 1269 3974 46 20 487 89 76 285 85 2021 NA
52 180 766 367 1051 3817 51 26 477 98 117 325 81 1923 1
58 217 820 453 1088 3884 48 28 513 101 72 352 95 1937 1
41 217 898 423 1223 3966 72 15 501 201 90 338 86 1808 NA
34 177 852 418 1103 3954 38 37 469 104 61 332 98 2025 1
54 208 882 410 1192 3946 22 38 508 151 87 349 69 2117 1
69 88 903 408 1096 3819 33 19 454 122 63 327 82 1967 4
41 157 1029 391 1233 3898 52 32 505 188 69 332 80 1859 1
89 189 1024 419 1089 3826 60 34 466 104 73 331 77 2067 3
41 186 947 357 1163 3934 41 28 506 102 74 321 55 2008 3
41 189 952 402 1096 3730 48 30 443 85 82 344 76 2158 NA
33 189 1007 404 1115 3910 35 25 492 119 72 362 102 2111 3
51 214 985 412 1101 3645 29 30 444 51 80 373 76 1964 2
70 236 943 440 1129 3766 54 24 550 87 83 325 82 2021 1
42 190 804 428 1072 3988 46 23 570 178 78 317 93 2081 1
76 206 923 399 1038 3964 46 33 450 140 79 341 92 2076 NA
78 201 974 407 1129 3975 50 26 498 134 84 295 101 1945 1
35 174 932 402 1210 3836 90 41 484 73 77 330 84 2023 3
63 206 840 375 1082 3729 42 26 474 129 88 171 79 2081 1
55 164 855 387 1182 4147 52 22 465 91 88 335 97 2049 NA
31 182 835 374 1059 3911 33 26 472 218 91 304 94 2081 NA
36 178 822 378 1042 3920 45 30 515 150 77 359 75 2156 NA
52 224 1016 393 1164 3906 78 29 479 162 103 177 78 2034 NA
53 195 978 452 1143 3989 40 35 511 95 83 329 92 2047 NA
71 188 921 410 1155 3915 78 36 547 135 75 324 105 2284 NA
31 185 940 383 1198 4051 59 20 434 109 101 335 101 2032 1
44 192 1028 359 1137 3833 64 17 425 126 77 385 93 2034 3
59 152 925 379 1086 3910 46 25 494 124 81 322 53 1987 NA
40 172 795 358 1053 3989 63 36 513 152 78 358 89 2097 NA
17 140 834 321 1011 4003 35 18 486 175 82 319 101 1973 NA
