"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
145 370 1727 798 1884 14600 82 66 968 190 100 1 471 91 3473
153 344 1684 764 1820 14157 63 59 985 218 82 NA 465 93 3540
207 350 1701 783 1870 14440 58 61 986 201 90 1 459 108 3474
150 352 1670 796 1810 14400 65 58 990 179 90 1 466 98 3506
175 360 1705 793 1845 14686 38 57 962 178 83 1 479 95 3481
182 348 1658 816 1801 14603 70 61 1034 175 94 1 463 93 3540
181 361 1643 835 1805 14569 80 56 954 155 81 1 464 95 3542
148 362 1703 819 1844 14363 79 59 947 198 88 1 476 98 3502
135 341 1694 717 1827 14299 38 66 988 188 76 NA 457 99 3471
185 348 1722 748 1861 14594 78 46 953 223 93 1 476 103 3503
196 355 1658 800 1820 14152 75 50 1000 206 82 1 448 97 3530
161 347 1677 731 1836 14349 84 65 885 143 88 1 451 91 3530
183 345 1688 740 1864 14372 64 63 946 171 89 1 455 49 3459
149 362 1709 794 1858 14536 62 59 933 209 90 1 478 100 3535
210 358 1659 803 1816 14531 80 65 966 174 99 1 483 97 3527
146 355 1688 781 1853 14647 75 50 977 200 89 1 464 92 3528
187 348 1689 810 1857 14300 75 61 958 172 91 NA 453 98 3488
203 349 1686 791 1830 14387 51 60 993 168 91 NA 447 100 3520
204 327 1687 768 1813 14334 67 57 934 168 91 1 450 94 3490
150 347 1678 774 1826 14457 64 54 913 191 84 1 457 107 3561
177 346 1688 801 1862 14345 67 62 932 146 94 1 464 104 3507
158 320 1665 772 1822 14326 74 66 892 131 83 1 449 88 3498
207 355 1663 794 1851 14461 64 62 932 217 88 1 449 100 3483
168 355 1686 761 1837 14202 60 68 954 213 89 1 482 98 3528
187 344 1705 804 1852 14431 69 62 947 199 91 1 457 97 3550
144 358 1656 778 1800 14506 71 65 982 203 90 1 476 92 3497
158 352 1679 801 1841 14755 58 63 1022 223 84 1 468 98 3533
131 362 1680 775 1797 14259 83 58 942 179 84 1 230 105 3535
197 361 1733 829 1870 14589 75 68 1008 204 84 1 477 96 3545
166 354 1694 774 1828 14882 61 54 953 192 89 NA 464 92 3574
199 348 1686 769 1862 14499 75 60 984 193 80 NA 462 106 3533
176 352 1688 792 1846 14562 66 61 932 187 92 1 463 102 3547
196 367 1703 794 1825 14404 68 61 953 211 88 1 447 95 3501
148 362 1696 789 1858 14428 79 64 1008 186 90 1 452 101 3474
209 363 1687 810 1851 14553 73 60 986 161 93 NA 470 102 3520
166 349 1665 760 1823 14278 69 54 962 143 90 1 449 92 3544
186 343 1672 743 1836 14385 65 62 1025 179 82 1 468 107 3462
205 349 1683 796 1863 14467 70 61 963 202 89 1 470 99 3569
137 345 1663 768 1787 14665 76 56 935 210 92 1 475 105 3542
188 350 1700 750 1860 14198 73 55 928 201 81 1 454 102 3452
172 368 1627 803 1802 14396 82 61 1007 171 89 1 472 100 3501
175 362 1678 789 1827 14585 69 58 959 204 89 1 483 98 3508
169 334 1692 776 1841 14506 64 58 954 176 87 1 468 94 3554
200 360 1668 820 1861 14546 75 67 946 207 89 1 467 104 3514
148 351 1716 786 1863 14826 75 59 961 204 90 NA 459 94 3563
192 369 1687 843 1818 14559 59 60 898 191 90 1 459 100 3537
150 356 1718 802 1864 14738 73 65 1008 197 89 1 457 105 3521
198 353 1683 814 1827 14549 64 51 948 226 85 1 485 89 3510
181 351 1662 789 1812 14674 72 56 986 209 86 1 470 94 3597
