"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
221 486 2365 1044 2592 18636 98 83 1282 239 140 2 689 146 5549
233 465 2313 1053 2541 18698 93 82 1258 263 129 2 348 147 5476
230 472 2357 1037 2556 18662 97 79 1255 253 135 2 667 142 5449
219 477 2342 1035 2584 18719 91 75 1275 236 140 1 681 146 5501
216 482 2308 1057 2551 18665 111 79 1259 240 138 1 694 147 5428
220 476 2340 1065 2553 18614 114 83 1289 252 132 1 691 144 5459
219 475 2353 1045 2568 18646 92 78 1272 233 137 1 690 142 5512
218 484 2321 1059 2545 18621 103 77 1280 242 134 1 686 139 5474
217 467 2312 1047 2522 18696 89 78 1266 244 136 1 680 138 5477
232 481 2330 1069 2556 18649 90 81 1267 271 133 1 681 146 5480
216 464 2316 1050 2518 18669 92 81 1272 247 137 2 683 150 5461
240 486 2324 1058 2543 18643 94 82 1288 244 140 2 690 140 5485
218 470 2333 1037 2563 18633 48 81 1273 245 121 1 689 142 5463
223 461 2316 1049 2527 18647 92 78 1257 251 131 2 683 147 5500
214 461 2329 1038 2568 18659 101 79 1266 251 137 1 698 149 5412
214 465 2325 1048 2544 18549 101 78 1272 236 141 1 680 140 5546
227 469 2326 1047 2557 18601 93 75 1272 235 142 1 683 141 5471
234 480 2320 1033 2520 18654 92 77 1279 260 134 1 685 146 5496
189 454 2317 1009 2542 18611 91 85 1282 253 134 1 700 141 5452
223 480 2319 1080 2534 18679 99 81 1271 257 134 1 675 146 5474
214 466 2326 1034 2556 18712 101 84 1275 242 137 1 678 155 5482
216 482 2338 1057 2558 18630 92 78 1268 273 135 1 720 149 5417
223 484 2311 1045 2524 18665 91 78 1292 255 140 1 680 138 5526
215 489 2364 1057 2606 18730 109 79 1242 251 138 1 692 141 5436
225 479 2342 1049 2557 18639 95 81 1296 245 129 1 660 142 5504
219 471 2324 1048 2559 18701 47 81 1275 241 135 1 683 141 5493
220 471 2310 1028 2528 18705 99 78 1282 247 135 2 691 141 5495
237 479 2331 1068 2567 18642 98 82 1261 275 138 2 690 148 5482
220 477 2305 1065 2536 18586 94 79 1278 283 138 1 674 141 5449
225 476 2302 1042 2543 18625 94 81 1253 271 138 1 688 146 5389
237 470 2344 1053 2547 18594 89 83 1280 251 133 1 686 145 5522
220 465 2331 1037 2577 18623 98 83 1273 248 129 3 666 153 5501
225 473 2346 1043 2588 18689 90 81 1274 239 130 1 671 139 5504
224 472 2342 1086 2548 18705 96 86 1286 281 138 2 668 151 5501
217 478 2336 1029 2559 18713 90 83 1289 271 134 1 692 153 5469
216 476 2306 1050 2536 18641 93 84 1275 244 130 1 671 147 5498
214 458 2316 1034 2528 18619 100 82 1242 240 137 1 694 141 5502
215 487 2337 1053 2575 18584 97 81 1275 242 132 1 682 142 5538
221 481 2325 1063 2565 18593 93 80 1261 243 137 1 688 146 5428
196 468 2308 1033 2543 18573 97 83 1286 255 144 1 690 152 5484
216 472 2339 1055 2581 18712 49 78 1254 244 139 1 705 139 5530
219 469 2317 1064 2541 18619 96 80 1273 281 144 1 697 73 5459
222 472 2333 1069 2553 18585 96 78 1291 245 140 1 697 143 5522
225 477 2338 1048 2573 18665 93 77 1263 240 128 1 693 145 5514
220 470 2337 1052 2568 18755 93 83 1273 245 152 1 685 141 5486
219 473 2328 1061 2565 18630 93 80 1283 271 155 2 694 144 5459
241 477 2334 1068 2548 18690 98 80 1267 238 135 2 683 140 5503
214 463 2322 1061 2528 18553 97 78 1286 233 127 1 676 145 5460
220 465 2340 1036 2557 18682 93 78 1291 249 127 1 678 148 5427
224 465 2297 1044 2524 18729 96 78 1284 241 133 1 707 143 5472
221 470 2348 1043 2555 18618 92 78 1266 251 134 1 688 145 5466
