"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
214 452 2251 1028 2479 18408 95 77 1261 261 126 3 651 137 5116
219 466 2246 1030 2462 18439 94 80 1247 243 126 2 659 134 5113
224 458 2259 1047 2476 18408 91 82 1245 234 120 2 658 133 5092
214 448 2248 1017 2458 18412 92 80 1256 245 125 1 639 135 5082
215 463 2239 1029 2437 18355 90 77 1249 238 130 1 637 149 5079
227 462 2282 1026 2494 18519 95 84 1268 236 127 1 664 138 5125
215 459 2248 1012 2462 18385 89 78 1245 239 125 1 657 132 5164
216 459 2264 1016 2484 18520 96 79 1257 234 122 1 641 138 5109
223 457 2241 1011 2453 18408 97 79 1250 236 127 1 665 146 5084
216 457 2255 1016 2472 18410 92 80 1241 252 130 1 666 140 5076
220 461 2274 1036 2488 18456 88 80 1247 233 133 2 666 131 5092
218 460 2249 1023 2473 18503 91 82 1263 242 126 1 658 133 5125
215 464 2269 1032 2474 18428 91 75 1250 239 124 1 645 143 5081
217 458 2261 1025 2462 18429 89 81 1241 233 122 1 640 132 5084
218 462 2243 1021 2444 18368 89 83 1263 259 125 2 659 138 5095
218 465 2260 1022 2479 18375 93 79 1260 373 122 1 655 138 5125
216 471 2253 1037 2473 18407 92 79 1235 240 121 1 639 145 5158
212 456 2251 1016 2444 18428 92 79 1238 249 137 1 665 139 5122
230 467 2262 1026 2468 18414 96 85 1246 234 129 1 639 134 5135
216 458 2238 1013 2448 18389 94 76 1250 301 129 1 643 142 5057
218 451 2239 1017 2433 18326 89 78 1252 240 122 2 641 132 5102
223 465 2280 1033 2488 18468 91 78 1267 267 131 1 647 140 5110
229 464 2245 1027 2457 18405 92 76 1264 241 119 1 648 137 5103
223 455 2240 1027 2455 18380 93 80 1244 245 128 1 644 135 5109
219 461 2257 1011 2455 18352 89 78 1256 250 131 1 650 135 5128
223 448 2237 1023 2455 18415 99 84 1262 237 127 1 639 140 5110
216 459 2249 1026 2471 18450 85 76 1254 241 124 1 651 133 5105
216 456 2236 1018 2439 18410 89 78 1241 241 124 1 654 137 5099
214 452 2269 1021 2470 18362 91 78 1259 234 124 1 634 144 5078
221 468 2276 1028 2486 18460 97 77 1244 234 127 1 640 131 5128
221 457 2237 1022 2455 18473 99 79 1264 238 122 1 646 132 5074
217 461 2219 1018 2437 18371 99 78 1255 237 127 1 648 133 5138
214 464 2264 1031 2483 18451 95 78 1255 249 130 2 651 136 5095
221 468 2268 1039 2496 18487 95 83 1257 238 126 1 656 135 5095
203 464 2251 1012 2471 18526 92 79 1254 248 131 3 652 135 5127
231 473 2288 1038 2504 18426 98 78 1264 234 119 2 647 135 5124
217 460 2257 1031 2471 18400 95 81 1273 236 126 2 649 135 5074
215 460 2256 1006 2471 18450 93 80 1247 262 131 1 663 137 5130
217 480 2279 1023 2482 18393 92 81 1245 241 123 1 648 138 5123
216 459 2259 1026 2468 18399 98 79 1251 233 135 1 662 137 5087
216 463 2260 1011 2456 18390 96 79 1234 266 125 2 641 139 5126
218 452 2244 1030 2452 18374 93 78 1259 232 131 1 323 136 5113
218 454 2253 1018 2465 18366 93 76 1253 243 127 1 653 145 5136
219 457 2258 1053 2486 18466 89 78 1264 240 123 2 644 135 5166
226 461 2265 1032 2466 18440 86 78 1253 247 122 1 639 142 5089
221 458 2242 1017 2452 18473 92 76 1247 243 126 1 324 135 5144
218 465 2263 1030 2474 18447 92 76 1256 239 124 2 649 145 5129
218 462 2274 1018 2474 18398 93 77 1252 246 131 1 644 138 5142
216 454 2269 1010 2464 18471 96 78 1244 235 123 1 637 133 5163
259 471 2268 1049 2482 18471 47 78 1251 241 124 1 662 136 5067
216 460 2270 1011 2458 18394 91 79 1257 237 119 1 641 130 5081
228 464 2262 1026 2474 18387 96 84 1267 238 128 1 651 131 5142
223 461 2255 1041 2492 18477 92 78 1246 252 123 2 653 136 5042
217 464 2255 1033 2467 18461 92 81 1257 256 118 1 655 139 5168
217 458 2254 1029 2451 18356 95 76 1272 248 127 1 656 138 5095
214 461 2256 1010 2463 18397 91 79 1260 255 124 2 656 138 5102
215 461 2235 1020 2436 18432 93 80 1253 251 133 1 647 136 5134
215 457 2251 1026 2499 18486 90 79 1266 238 132 1 659 129 5124
231 472 2276 1029 2492 18458 94 77 1249 232 133 1 658 140 5126
217 457 2235 1013 2449 18379 88 79 1259 243 120 2 660 134 5138
248 467 2266 1039 2477 18399 90 79 1254 239 134 1 661 130 5091
208 456 2239 1007 2445 18426 108 78 1294 234 129 1 650 141 5120
222 456 2244 1022 2442 18394 89 80 1240 232 122 2 655 139 5073
215 453 2256 1014 2459 18447 91 79 1266 239 127 2 649 134 5107
239 470 2248 1033 2467 18359 91 79 1235 237 124 1 652 132 5107
217 474 2264 1017 2475 18414 88 80 1249 247 128 1 652 134 5104
215 459 2227 1034 2447 18402 100 81 1251 240 132 1 656 136 5096
227 457 2246 1007 2475 18471 92 77 1240 247 132 2 658 137 5120
219 456 2242 1017 2463 18413 87 79 1267 243 133 3 660 138 5089
217 458 2253 1013 2455 18372 90 78 1250 239 130 1 650 138 5091
226 454 2246 1020 2455 18407 90 81 1257 319 125 1 653 135 5080
214 465 2262 1026 2469 18584 93 77 1241 248 128 1 647 141 5091
218 467 2251 1022 2463 18422 96 81 1257 228 127 1 648 144 5157
226 468 2233 1022 2450 18488 91 79 1236 239 130 1 657 140 5106
222 463 2253 1027 2496 18481 90 77 1261 252 123 1 639 135 5103
222 457 2234 1041 2446 18413 94 79 1268 235 124 3 651 134 5104
217 460 2266 1009 2490 18504 98 81 1244 237 128 2 666 130 5100
215 451 2242 1011 2447 18350 89 77 1229 253 125 1 664 133 5111
217 480 2267 1040 2473 18446 98 79 1244 242 138 1 679 146 5114
215 462 2237 1027 2460 18365 88 79 1234 233 124 1 638 132 5146
222 467 2276 1032 2478 18413 92 77 1235 236 129 1 657 132 5136
223 471 2264 1017 2486 18379 90 78 1249 244 128 2 643 138 5101
232 465 2230 1033 2444 18475 103 78 1268 238 133 1 652 133 5073
216 466 2252 1027 2462 18407 90 81 1249 237 127 1 662 137 5126
214 456 2260 1008 2469 18421 90 82 1226 249 129 1 655 147 5096
216 465 2251 1020 2457 18457 89 83 1256 234 127 1 327 141 5133
223 461 2254 1026 2468 18394 94 84 1266 249 128 1 657 135 5123
216 458 2259 1044 2495 18390 89 78 1259 263 124 1 649 137 5119
217 460 2258 1032 2481 18436 97 82 1241 241 127 1 657 134 5120
219 465 2260 1022 2463 18364 93 78 1244 245 124 2 641 135 5124
227 469 2248 1028 2470 18439 91 79 1260 266 122 2 643 141 5129
219 466 2250 1018 2479 18400 88 79 1241 231 129 2 650 131 5085
214 456 2241 1003 2439 18337 87 76 1241 238 124 1 645 139 5124
214 460 2259 1030 2491 18457 88 80 1251 251 126 2 652 138 5122
218 462 2253 1021 2481 18402 92 83 1258 240 126 1 664 138 5100
215 453 2249 1018 2451 18443 93 80 1245 237 125 1 660 138 5163
218 458 2250 1033 2448 18456 92 77 1259 239 127 2 642 137 5117
214 462 2269 1020 2469 18441 94 78 1247 241 135 2 651 131 5094
215 461 2270 1013 2486 18447 92 78 1261 250 125 1 660 137 5133
217 457 2246 1015 2453 18405 92 81 1260 245 123 1 666 132 5147
