"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
39 141 735 308 934 3338 72 26 429 72 59 1 265 79 1630
51 169 778 346 903 3301 52 27 444 151 77 1 250 63 1799
31 149 803 392 1007 3294 39 31 454 114 59 NA 263 71 1767
36 141 808 289 956 3371 58 21 440 101 85 NA 283 65 1598
53 149 826 364 948 3328 34 25 463 84 81 1 280 48 1771
28 134 829 353 1015 3479 31 17 217 95 55 1 267 86 1731
50 157 783 368 1002 3448 40 24 417 55 79 NA 270 69 1798
63 172 787 343 879 3434 43 37 456 64 64 1 336 79 1734
33 160 681 378 868 3338 33 22 411 66 80 7 256 60 1677
51 159 923 376 1096 3450 34 32 466 75 69 1 270 73 1627
40 139 736 339 881 3506 33 24 435 70 63 NA 337 64 1758
41 175 795 363 1103 3429 43 30 469 120 54 NA 282 74 1636
47 163 778 340 1025 3368 34 16 470 144 75 NA 282 71 1576
35 141 793 366 1116 3440 49 30 418 57 69 2 281 65 1747
36 161 791 350 1022 3373 53 43 453 136 83 NA 289 79 1749
18 154 753 306 896 3434 38 27 425 128 51 2 267 55 1683
42 193 835 369 1100 3440 47 11 394 127 67 2 279 79 1722
45 149 745 380 980 3277 7 15 408 87 71 NA 295 75 1775
34 146 792 327 908 3308 61 25 425 94 74 2 231 48 1857
51 154 780 333 955 3214 39 33 462 91 78 NA 283 88 1696
66 168 739 307 877 3375 44 20 422 129 64 NA 248 72 1745
58 146 674 341 953 3279 37 18 436 134 61 2 288 65 1636
34 140 794 357 986 3472 72 23 409 102 80 3 292 83 1507
29 113 738 311 946 3476 51 31 427 107 66 NA 336 58 1624
24 125 745 333 917 3497 31 13 370 90 82 2 275 85 1760
53 159 799 349 938 3415 24 22 367 83 70 NA 244 57 1789
66 214 840 393 957 3401 43 33 431 79 79 NA 257 80 1729
41 166 843 346 1077 3403 42 26 386 42 53 NA 295 78 1774
61 161 781 322 950 3506 50 36 452 111 65 NA 227 70 1655
57 178 814 328 1101 3308 18 32 428 115 61 1 306 52 1656
52 162 770 376 1021 3416 54 21 416 91 63 1 277 53 1784
48 170 741 382 915 3285 97 18 462 123 81 NA 300 59 1731
54 171 732 339 1034 3435 28 25 409 121 76 NA 280 64 1672
42 165 774 363 1080 3486 19 19 409 141 75 1 335 71 1621
26 136 754 344 992 3375 28 19 433 77 75 NA 266 77 1681
24 197 772 340 944 3513 51 27 459 67 57 NA 246 84 1604
22 141 724 355 941 3423 29 28 451 164 70 NA 296 72 1684
90 163 819 355 1019 3489 39 31 456 112 54 1 311 77 1890
21 150 765 324 891 3375 44 13 435 147 70 NA 302 73 1815
35 170 834 386 454 3308 40 9 373 86 59 NA 286 73 1744
34 148 859 315 1150 3445 63 33 410 189 53 NA 282 63 1839
49 188 798 342 461 3438 56 24 416 104 53 NA 274 75 1642
48 177 823 408 1034 3492 24 17 420 113 63 1 304 93 1808
22 162 759 351 934 3428 56 29 478 123 61 1 278 54 1616
34 157 795 328 934 3387 52 32 414 133 65 1 290 71 1681
62 164 766 345 931 3303 71 29 423 98 69 1 313 90 1712
84 202 760 375 980 3362 25 15 448 88 58 4 289 68 1730
65 154 707 330 900 3420 41 13 441 184 70 1 261 74 1729
59 158 737 367 984 3493 35 22 479 160 71 1 246 77 1722
16 139 780 332 997 3281 29 26 400 222 63 NA 281 86 1716
12 140 765 335 969 3435 61 28 424 70 64 NA 304 77 1682
44 115 758 338 957 3391 46 15 429 143 80 NA 289 54 1717
60 154 741 314 944 3468 33 32 437 123 59 2 308 72 1599
30 178 827 363 989 3404 60 21 427 131 64 2 294 68 1690
10 168 706 333 959 3301 37 24 426 83 59 NA 323 63 1813
61 179 740 366 934 3583 20 21 458 125 63 1 279 69 1659
30 150 774 316 953 3395 19 16 441 79 40 1 274 70 1771
76 190 854 398 1062 3599 54 36 400 124 69 NA 277 61 1699
36 203 723 397 940 3519 37 34 388 61 71 2 266 53 1647
39 166 762 338 943 3517 23 10 394 56 69 1 281 63 1691
56 184 922 361 1004 3289 60 8 439 147 63 2 344 68 1813
21 166 783 370 979 3322 83 15 429 122 71 NA 271 81 1670
32 223 731 379 962 3409 25 25 397 66 67 1 260 49 1772
37 152 788 344 1036 3367 33 21 402 95 83 NA 297 61 1718
32 166 882 326 1075 3381 45 19 430 80 85 1 316 51 1646
34 173 743 345 897 3273 36 33 390 72 73 NA 282 54 1619
97 170 860 366 1041 3419 61 25 426 73 58 1 302 55 1750
30 139 748 381 1026 3171 39 26 390 60 67 NA 301 75 1751
36 134 751 357 1057 3514 37 38 412 108 82 NA 272 82 1749
23 141 748 378 996 3436 66 27 437 103 69 NA 275 68 1821
39 157 784 332 1057 3375 49 24 357 92 72 NA 274 78 1627
38 171 827 377 1053 3477 40 24 450 95 80 NA 313 76 1578
22 188 765 349 953 3354 14 21 443 67 81 2 265 64 1665
53 172 826 381 999 3313 34 21 393 57 87 NA 301 64 1695
48 167 822 358 983 3455 51 19 442 92 55 1 256 78 1628
62 176 811 350 967 3419 53 29 416 103 60 1 298 56 1628
63 135 750 330 960 3605 35 29 465 158 69 1 276 54 1622
47 150 840 320 956 3291 25 21 382 122 44 NA 149 46 1696
48 170 790 373 992 3367 71 21 480 46 78 2 267 31 1601
42 168 855 383 1032 3446 30 25 415 90 74 1 299 71 1609
50 163 817 374 951 3531 23 19 427 64 60 NA 297 66 1684
33 161 743 311 1012 3444 32 29 456 141 60 NA 313 84 1738
48 174 744 346 953 3516 44 22 434 83 61 1 283 75 1644
81 167 818 384 1069 3592 40 19 454 62 61 1 278 76 1680
26 120 815 354 1024 3591 33 27 430 79 72 NA 285 70 1779
27 136 763 346 977 3503 51 25 429 110 64 1 309 59 1664
48 144 754 339 958 3400 20 31 425 85 74 1 317 90 1762
43 186 805 330 1071 3683 37 25 408 62 69 NA 315 88 1677
32 129 802 330 995 3418 27 17 400 149 81 5 326 87 1706
51 138 778 373 945 3540 24 21 452 74 73 NA 138 69 1852
65 169 800 358 992 3287 54 24 393 112 74 2 272 78 1679
33 131 775 326 975 3424 78 11 423 84 75 NA 282 77 1898
28 171 741 416 962 3461 53 35 437 118 80 3 310 70 1807
47 160 727 406 928 3525 33 35 439 76 61 NA 280 47 1870
49 193 812 377 1020 3444 45 17 479 137 74 NA 255 45 1593
63 180 775 340 943 3232 38 20 409 97 77 NA 301 71 1774
81 170 726 356 942 3453 34 26 400 86 80 NA 272 59 1685
25 168 796 337 950 3259 42 22 417 138 74 2 246 91 1797
34 174 808 354 1009 3342 45 20 421 108 83 NA 251 81 1726
24 145 809 354 1091 3408 33 9 420 145 74 NA 295 61 1784
