"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
117 286 1463 653 1589 12671 60 54 841 172 66 1 392 89 3090
195 315 1465 729 1631 12488 64 54 784 217 80 1 399 90 3062
96 289 1455 608 1615 12774 64 54 832 103 73 NA 402 81 3039
152 291 1429 674 1542 13034 56 47 962 182 86 NA 411 91 3037
132 301 1463 697 1603 12380 45 60 857 106 79 1 387 88 2998
176 308 1479 712 1581 12561 55 56 815 82 77 1 409 85 3104
138 317 1496 642 1633 12547 41 47 814 205 70 NA 416 87 3136
160 328 1504 667 1625 12504 31 57 901 109 74 1 412 85 3116
94 282 1477 664 1629 12746 50 54 884 194 71 1 376 89 3045
147 299 1479 688 1610 12811 66 45 869 167 77 1 406 44 3087
155 315 1508 687 1695 12643 62 55 909 123 80 1 389 96 3046
109 313 1481 657 1646 12783 76 60 905 186 77 NA 404 88 3116
132 307 1475 696 1586 12727 61 60 797 154 76 1 398 92 3071
146 309 1464 729 1596 12411 60 45 842 154 78 1 397 86 3076
162 301 1467 672 1602 12714 67 54 909 183 82 1 410 88 3094
163 320 1475 720 1609 12525 72 50 784 200 73 1 411 76 3089
83 306 1483 662 1651 12554 26 50 849 131 74 1 395 88 3007
117 295 1478 700 1599 12628 64 52 840 189 82 1 419 86 3076
148 309 1479 692 1646 12392 24 62 841 171 79 1 211 100 3056
176 328 1487 696 1622 12687 58 60 893 149 74 1 433 78 3060
102 312 1451 720 1604 12705 63 55 843 143 86 1 415 85 3053
118 307 1476 660 1619 12634 48 54 834 151 80 NA 422 87 3129
139 301 1490 687 1624 12969 73 50 923 186 72 1 396 85 3071
128 302 1532 651 1678 12709 28 54 857 146 87 1 413 86 3104
145 318 1463 699 1616 12693 63 50 889 180 79 1 424 86 3032
136 277 1434 610 1575 12948 40 51 857 150 80 NA 423 91 3092
156 315 1457 689 1571 12788 60 48 819 202 77 1 401 83 3136
140 316 1467 633 1573 12314 51 66 863 193 79 1 405 88 3069
202 297 1531 725 1677 12587 70 70 791 108 86 NA 199 89 3079
187 306 1478 674 1621 12823 66 60 861 169 87 1 202 75 3032
135 329 1469 720 1620 12204 59 45 857 116 81 NA 406 86 3083
179 309 1498 677 1616 12602 75 52 817 125 80 1 410 84 3116
160 306 1433 691 1565 12539 54 46 863 142 75 NA 387 89 2985
148 313 1482 693 1619 12643 51 43 896 141 85 1 421 89 3065
153 294 1459 707 1604 12659 65 55 825 187 72 NA 396 86 3078
170 312 1507 667 1616 12756 63 54 901 174 74 1 429 88 3086
131 293 1442 643 1581 12674 68 53 864 142 74 1 403 88 3083
171 304 1513 679 1625 12540 62 60 857 156 76 NA 424 76 3052
154 322 1442 734 1600 12767 60 50 849 93 84 1 415 81 3078
154 320 1476 721 1625 12777 80 61 902 161 78 1 423 80 3041
118 305 1449 668 1563 12727 28 57 887 113 75 NA 415 89 3088
128 332 1518 704 1651 12678 75 60 855 190 85 1 441 99 3053
113 301 1475 639 1601 12498 62 42 878 146 67 NA 401 79 3103
153 316 1499 688 1613 12769 66 61 886 186 88 NA 416 88 3044
76 288 1452 678 1596 12706 61 58 837 180 60 1 395 78 3075
139 320 1505 705 1626 12254 66 49 868 189 78 1 406 87 3125
115 293 1444 666 1570 12399 33 50 876 110 77 NA 402 77 3050
153 305 1462 692 1556 12613 50 50 820 157 90 NA 400 90 3060
103 314 1453 667 1599 12858 68 50 826 216 73 NA 391 92 3059
120 285 1476 647 1593 12610 51 52 811 148 71 NA 407 92 3033
86 291 1414 653 1563 12812 47 49 826 176 72 NA 412 82 3073
153 309 1505 703 1611 12783 72 57 867 161 85 1 412 90 3084
180 297 1483 688 1607 12623 66 47 842 155 76 1 407 85 3144
156 312 1476 724 1618 12882 60 49 874 122 89 1 411 86 3049
151 298 1485 682 1585 12534 60 65 882 137 80 1 401 83 3118
126 300 1475 716 1601 12608 66 58 831 190 73 1 419 82 3009
153 298 1442 691 1592 12701 64 58 864 137 87 1 397 90 3028
154 322 1457 707 1593 12523 59 53 803 201 83 1 418 77 3055
141 285 1455 673 1568 12505 59 49 875 150 87 1 407 84 3101
173 310 1511 722 1637 12791 72 49 845 183 88 1 417 80 3054
161 316 1477 693 1614 12721 73 54 821 95 83 1 421 85 3095
140 301 1472 668 1617 12580 57 51 836 133 69 1 405 83 3052
123 317 1488 682 1588 12756 76 54 856 186 79 1 408 89 3073
133 346 1508 701 1606 12753 71 59 745 163 86 NA 393 79 3103
170 319 1524 711 1647 12790 68 49 863 170 78 1 425 93 3037
104 305 1495 659 1637 12678 60 60 842 191 75 1 428 89 3156
128 284 1460 645 1593 12840 35 49 835 140 82 1 417 38 3063
138 316 1476 673 1635 12596 68 52 825 212 88 1 410 81 3065
133 294 1484 670 1597 12566 60 53 823 161 80 NA 412 91 3046
165 318 1538 729 1672 12936 64 51 851 180 80 NA 415 84 3083
125 298 1501 654 1615 12810 62 49 798 165 72 NA 396 88 3110
169 303 1496 673 1603 12686 57 46 915 142 81 NA 410 91 3098
104 312 1479 675 1642 12545 68 48 805 164 73 NA 405 85 3094
149 290 1446 674 1580 12688 63 48 907 160 73 1 400 85 2989
134 306 1439 639 1583 12463 56 61 832 131 69 1 382 90 3027
192 314 1492 709 1635 13026 61 44 873 115 75 1 394 88 3098
110 299 1511 683 1651 12677 81 57 900 138 79 1 391 79 3028
162 294 1490 674 1613 12394 64 54 802 150 80 NA 420 89 3069
158 315 1476 736 1627 12541 65 55 903 186 74 1 404 96 3065
150 298 1429 721 1605 12903 59 56 816 189 93 1 437 79 3064
153 326 1482 659 1641 12641 51 43 835 180 81 1 421 85 3127
189 343 1462 764 1567 12616 72 56 830 158 80 1 412 87 3031
136 311 1491 691 1641 12774 54 50 845 97 80 1 414 83 3065
185 307 1483 680 1595 12699 35 48 849 140 79 1 419 86 3053
118 312 1460 666 1572 12707 59 44 809 135 71 1 397 88 3071
147 323 1465 708 1628 12941 58 64 806 148 84 1 404 89 3103
195 325 1506 746 1635 13045 52 57 850 153 77 1 415 83 3084
168 322 1485 683 1636 12598 56 59 817 158 73 NA 202 91 3104
202 307 1449 688 1615 12724 55 48 880 181 85 1 419 82 3142
147 314 1485 684 1564 12610 56 53 836 161 74 1 391 92 3031
187 297 1459 680 1607 12874 63 59 849 194 72 NA 381 76 3115
168 330 1504 724 1627 12556 59 50 865 154 85 1 408 79 3083
126 299 1477 720 1585 12600 56 56 857 131 83 NA 397 92 3051
169 321 1506 700 1645 12560 59 60 856 149 69 1 415 89 3051
172 316 1499 731 1646 12321 67 51 877 180 86 NA 413 86 3055
177 299 1480 693 1598 12463 60 50 878 174 70 1 379 91 3052
160 290 1447 674 1587 12484 60 50 897 183 88 1 409 41 3075
