"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
52 257 1194 539 1502 5541 79 45 686 159 124 1 505 126 3165
73 293 1319 482 1675 5358 70 56 770 179 111 NA 483 103 3445
61 225 1282 472 1617 5594 43 34 690 179 127 1 447 146 3107
43 222 1179 464 1479 5495 73 27 677 184 121 5 450 130 3125
57 259 1356 487 1666 5364 81 43 738 237 114 1 499 120 3339
72 256 1207 538 1500 5384 55 43 712 169 91 NA 474 145 3165
39 238 1256 562 1635 5262 68 41 617 174 110 NA 496 137 3372
68 234 1342 501 1667 5377 63 59 668 217 105 1 507 122 3113
57 244 1253 486 1512 5301 49 37 670 129 126 NA 501 137 3030
44 231 1344 538 1576 5404 53 42 662 220 113 1 481 97 3196
27 276 1308 552 1539 5365 42 38 642 171 106 2 516 92 3154
53 241 1310 508 1752 5449 68 44 715 171 105 NA 510 111 3087
63 273 1262 577 1506 5354 50 50 679 169 88 4 514 129 3142
62 250 1242 462 1462 5346 54 50 636 156 105 NA 435 137 3167
30 272 1241 536 1515 5472 54 52 687 129 122 NA 493 177 3358
82 241 1226 570 1585 5497 64 49 723 268 113 NA 561 101 3424
47 269 1265 542 1592 5452 34 29 686 199 127 1 441 124 3271
89 224 1265 491 1592 5476 60 33 719 219 110 2 540 139 3289
69 245 1237 525 1523 5477 62 35 665 227 93 NA 549 117 3338
30 224 1298 504 1536 5481 52 34 727 136 98 NA 509 135 3136
71 268 1242 527 1606 5320 54 36 682 212 100 1 484 103 3063
64 230 1314 527 1568 5582 92 39 706 157 101 1 444 119 3230
79 233 1331 520 1694 5159 45 26 708 148 85 1 469 132 3169
65 234 1143 554 1510 5383 68 35 749 177 102 1 494 138 3126
60 275 1341 552 1560 5509 72 48 709 117 114 1 524 125 3107
53 209 1309 457 1675 5588 42 47 750 147 127 NA 483 117 3113
63 233 1341 534 1604 5500 78 54 665 145 126 NA 482 124 3010
56 232 1243 485 1650 5558 57 15 683 208 113 2 513 126 3174
65 267 1179 530 1545 5450 60 35 645 187 95 2 520 135 3171
47 255 1320 548 1611 5511 65 45 684 204 115 1 494 127 3244
61 265 1309 514 1696 5276 79 59 714 200 98 1 468 108 3150
52 258 1251 512 1668 5534 76 36 747 150 116 NA 479 101 3193
69 255 1265 531 1699 5677 65 50 704 188 110 1 572 116 3242
85 246 1187 484 1457 5327 66 30 716 185 110 3 509 129 3135
81 256 1306 538 1556 5639 104 28 716 216 111 1 461 86 3082
28 253 1279 518 1545 5319 29 35 717 98 149 NA 446 118 3186
92 289 1286 550 1634 5480 85 31 591 197 103 3 541 142 3042
71 263 1264 548 1706 5565 60 47 689 164 131 1 481 159 3092
85 246 1195 477 1503 5556 54 37 599 178 110 NA 465 146 3055
78 267 1121 494 1411 5464 89 41 684 141 99 NA 524 136 3052
50 268 1216 574 1637 5701 59 38 642 178 122 NA 480 136 3006
37 214 1269 533 1523 5572 59 47 655 216 115 NA 481 111 3155
73 264 1234 559 1654 5588 88 30 676 131 99 6 529 153 3082
81 260 1208 526 1657 5528 50 56 651 186 85 2 481 137 3263
71 241 1292 545 1522 5592 56 31 684 229 97 3 484 148 3371
94 237 1260 519 1601 5418 97 32 667 179 100 1 466 147 3224
52 232 1294 512 1654 5467 55 29 619 206 103 1 495 111 3075
94 257 1221 552 1677 5440 54 29 636 161 108 4 427 142 3241
52 233 1232 516 1481 5535 48 32 646 132 124 NA 475 135 3169
52 221 1165 496 1479 5538 47 38 664 145 90 NA 481 121 3047
84 265 1217 505 1621 5415 26 27 683 205 113 5 524 153 3242
76 234 1269 559 1567 5537 79 42 688 195 110 NA 480 146 3044
45 228 1215 497 1630 5473 50 18 649 163 105 NA 530 112 3299
49 281 1280 531 1648 5591 45 38 661 182 140 NA 508 78 3133
73 215 1252 509 1672 5534 23 32 720 139 117 NA 496 150 3319
80 232 1176 575 1559 5488 92 47 729 234 121 NA 532 129 3210
110 278 1258 551 1448 5397 72 58 645 160 91 1 465 100 3235
53 229 1157 500 1608 5684 69 43 635 112 97 2 533 115 3292
50 246 1252 606 1522 5346 65 51 691 243 117 4 474 136 3166
44 259 1167 489 1574 5397 67 44 684 163 119 2 525 145 3120
78 219 1290 533 1696 5305 62 37 652 118 98 NA 477 94 3113
58 237 1262 490 1579 5432 68 38 725 203 116 3 500 120 2935
40 239 1260 497 1462 5378 74 43 645 212 127 NA 517 88 3099
72 238 1229 554 1428 5417 66 50 738 129 111 NA 467 146 3029
53 271 1239 591 1633 5289 65 52 702 187 109 NA 527 107 3078
107 254 1236 576 1612 5482 65 28 682 196 123 NA 450 119 3378
76 246 1180 522 1540 5426 81 29 759 144 116 1 488 118 3255
85 238 1258 557 1642 5604 61 35 701 165 104 NA 551 103 3218
47 222 1316 515 1552 5527 69 42 738 147 120 3 488 145 3468
46 258 1263 506 1517 5428 46 39 720 187 99 7 531 148 2946
48 163 1322 504 1643 5537 63 50 679 202 114 NA 519 132 3193
58 235 1151 555 1453 5503 106 60 762 168 111 3 547 56 3077
118 266 1222 535 1586 5466 70 44 738 247 109 4 414 108 3235
65 231 1293 539 1553 5457 67 33 596 200 96 3 520 117 3187
77 253 1337 544 1748 5709 82 31 708 118 123 NA 556 126 2939
53 243 1304 573 1486 5434 90 59 730 138 119 1 453 114 3084
