"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
18 102 606 217 685 2773 40 21 368 66 77 1 240 49 1540
31 145 666 268 806 2750 55 24 328 59 52 NA 258 46 1606
54 100 633 227 817 2769 34 16 333 121 24 1 264 49 1541
47 144 609 267 734 2653 43 21 276 108 41 NA 276 35 1519
12 131 630 288 839 2713 9 21 378 112 38 NA 238 26 1638
51 133 636 224 746 2700 29 17 324 107 60 4 249 56 1564
48 109 634 283 742 2718 41 24 340 64 55 NA 259 70 1601
41 140 636 278 734 2785 53 8 330 85 52 NA 253 44 1619
28 120 600 243 798 2731 20 17 305 123 53 1 260 36 1630
24 108 696 241 911 2663 24 17 335 90 59 1 240 56 1480
38 121 600 293 804 2705 31 23 291 78 28 1 234 68 1532
29 93 680 271 821 2831 43 10 424 87 52 2 280 65 1627
29 128 642 238 773 2646 24 15 318 108 53 1 272 53 1513
43 128 582 276 743 2832 24 13 346 63 51 1 233 47 1621
38 123 575 269 763 2722 29 18 317 53 58 2 296 58 1659
59 87 640 233 781 2762 55 13 334 46 49 NA 250 47 1541
37 113 549 325 839 2678 16 14 343 91 59 NA 271 58 1718
36 109 705 285 902 2811 31 19 393 71 61 NA 247 55 1699
36 127 615 252 697 2733 27 20 344 100 55 2 235 53 1533
10 75 591 231 714 2665 40 26 370 65 45 1 221 51 1567
26 91 618 229 791 2682 15 22 340 80 52 NA 220 32 1584
45 120 580 242 794 2744 31 36 321 114 39 1 253 67 1491
11 115 676 225 788 2731 41 12 350 94 48 NA 245 57 1515
36 127 550 275 707 2796 22 7 326 90 49 NA 267 57 1545
20 130 624 267 773 2717 25 35 321 82 53 NA 236 58 1557
41 127 660 290 802 2821 29 33 335 72 58 NA 274 71 1684
44 93 564 250 741 2591 36 15 346 83 56 2 235 82 1639
37 121 554 248 739 2690 31 20 346 55 58 NA 244 52 1575
21 113 636 225 833 2750 34 17 356 77 58 1 250 48 1599
27 91 602 253 746 2683 30 32 367 65 48 NA 235 49 1693
18 132 656 297 815 2713 33 20 337 77 58 NA 263 59 1502
20 97 669 226 813 2725 40 18 368 79 48 NA 270 34 1591
33 130 598 275 805 2759 33 23 361 98 44 NA 259 45 1541
43 120 610 249 741 2801 8 25 334 85 50 1 238 59 1582
33 117 607 266 849 2831 33 27 362 33 49 1 246 25 1522
16 137 600 244 759 2807 46 23 353 71 63 1 221 54 1545
45 108 590 244 768 2739 23 28 296 127 44 NA 279 51 1545
16 113 606 261 724 2655 28 13 361 74 59 1 226 26 1671
30 111 623 261 736 2707 9 7 391 113 65 2 257 48 1533
48 121 630 258 796 2799 53 23 331 31 59 NA 228 60 1585
44 139 617 228 737 2736 17 16 319 64 57 3 206 52 1577
36 132 576 292 743 2858 14 15 371 100 44 1 250 44 1602
57 133 611 275 793 2867 40 28 344 104 69 1 217 49 1594
38 114 577 246 802 2697 19 9 333 85 39 NA 237 75 1625
41 118 606 256 841 2825 37 22 377 124 62 NA 265 49 1520
12 113 600 246 755 2749 29 22 317 76 51 2 255 56 1620
21 110 602 243 825 2788 18 13 322 85 61 NA 265 43 1565
32 117 641 244 787 2782 32 29 361 173 52 NA 272 49 1490
34 99 643 255 782 2645 27 23 289 86 50 1 257 45 1661
36 109 612 219 791 2812 16 14 309 91 59 NA 276 45 1630
35 132 688 289 881 2861 21 13 367 71 53 1 247 45 1641
34 106 604 236 717 2750 57 17 342 70 53 1 266 47 1576
27 105 549 264 725 2921 48 16 375 74 52 1 287 50 1594
20 97 631 246 811 2788 42 6 329 49 61 1 237 35 1556
23 109 580 237 793 2715 24 23 373 106 62 NA 233 45 1577
