"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
22 133 674 266 749 2795 43 11 328 169 69 227 78 1440 NA
24 117 635 292 784 2908 17 14 306 40 54 217 53 1282 NA
24 62 693 273 755 2817 38 7 343 71 61 200 37 1383 1
48 154 731 268 854 2943 34 17 323 91 62 242 57 1279 NA
25 163 637 311 853 2864 41 30 338 62 63 225 54 1462 NA
31 140 712 275 826 2995 40 20 328 86 60 205 63 1382 NA
17 131 643 310 740 2834 89 25 340 67 51 212 44 1335 1
43 146 669 340 818 2858 60 27 372 64 59 222 39 1335 2
21 134 700 314 755 2847 49 13 363 94 71 206 45 1377 NA
29 148 776 313 879 2816 19 9 350 72 58 240 56 1474 NA
34 156 604 366 780 3054 20 20 353 105 68 232 37 1290 2
16 126 623 301 810 2973 31 23 369 101 57 238 50 1342 NA
32 165 718 326 992 2811 35 23 316 95 61 252 59 1386 NA
31 174 742 310 892 2963 44 18 371 102 53 220 46 1348 1
43 121 651 270 815 2801 38 18 340 58 52 245 60 1363 NA
66 128 638 290 813 2814 34 25 358 117 55 249 55 1418 NA
32 151 616 320 734 2968 26 8 383 123 67 248 52 1282 NA
26 143 640 322 874 3025 55 22 343 71 50 241 62 1377 1
19 152 705 327 840 2959 17 14 384 88 54 239 55 1540 NA
26 190 718 300 844 2775 42 13 312 61 62 205 58 1422 2
38 124 669 296 868 2894 87 27 366 115 57 217 73 1472 NA
53 134 667 314 874 2856 40 12 347 52 60 223 63 1328 NA
38 122 583 299 732 2744 69 21 348 111 65 253 47 1416 NA
50 126 593 323 879 2957 52 17 330 120 57 271 52 1424 NA
43 147 693 302 759 2808 41 24 325 42 53 203 62 1393 NA
30 127 633 292 870 3093 31 30 315 56 21 246 50 1558 NA
39 148 720 311 403 2970 24 16 352 64 58 248 44 1397 NA
48 129 691 312 852 2993 55 30 392 120 57 223 56 1391 NA
39 165 741 314 839 2903 40 22 306 179 54 180 58 1299 3
39 124 628 317 771 2833 44 20 361 100 61 214 53 1404 2
47 128 666 306 792 2889 18 22 334 84 62 234 41 1470 NA
39 150 679 282 811 2987 23 25 351 117 61 260 49 1371 NA
22 149 665 293 801 2864 36 23 353 69 50 232 64 1495 NA
53 153 728 277 865 2909 18 23 317 97 63 264 73 1338 NA
31 148 718 321 850 2751 43 15 382 73 56 207 61 1416 1
27 143 633 300 854 2888 36 25 317 103 51 272 56 1398 NA
48 140 640 340 820 2878 45 17 339 79 64 267 50 1450 5
