"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
174 343 1662 796 1804 14350 71 63 913 208 87 1 479 94 3515
171 334 1678 740 1833 14803 68 72 992 198 78 1 441 106 3510
193 347 1733 809 1881 14770 58 66 930 202 88 1 459 88 3502
140 336 1658 715 1811 14467 71 62 953 187 89 1 455 93 3515
176 356 1676 793 1828 14675 68 58 999 201 90 1 483 93 3449
209 358 1681 800 1824 14469 72 65 1010 201 89 1 477 96 3499
181 347 1671 797 1823 14391 54 49 973 183 83 1 473 105 3492
189 350 1648 807 1813 14310 77 61 981 199 81 1 447 103 3512
199 352 1693 773 1853 14287 71 62 933 225 97 1 461 88 3499
161 359 1708 782 1861 14422 79 63 1028 180 86 1 461 99 3537
204 372 1702 816 1845 14694 82 59 1028 141 85 1 447 98 3464
177 339 1686 767 1840 14364 47 55 972 210 85 1 474 98 3509
181 342 1696 781 1868 14544 59 54 917 154 85 1 449 89 3512
149 335 1655 796 1819 14692 53 58 930 154 95 1 461 98 3515
194 346 1702 829 1837 14544 68 58 959 173 99 1 468 88 3483
176 358 1683 806 1839 14466 77 69 895 143 87 1 452 99 3535
170 357 1698 734 1841 14504 71 68 966 206 91 1 487 104 3544
162 357 1710 769 1834 14590 68 56 901 187 90 1 464 96 3508
190 348 1711 821 1872 14552 59 58 883 178 87 1 452 88 3490
155 357 1679 793 1829 14461 69 63 972 205 93 NA 466 102 3482
178 334 1687 795 1847 14325 69 61 956 137 91 1 462 93 3508
186 364 1678 818 1871 14636 71 66 929 198 93 NA 474 101 3533
190 335 1654 782 1823 14494 61 71 965 194 89 1 485 98 3536
182 343 1628 761 1821 14475 70 65 933 199 88 1 448 106 3504
145 336 1674 759 1823 14348 68 56 994 201 79 NA 464 105 3455
205 344 1674 826 1834 14528 54 57 916 168 86 1 458 92 3512
136 337 1675 780 1809 14425 79 60 965 173 86 NA 459 103 3476
153 348 1675 740 1844 14348 72 60 1013 183 93 1 468 103 3564
188 349 1681 732 1804 14350 78 64 1023 214 88 1 457 101 3510
202 345 1719 765 1861 14854 72 68 985 164 93 1 469 108 3562
