"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
31 129 692 365 977 3546 38 27 412 64 60 1 270 54 1746
37 168 836 359 956 3439 44 35 406 94 53 NA 294 57 1713
31 137 814 361 1005 3494 33 25 415 69 69 2 269 36 1597
80 163 782 398 987 3446 48 19 447 100 32 NA 304 73 1901
49 150 736 366 952 3379 34 26 371 94 81 NA 258 61 1735
46 166 760 389 952 3425 36 25 422 235 72 1 284 71 1639
17 148 790 316 1004 3443 25 20 397 93 51 NA 322 65 1738
38 169 762 337 962 3353 29 31 432 123 60 5 261 64 1706
41 182 803 327 942 3373 54 30 439 130 60 1 266 73 1834
61 171 848 368 990 3418 29 26 459 65 77 2 283 71 1707
33 169 841 374 1052 3486 45 28 425 110 73 NA 293 68 1768
62 173 768 352 858 3348 38 20 392 68 54 1 339 68 1721
68 218 763 379 946 3255 27 36 464 61 97 1 266 58 1760
31 164 847 366 1106 3564 75 17 417 126 72 NA 263 112 1741
61 189 794 391 1017 3552 60 27 412 220 57 NA 307 76 1762
54 154 742 369 1044 3410 45 28 429 106 68 1 283 54 1787
60 171 797 344 885 3211 32 14 457 165 67 NA 274 83 1738
63 168 783 330 922 3313 44 21 440 72 70 NA 284 74 1593
65 196 858 379 905 3282 23 34 419 161 63 3 294 64 1787
52 146 811 355 935 3304 39 24 423 77 66 1 257 71 1600
29 155 761 410 994 3314 24 34 439 116 58 1 283 66 1664
50 212 754 348 984 3389 36 23 436 62 61 NA 291 63 1673
29 160 780 353 974 3438 36 40 439 142 77 1 281 91 1707
35 159 805 352 930 3555 62 28 443 122 74 NA 256 71 1580
47 173 728 321 1018 3334 53 17 428 74 91 NA 340 66 1641
56 154 800 369 928 3413 12 14 394 177 56 NA 278 56 1805
28 166 839 373 1070 3446 45 23 435 123 60 1 303 64 1597
36 174 767 299 988 3432 34 12 378 74 66 NA 267 64 1658
40 158 799 329 1023 3339 17 26 403 89 91 1 250 58 1652
17 131 786 358 1040 3413 65 29 442 78 84 1 276 50 1642
78 160 694 296 967 3464 54 44 428 262 61 NA 271 76 1735
73 181 755 348 1057 3466 36 29 407 72 49 1 296 68 1763
38 128 839 358 1053 3482 45 45 455 130 67 5 293 60 1631
51 161 861 324 1068 3328 26 29 371 111 86 1 324 74 1766
22 174 792 326 990 3538 62 25 410 66 77 7 285 46 1702
43 170 812 363 1028 3414 35 10 380 120 75 1 284 65 1637
51 177 738 360 1065 3425 47 19 397 80 79 3 272 76 1718
25 151 748 313 952 3419 55 32 400 159 84 1 350 42 1740
32 170 777 324 901 3310 25 37 437 60 88 NA 278 76 1768
77 147 848 364 997 3474 42 35 454 80 46 1 282 68 1748
33 146 772 347 826 3434 52 18 472 158 72 3 320 74 1658
45 175 813 317 920 3327 39 23 400 58 51 1 226 65 1748
32 139 699 362 871 3425 34 24 425 122 96 NA 257 66 1822
34 175 806 400 913 3245 33 16 413 122 62 1 282 79 1720
66 188 817 358 972 3509 38 30 428 122 86 3 332 87 1758
57 160 762 353 924 3381 23 21 403 123 61 2 282 78 1607
33 167 827 332 1053 3476 38 23 371 40 67 4 273 62 1726
42 168 850 321 1002 3450 40 19 421 84 64 NA 267 72 1817
38 166 817 354 981 3409 60 28 473 147 68 1 276 69 1713
51 153 834 374 1053 3399 41 32 396 88 57 2 266 58 1697
30 172 725 315 1035 3473 34 17 451 63 70 1 268 57 1642
28 135 843 340 1007 3323 37 18 411 44 65 NA 252 61 1592
39 127 750 308 1010 3452 27 31 460 112 67 4 294 83 1710
33 180 798 389 1026 3231 39 20 427 95 63 3 317 66 1665
36 184 752 379 920 3591 29 13 453 113 58 2 261 86 1602
46 139 836 313 999 3449 88 20 465 119 54 NA 278 87 1729
32 183 803 353 922 3310 47 35 465 110 67 NA 272 73 1764
44 163 733 335 962 3359 53 38 462 124 69 NA 278 84 1778
33 153 829 333 971 3458 48 29 475 68 55 1 266 75 1762
34 143 796 332 950 3395 49 26 407 80 75 3 257 81 1586
37 157 832 302 988 3378 29 27 396 84 50 NA 263 64 1714
43 191 813 351 933 3320 38 36 418 104 66 1 298 75 1723
72 174 728 352 892 3349 32 26 420 108 80 4 272 76 1703
32 170 742 410 1060 3484 34 24 428 96 70 1 302 58 1733
62 182 778 334 953 3336 48 34 460 93 90 NA 325 59 1753
39 149 789 308 1028 3349 39 31 433 78 64 1 280 68 1690
62 165 833 334 1000 3349 36 26 444 88 65 1 305 80 1803
44 159 810 321 1070 3517 36 26 397 50 59 NA 332 73 1724
43 156 728 371 948 3521 59 31 420 74 60 NA 296 72 1704
92 177 704 357 848 3399 47 13 379 149 65 NA 313 54 1698
22 180 835 365 977 3357 43 17 400 113 59 4 225 78 1703
29 149 752 340 834 3380 36 20 418 86 60 NA 272 81 1666
39 157 839 323 1029 3350 61 32 445 103 56 2 252 84 1641
60 174 795 324 902 3450 39 40 414 159 67 2 269 70 1745
34 148 733 377 1065 3503 39 19 392 69 60 NA 277 63 1657
42 190 869 338 918 3314 35 15 403 83 62 1 274 69 1729
50 182 830 375 1045 3463 19 30 398 116 29 1 308 56 1616
47 172 780 333 924 3459 57 23 415 135 57 NA 304 64 1762
40 158 784 329 979 3491 41 37 450 89 48 NA 245 73 1690
30 167 824 315 1011 3531 46 22 419 142 62 1 258 76 1681
51 158 809 322 1055 3463 47 18 389 99 76 NA 268 69 1644
27 188 815 388 967 3417 32 15 407 72 63 NA 285 51 1683
26 152 816 351 944 3353 52 23 458 42 69 NA 294 56 1743
19 168 790 393 1109 3479 86 32 455 103 69 NA 279 90 1748
32 143 782 357 985 3288 32 28 464 123 62 NA 354 64 1825
26 173 827 331 927 3352 41 21 372 110 101 1 302 77 1718
57 137 857 355 1060 3515 74 17 454 118 65 1 270 30 1684
35 154 668 367 834 3301 25 13 405 94 67 NA 329 78 1671
29 156 751 351 918 3332 40 25 383 114 62 1 320 85 1636
45 139 764 303 900 3349 18 18 442 74 56 2 272 38 1743
29 160 740 328 957 3398 37 15 415 79 76 NA 237 73 1545
21 148 792 303 1061 3343 54 28 456 188 86 NA 321 73 1646
21 172 924 359 983 3299 27 37 455 124 70 2 296 56 1713
84 192 786 353 906 3456 42 32 406 93 65 NA 293 76 1775
37 131 782 320 1093 3652 79 18 435 84 70 2 227 72 1594
43 143 730 362 977 3564 34 32 405 58 75 1 285 76 1661
15 135 803 352 993 3474 51 20 431 111 60 NA 330 76 1772
67 172 811 343 989 3378 49 31 425 177 66 NA 294 66 1749
49 159 772 333 949 3240 36 28 414 133 52 NA 288 75 1792
36 178 757 352 1030 3361 35 31 359 137 71 2 281 73 1689
