"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
128 312 1460 672 1614 12530 57 50 808 197 80 1 414 99 3044
165 307 1455 648 1575 12625 54 45 788 134 76 NA 418 93 3068
159 321 1498 679 1634 12729 69 55 809 188 85 NA 434 96 3051
138 284 1461 660 1586 12680 65 53 851 157 66 1 412 92 3074
150 305 1414 703 1532 12394 69 55 854 135 81 1 398 83 3061
136 295 1491 658 1613 12579 69 57 877 145 72 1 403 82 3031
107 295 1490 653 1618 12584 60 54 828 178 73 1 424 96 3087
121 322 1516 702 1653 12815 73 51 821 181 77 1 427 91 3075
181 319 1510 711 1675 12664 52 52 913 212 84 NA 407 96 2981
183 301 1479 690 1633 12881 63 51 773 193 85 1 408 76 3066
181 320 1500 723 1628 12696 54 47 823 172 75 NA 423 74 3081
192 349 1499 737 1617 12516 69 53 841 140 77 NA 205 88 3047
145 292 1474 696 1653 12515 73 57 803 146 75 1 406 90 3106
165 278 1455 681 1602 12768 60 58 914 198 82 1 414 83 3093
121 288 1457 671 1636 12560 62 61 831 141 71 1 405 88 2998
202 323 1488 701 1607 12810 68 59 894 169 74 1 413 84 3092
154 284 1481 664 1606 12779 43 53 897 157 71 1 398 91 3018
115 288 1408 682 1539 12793 62 44 836 171 73 1 386 88 3080
194 316 1495 731 1642 12780 71 59 907 155 79 NA 202 87 3072
155 298 1511 689 1681 12555 67 57 856 175 79 1 405 85 3075
129 298 1417 664 1543 12624 54 55 894 175 75 1 203 82 3027
159 315 1473 700 1620 12710 77 64 875 148 84 1 430 72 3088
188 302 1516 681 1648 12586 72 56 842 170 80 1 388 84 3113
146 273 1441 644 1592 12746 64 50 840 189 76 NA 398 87 3074
129 301 1449 651 1607 12693 63 54 884 163 83 1 413 86 3099
168 324 1453 709 1572 12687 66 58 847 154 84 1 394 83 3060
109 303 1494 684 1604 12570 47 55 725 91 85 NA 415 79 3090
138 306 1469 671 1596 12787 52 57 784 153 82 1 391 83 3025
184 323 1511 755 1629 12764 44 50 834 194 75 1 405 81 3082
141 291 1469 677 1602 12774 45 57 879 142 76 NA 403 88 3039
135 318 1489 698 1623 12884 64 59 731 173 63 1 402 89 3038
110 300 1490 654 1608 12822 71 56 836 186 73 1 407 90 3119
91 285 1448 646 1569 12609 58 51 857 160 83 NA 412 88 3102
125 325 1458 706 1586 12656 60 54 871 167 76 1 426 42 3085
162 318 1514 668 1611 12708 51 56 801 177 78 NA 417 88 3081
186 336 1540 725 1661 12854 50 49 840 143 73 NA 420 88 3040
147 291 1446 643 1603 12902 57 53 867 111 84 NA 391 82 3110
126 319 1462 670 1546 12369 65 50 846 118 74 NA 403 83 3100
164 333 1522 707 1655 12549 68 58 872 139 84 1 423 84 3122
168 311 1435 700 1589 12720 67 59 835 188 87 1 401 86 3091
160 310 1514 704 1653 12662 70 66 899 196 87 1 427 91 3091
115 296 1487 668 1644 12673 61 54 811 181 87 NA 415 92 3061
166 293 1455 666 1600 12824 72 48 804 169 75 NA 396 89 3129
91 302 1473 673 1573 12684 74 51 854 170 73 1 389 81 3077
134 308 1459 717 1614 12465 68 49 833 204 76 1 416 91 3068
139 301 1497 655 1630 12604 62 41 808 196 81 NA 398 84 3156
108 279 1457 627 1598 12674 71 55 774 156 79 NA 418 88 3055
109 299 1465 650 1565 12525 56 56 889 170 76 1 418 91 3123
122 302 1471 726 1627 12792 56 57 829 112 79 1 412 98 3069
110 299 1479 676 1594 12585 68 57 817 98 77 1 398 85 3095
137 333 1512 689 1653 12642 66 50 835 141 82 1 421 89 3044
133 305 1475 678 1619 12882 54 54 889 159 75 1 402 86 3127
133 291 1486 646 1595 12491 61 51 813 140 88 1 414 93 3102
179 319 1452 677 1572 12645 53 50 911 124 76 NA 414 94 3106
140 304 1473 681 1601 12520 50 47 797 146 75 1 418 88 3063
133 292 1466 690 1587 12637 69 45 822 140 82 1 405 85 3061
140 303 1479 676 1570 12271 67 60 823 162 84 1 402 90 3071
123 279 1478 669 1596 12463 69 61 919 199 75 1 424 87 3081
172 315 1450 733 1577 12669 46 50 828 129 80 1 414 88 3123
152 314 1472 647 1622 12667 55 54 861 121 81 NA 433 82 3106
129 307 1528 696 1664 12837 68 51 829 199 86 NA 417 89 3080
117 311 1460 695 1598 12760 56 49 865 145 83 1 417 90 3043
133 274 1477 681 1556 12363 41 52 859 184 76 NA 394 90 3064
123 304 1461 724 1550 12690 74 57 791 91 79 1 412 85 3101
162 299 1448 713 1616 12698 57 45 938 162 71 1 404 90 3159
137 302 1467 690 1602 12984 65 57 819 151 78 1 400 81 3111
147 294 1484 683 1604 12773 71 52 884 91 75 1 415 84 3095
130 304 1467 678 1616 12699 58 58 830 100 78 NA 395 86 3077
141 296 1478 692 1613 12661 68 52 825 173 81 1 410 92 3086
153 299 1457 663 1567 12567 69 47 829 154 63 1 390 90 3048
141 317 1443 711 1563 12677 47 52 898 197 83 NA 421 91 3103
152 298 1499 649 1611 12631 57 47 893 130 73 1 390 91 3078
177 306 1451 689 1568 12715 69 55 860 101 70 1 389 86 3054
131 304 1498 690 1614 12677 62 55 787 196 70 1 392 84 3028
92 285 1473 644 1614 12521 54 52 823 188 76 1 399 90 3125
171 309 1459 702 1608 12426 54 51 784 123 82 1 407 80 3110
124 322 1510 668 1632 12787 46 56 823 137 73 1 416 87 3101
106 299 1496 673 1637 12800 54 51 881 147 76 1 429 95 3097
172 276 1456 657 1576 12712 59 62 838 177 70 1 420 93 3063
128 303 1469 707 1625 12535 48 50 809 149 78 NA 422 90 3101
179 293 1477 685 1593 12514 65 49 881 177 82 1 413 81 3093
127 320 1504 707 1603 12513 47 47 837 127 75 1 384 77 3129
152 295 1474 681 1636 12706 58 50 808 132 77 1 417 84 3120
140 305 1481 729 1598 12684 56 50 842 170 76 1 413 40 3076
153 337 1429 687 1560 12473 67 48 878 180 83 1 410 85 3047
134 274 1436 619 1573 12772 64 53 865 176 75 NA 400 93 3054
135 296 1459 674 1596 12810 56 53 865 119 84 NA 416 76 3094
124 292 1475 692 1618 12714 70 60 905 180 85 1 423 89 3077
167 330 1477 730 1621 12643 56 59 866 164 87 1 414 85 3056
111 305 1494 692 1613 12723 76 53 870 183 83 NA 427 90 3099
81 265 1461 607 1581 12728 31 48 800 122 76 1 400 82 3078
190 306 1457 676 1578 12774 74 53 895 163 69 NA 406 95 3060
141 311 1524 686 1647 12740 54 48 856 139 75 1 407 87 3116
133 306 1495 658 1598 12728 67 57 786 164 80 1 410 79 3111
152 293 1476 718 1630 12825 52 42 755 149 78 1 421 86 3102
179 327 1449 707 1597 12863 69 55 831 163 79 1 402 83 3123
150 290 1485 660 1607 12786 56 49 828 192 82 1 414 90 3080
114 268 1458 649 1598 12355 66 51 841 181 88 NA 411 82 3028
184 294 1438 718 1554 12822 71 52 863 186 75 1 414 85 3129
199 317 1509 702 1641 12327 70 58 884 204 86 1 396 74 3115
