"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
42 167 861 360 1096 3889 40 26 436 201 75 1 326 92 2410
28 187 894 341 1150 3871 42 21 469 163 74 NA 331 59 2154
39 190 841 373 1022 3841 38 17 504 93 91 NA 369 76 2055
46 151 853 389 1107 3813 21 13 522 94 62 NA 386 60 2200
26 128 807 345 1164 3961 80 29 493 99 81 6 361 83 2296
49 164 851 346 1162 3806 35 24 470 110 80 NA 363 87 2151
39 139 853 355 1080 3854 51 28 512 104 74 NA 351 69 2283
48 145 792 330 1078 3784 28 34 486 133 80 1 353 69 2204
27 174 880 404 1089 3941 45 38 483 136 69 NA 300 52 2271
37 140 917 353 1187 3849 47 20 496 108 66 1 322 81 2145
34 158 824 330 1036 3644 25 23 479 123 57 1 375 64 2192
29 162 847 345 1127 3905 29 38 467 129 77 NA 339 72 2200
69 198 877 353 1140 3841 61 43 467 124 77 1 363 76 2097
36 120 810 330 1065 3846 42 23 472 202 76 NA 356 68 2266
52 204 899 357 1053 3612 51 23 479 151 59 NA 393 74 2311
44 211 906 367 1137 3949 37 13 548 109 76 NA 315 98 2131
52 156 800 394 1024 3762 32 22 509 142 78 NA 376 82 2401
57 182 875 374 1115 3837 42 42 571 138 88 1 344 81 2254
18 151 830 333 1107 3775 39 31 546 155 75 1 372 69 2246
39 74 869 339 1090 3817 36 23 460 104 86 NA 372 78 2199
23 182 919 362 1200 3971 28 26 447 88 73 3 340 80 2093
28 186 894 342 1117 3877 54 25 490 181 74 1 348 65 2302
24 155 968 323 1126 3791 23 30 472 136 77 1 290 27 2077
63 145 843 362 1072 3803 33 19 488 126 76 1 312 82 2018
37 156 844 351 1089 3686 46 29 454 206 62 2 405 84 2126
60 159 895 327 1030 3774 43 32 492 138 70 1 339 47 2208
78 180 893 406 1121 3738 24 41 481 151 69 2 369 93 2271
39 143 849 370 1080 3906 45 36 451 122 74 1 312 57 2152
49 180 837 377 1071 3837 33 21 497 159 83 2 332 78 2249
23 136 808 341 1094 3972 52 38 509 119 77 1 341 66 2224
24 166 896 369 1060 3708 47 36 450 132 82 1 336 81 2290
46 121 964 310 1173 3877 46 35 495 75 74 1 332 63 2180
51 173 898 347 1053 3832 37 28 452 94 71 NA 330 91 2273
61 177 936 366 1182 3858 29 23 493 134 83 NA 356 81 2185
66 148 872 352 1212 3906 56 35 547 125 95 NA 344 82 2184
31 146 938 368 1099 3775 44 27 454 90 70 1 332 88 2101
43 143 884 360 1229 3873 51 34 456 164 85 1 320 67 2138
26 155 859 365 1072 3752 38 17 522 156 80 1 327 75 2153
39 165 881 339 1112 3779 38 15 484 69 77 NA 338 57 2275
28 158 908 365 1128 3820 29 24 487 158 105 NA 346 77 2220
30 188 926 350 1120 3717 20 33 465 173 72 NA 321 59 2317
53 180 919 358 1050 3791 78 26 478 95 90 4 347 70 2134
26 164 850 371 1139 3864 30 30 502 191 59 1 361 84 2233
28 159 869 366 1011 3564 32 19 457 126 51 NA 296 83 2300
51 159 906 373 1249 3834 52 26 472 127 34 NA 343 65 2216
64 186 883 364 986 3808 72 23 528 156 65 NA 348 51 2187
45 175 921 345 1066 3743 11 26 503 136 72 1 319 71 2262
26 166 894 335 1010 3879 23 31 470 81 68 1 361 68 2194
49 168 907 380 1120 3863 21 30 492 172 82 NA 285 92 2210
22 142 823 360 1089 3886 51 23 463 128 79 1 305 78 2225
42 181 878 377 1049 3744 24 33 548 130 74 3 336 82 2215
42 159 816 374 1056 3825 44 19 520 118 73 NA 336 83 2346
32 169 847 318 1074 3778 47 29 506 154 77 3 328 78 2242
41 151 819 371 1144 3805 44 8 443 107 65 2 396 60 2262
35 143 893 336 1090 3748 20 33 468 169 87 2 357 67 2206
37 161 906 350 1144 3712 52 26 530 139 79 1 363 77 2162
27 178 856 338 997 3805 50 44 530 89 65 1 390 87 2207
27 141 864 367 1045 3917 22 44 448 124 92 2 329 103 2221
22 156 930 389 1149 3895 27 28 486 100 73 NA 337 96 2216
33 174 847 380 1174 3979 40 23 509 101 59 1 366 83 2219
64 174 866 345 1148 3762 53 23 496 114 61 1 371 82 2127
58 158 878 359 1209 3922 42 26 498 102 71 3 343 65 2223
44 158 811 381 1129 3914 41 28 455 148 81 3 328 61 2148
25 139 847 317 1118 3790 50 39 517 58 64 NA 335 72 2347
24 160 974 408 1178 3735 33 34 442 125 82 1 356 78 2202
47 156 843 387 1032 3884 56 16 429 133 96 1 353 61 2314
34 182 851 322 1011 3800 94 43 488 124 35 1 399 75 2032
42 162 784 358 1066 3954 44 24 482 166 80 NA 350 76 2209
47 175 857 418 1077 3996 47 40 510 90 68 1 344 84 2275
34 160 876 343 1098 3742 12 29 476 96 84 6 344 79 2228
23 160 894 323 1121 3869 44 27 515 138 82 4 314 71 2318
35 131 886 349 1069 4012 41 40 452 97 94 NA 349 82 2290
49 176 821 343 1113 3781 45 18 524 159 76 1 365 89 2143
29 197 940 343 1108 3931 38 33 494 173 87 2 364 91 2263
33 156 924 345 1198 3770 49 21 481 126 54 1 355 53 2330
52 153 921 348 1154 3815 44 20 457 137 82 3 329 56 2137
34 170 876 325 1110 3938 34 25 472 189 70 1 367 66 2218
49 146 787 363 1074 3842 15 16 496 184 90 4 358 60 2196
31 175 862 330 1138 3768 35 37 504 109 74 NA 348 83 2095
52 198 872 362 1145 3801 47 19 485 127 76 NA 359 63 2285
57 151 919 380 1160 3986 28 43 487 129 88 NA 342 79 2178
46 168 878 330 989 3869 35 21 579 70 77 NA 381 71 2191
35 172 925 339 1053 3826 57 40 430 96 68 NA 344 72 2126
55 169 832 320 1073 3794 59 32 470 124 70 NA 332 86 2183
69 160 799 371 1010 3917 50 30 481 103 71 NA 337 33 2183
21 135 933 320 1076 3723 68 32 486 120 82 4 334 90 2157
27 172 828 365 1116 3922 52 33 532 171 73 1 338 75 2115
47 155 793 352 993 3732 42 29 449 171 64 5 329 70 2271
80 184 897 438 1171 3770 71 24 434 99 81 6 350 70 2200
39 144 839 338 1002 3859 51 21 504 133 56 1 317 93 2261
30 166 842 361 1186 3750 33 20 471 115 72 1 332 66 2302
28 173 940 399 1136 3928 27 33 479 133 62 NA 384 78 2321
49 171 923 400 1120 3654 51 20 446 54 60 2 327 88 2051
22 157 826 416 1149 3853 37 36 485 116 73 1 328 75 2116
25 142 803 363 996 3825 41 27 479 82 35 NA 343 84 2336
59 159 857 380 1235 3937 48 38 481 103 81 NA 347 56 2220
46 141 827 398 1228 3954 38 25 549 109 70 NA 353 74 2211
65 175 925 403 1201 3838 58 32 445 175 83 1 333 89 2256
72 182 871 367 1127 3806 56 28 508 175 86 NA 358 73 2166
60 162 778 351 986 3783 42 22 482 111 70 1 315 65 2180
